,x,y,confidence
lankle,721.49493,588.3345,0.8456302
reye,686.22473,245.38689,0.821567
leye,697.9152,243.4875,0.69010615
rear,666.582,257.16525,0.91083384
lear,0.0,0.0,0.0
lbigtoe,754.7307,611.77716,0.82708806
lsmalltoe,754.76636,603.9546,0.83351046
lheel,711.63525,601.8492,0.8558706
rbigtoe,692.04315,637.2156,0.7936404
rsmalltoe,676.4187,637.2403,0.7789385
rheel,652.9417,619.5581,0.8344247
nose,694.06323,247.34274,0.8157631
neck,680.36707,292.44357,0.91480744
rshoulder,650.90234,296.33835,0.83144647
relbow,650.8872,357.04095,0.7743087
rwrist,662.69,411.95087,0.75157464
lshoulder,711.61237,290.4677,0.9182079
lelbow,740.9745,353.14444,0.84921247
lwrist,760.7283,400.26016,0.8245763
midhip,690.07513,415.81488,0.74815017
rhip,666.65704,415.90488,0.72941023
rknee,680.37195,507.91458,0.85794175
rankle,664.6171,607.8322,0.83030325
lhip,711.64856,413.92502,0.7982148
lknee,727.4221,500.04913,0.8676823
lankle,723.44995,588.2512,0.85698056
reye,682.32227,243.3771,0.87995625
leye,694.0057,241.51282,0.520007
rear,662.6877,253.1929,0.80304086
lear,0.0,0.0,0.0
lbigtoe,752.8263,613.6785,0.8105997
lsmalltoe,754.79565,603.9485,0.8153636
lheel,711.7314,598.04663,0.8273613
rbigtoe,690.1208,637.2412,0.77227443
rsmalltoe,674.4363,637.2399,0.76110387
rheel,656.79425,617.7011,0.8008016
nose,684.19995,241.55809,0.8664925
neck,680.3135,288.3982,0.9229828
rshoulder,650.88293,288.41843,0.8709868
relbow,646.9502,337.50467,0.82497156
rwrist,664.6839,384.53326,0.84126866
lshoulder,709.639,286.5295,0.8565451
lelbow,740.9885,339.47012,0.799845
lwrist,766.5039,386.47867,0.72594196
midhip,688.16205,406.02255,0.7152606
rhip,666.6069,409.91016,0.71908253
rknee,680.2427,502.0339,0.81250626
rankle,664.59045,603.9356,0.8418841
lhip,711.65344,402.18283,0.76409227
lknee,727.3958,494.16235,0.88432676
lankle,725.3675,586.32043,0.8518004
reye,678.29596,241.36009,0.8545834
leye,682.3821,237.50859,0.5762355
rear,658.793,247.39986,0.79766154
lear,0.0,0.0,0.0
lbigtoe,750.8146,613.67584,0.77418035
lsmalltoe,756.6898,603.95526,0.81658405
lheel,713.56226,596.05664,0.8045684
rbigtoe,688.14343,637.1874,0.74422795
rsmalltoe,670.5341,635.3486,0.7501054
rheel,654.8896,615.6602,0.7743315
nose,682.31067,239.5464,0.85729915
neck,678.3714,278.737,0.8649052
rshoulder,650.85345,278.7167,0.8460988
relbow,635.34564,325.70856,0.8473734
rwrist,664.6377,372.76196,0.8106095
lshoulder,703.834,278.68643,0.8282093
lelbow,737.13074,335.4602,0.79889786
lwrist,768.5016,370.84427,0.71671367
midhip,684.3017,402.0934,0.76110286
rhip,666.5327,404.09604,0.7384081
rknee,680.21124,502.02853,0.81794715
rankle,662.6688,603.86896,0.8329573
lhip,709.6802,400.1549,0.77219266
lknee,729.25745,492.23288,0.8807309
lankle,727.2309,586.1839,0.8515769
reye,676.413,235.59041,0.7989611
leye,682.3309,231.64609,0.6083025
rear,660.7397,243.51962,0.79888386
lear,0.0,0.0,0.0
lbigtoe,750.8768,609.79553,0.76997226
lsmalltoe,756.7524,603.8494,0.84911066
lheel,713.58655,590.22754,0.8227935
rbigtoe,688.15784,635.3353,0.744123
rsmalltoe,672.45355,635.34503,0.7273631
rheel,652.91724,613.67145,0.7714199
nose,682.26984,241.3669,0.82600003
neck,676.3986,278.72562,0.8423245
rshoulder,648.9524,278.7183,0.8368156
relbow,631.34515,321.73178,0.86761886
rwrist,664.6193,355.08844,0.8281584
lshoulder,701.86456,278.7107,0.8308528
lelbow,733.2066,323.7935,0.7763042
lwrist,762.6344,353.17822,0.72871685
midhip,684.21075,400.1136,0.79623175
rhip,664.66034,400.22223,0.7582966
rknee,680.26373,503.94904,0.83491063
rankle,660.6884,603.917,0.8097207
lhip,707.70953,398.1943,0.7627195
lknee,729.37366,492.27487,0.86197686
lankle,727.2742,586.27374,0.89059365
reye,676.40717,235.58754,0.7589228
leye,682.2809,231.72026,0.48126113
rear,662.6108,243.44167,0.7645439
lear,0.0,0.0,0.0
lbigtoe,758.7401,609.78217,0.8208044
lsmalltoe,760.5971,602.0149,0.8353885
lheel,713.6018,594.13684,0.81033635
rbigtoe,688.1551,635.2484,0.7292137
rsmalltoe,670.55206,635.29364,0.6941044
rheel,650.9364,613.73474,0.7707077
nose,684.2116,243.54083,0.7889974
neck,678.33777,284.59503,0.85944116
rshoulder,649.01135,280.66785,0.83538616
relbow,623.4811,319.82697,0.8188048
rwrist,662.71423,347.257,0.7841265
lshoulder,701.8712,286.4814,0.8390744
lelbow,727.37885,321.87686,0.8572564
lwrist,760.6769,349.2092,0.83390504
midhip,682.3291,402.16174,0.79055494
rhip,664.6118,406.0101,0.745175
rknee,680.31384,505.92413,0.8530154
rankle,660.68414,605.857,0.79146457
lhip,701.91705,400.2433,0.75161296
lknee,733.24176,494.211,0.84228724
lankle,729.3052,588.17975,0.91646326
reye,678.3916,241.53027,0.81240827
leye,684.257,241.47186,0.53313476
rear,664.54596,249.33382,0.7684134
lear,0.0,0.0,0.0
lbigtoe,764.54834,603.9697,0.8264621
lsmalltoe,764.5349,601.86084,0.8016771
lheel,719.4699,599.95105,0.7687911
rbigtoe,688.1434,635.2739,0.70340294
rsmalltoe,670.52356,635.3498,0.677852
rheel,650.88763,617.57635,0.7677964
nose,692.08356,257.18375,0.7716726
neck,680.22266,290.42923,0.90454906
rshoulder,649.0272,290.37408,0.854528
relbow,621.51025,331.54868,0.7636398
rwrist,664.57074,339.42496,0.82511073
lshoulder,705.8107,290.4256,0.8745796
lelbow,729.3214,333.55234,0.8558749
lwrist,762.5818,345.3419,0.7760926
midhip,682.26105,413.826,0.8344039
rhip,664.5677,413.89966,0.783272
rknee,680.3808,507.93753,0.87519026
rankle,664.6364,615.6022,0.8210472
lhip,699.9539,411.92746,0.78837216
lknee,739.0868,498.15262,0.7958648
lankle,733.25116,588.226,0.85849774
reye,682.3138,253.25093,0.75858146
leye,692.0604,251.29225,0.4338559
rear,666.57355,259.01688,0.78069127
lear,0.0,0.0,0.0
lbigtoe,774.28094,605.84424,0.77415967
lsmalltoe,772.37244,601.90515,0.7524538
lheel,727.25214,599.9208,0.77775323
rbigtoe,688.1415,637.2714,0.77729845
rsmalltoe,672.4822,639.16125,0.7446499
rheel,656.81665,621.51807,0.7366375
nose,695.93353,263.0063,0.6937532
neck,680.2229,304.14548,0.8936797
rshoulder,649.0232,306.07297,0.86793077
relbow,624.38,355.0,0.8259801
rwrist,654.8579,337.50363,0.78918386
lshoulder,709.70087,302.15457,0.8428651
lelbow,725.3444,349.20636,0.7428895
lwrist,760.7043,337.4969,0.57262164
midhip,680.3796,425.58817,0.8055304
rhip,662.6382,425.63303,0.74643016
rknee,680.3719,511.8931,0.866529
rankle,664.71027,617.6267,0.8721754
lhip,699.8706,423.64917,0.7661463
lknee,741.0772,500.09973,0.80696297
lankle,737.1394,590.1886,0.8354276
reye,684.23596,259.09705,0.71139663
leye,695.9265,259.01718,0.44707444
rear,666.5569,266.95908,0.72490317
lear,0.0,0.0,0.0
lbigtoe,774.2911,611.76245,0.82094157
lsmalltoe,774.27386,603.8907,0.80797
lheel,727.31775,601.9111,0.8340293
rbigtoe,690.1424,645.0231,0.8107566
rsmalltoe,676.3747,645.0479,0.7682637
rheel,656.84,625.4509,0.7504046
nose,699.90393,274.7073,0.85393494
neck,682.2083,317.90543,0.8976355
rshoulder,649.0053,317.89703,0.82159096
relbow,623.54224,368.84137,0.76351285
rwrist,651.04315,345.33218,0.8019707
lshoulder,713.676,317.85794,0.85713685
lelbow,729.24713,376.65942,0.7214925
lwrist,758.12,343.75,0.6197386
midhip,680.39575,437.35828,0.79869646
rhip,660.72284,437.39102,0.72935706
rknee,684.24097,521.56464,0.8405111
rankle,664.72504,617.6088,0.8842933
lhip,699.96216,433.53906,0.7602851
lknee,746.97614,505.94595,0.84733003
lankle,737.1237,590.24286,0.84361637
reye,693.9926,272.73477,0.8198774
leye,697.958,268.8724,0.50863135
rear,670.5626,276.80664,0.751373
lear,0.0,0.0,0.0
lbigtoe,774.2961,611.76746,0.8431371
lsmalltoe,774.2581,603.91754,0.8301604
lheel,727.2541,601.92804,0.8749097
rbigtoe,690.1239,645.0143,0.8106506
rsmalltoe,674.4582,645.0121,0.77115875
rheel,658.7353,623.51685,0.7651979
nose,703.8001,286.53818,0.8169912
neck,690.12744,331.57974,0.80602103
rshoulder,662.6504,325.76337,0.76077217
relbow,635.2822,382.48694,0.69292164
rwrist,652.89825,337.42203,0.64378566
lshoulder,719.48553,333.50412,0.8087517
lelbow,741.03125,388.4454,0.74390167
lwrist,761.88,353.75,0.65573233
midhip,680.3865,445.28827,0.8614767
rhip,660.7405,447.10992,0.79422915
rknee,684.2446,521.5605,0.83351177
rankle,666.5386,617.6328,0.8848352
lhip,699.9403,445.2789,0.8155411
lknee,756.7152,507.83087,0.8617214
lankle,737.1245,590.2428,0.85101944
reye,695.92706,278.69858,0.83363366
leye,705.8069,274.8839,0.67485875
rear,678.3214,290.41098,0.82834333
lear,0.0,0.0,0.0
lbigtoe,774.33374,611.7408,0.8423238
lsmalltoe,774.27014,603.907,0.83034676
lheel,727.2513,601.8883,0.86680555
rbigtoe,690.11816,643.1056,0.8147363
rsmalltoe,674.44855,643.1222,0.76901203
rheel,658.78796,625.43365,0.76032346
nose,711.6608,290.53973,0.86594677
neck,693.996,337.561,0.8372719
rshoulder,662.6269,337.4818,0.7543265
relbow,660.62,386.25,0.56410706
rwrist,668.59265,345.3266,0.5013432
lshoulder,725.3268,339.40536,0.79452246
lelbow,746.9996,396.25528,0.73296165
lwrist,763.12,355.0,0.43369848
midhip,682.2057,451.13837,0.82127887
rhip,660.73114,451.1116,0.7600726
rknee,684.19684,523.5837,0.85110986
rankle,664.7359,617.68414,0.8882276
lhip,701.8533,451.11014,0.7595175
lknee,758.7683,507.87476,0.9033822
lankle,739.0476,590.1682,0.865884
reye,699.889,288.4849,0.8409208
leye,709.72754,286.50922,0.40217298
rear,680.3977,298.298,0.81563556
lear,0.0,0.0,0.0
lbigtoe,774.32336,613.65344,0.8545577
lsmalltoe,774.2996,603.9169,0.8397763
lheel,727.2728,599.9784,0.8399674
rbigtoe,692.03174,645.0629,0.8184433
rsmalltoe,676.39435,645.0704,0.78368574
rheel,656.8416,625.4689,0.76165545
nose,713.60345,304.1118,0.91316307
neck,696.035,349.17365,0.87524575
rshoulder,664.64386,343.31778,0.757129
relbow,673.12,388.75,0.35166243
rwrist,668.12,343.75,0.30759203
lshoulder,727.3533,351.13928,0.8766848
lelbow,756.75464,400.14053,0.7863226
lwrist,769.38,353.75,0.39993313
midhip,682.31647,458.97107,0.8432826
rhip,662.6354,458.96106,0.7800837
rknee,684.3035,525.4723,0.8460576
rankle,664.6956,617.6909,0.90029305
lhip,707.7503,460.83502,0.79659855
lknee,760.7477,507.90802,0.8926656
lankle,739.03894,588.27856,0.87341815
reye,703.86444,298.28406,0.7796191
leye,713.5378,292.43314,0.34056216
rear,682.3273,306.15848,0.86933476
lear,0.0,0.0,0.0
lbigtoe,774.2771,611.73413,0.8391149
lsmalltoe,772.4257,603.89,0.8253368
lheel,727.24207,598.01074,0.82521343
rbigtoe,690.09174,645.04877,0.8171978
rsmalltoe,676.359,645.0598,0.7797095
rheel,656.8124,625.46954,0.77255166
nose,713.7072,306.21637,0.87921643
neck,697.86926,353.18927,0.9060201
rshoulder,666.5455,351.21982,0.8451724
relbow,698.12,400.0,0.74928313
rwrist,671.88,356.25,0.80878127
lshoulder,729.25366,355.17044,0.84939706
lelbow,762.5793,400.17508,0.73097926
lwrist,775.62,353.75,0.3829306
midhip,682.2666,462.94153,0.8422697
rhip,658.7721,462.93564,0.76991475
rknee,686.1857,525.60864,0.82867247
rankle,664.70935,619.5113,0.90133756
lhip,707.7428,462.94443,0.7877126
lknee,762.6778,507.9847,0.8660618
lankle,739.04565,588.3031,0.8733813
reye,709.6586,304.1963,0.86838377
leye,713.60175,302.2109,0.23710883
rear,686.2167,313.91708,0.7750914
lear,0.0,0.0,0.0
lbigtoe,774.291,609.822,0.8460228
lsmalltoe,772.41077,603.8845,0.82537675
lheel,727.23303,598.009,0.8052251
rbigtoe,690.0973,645.0702,0.8145877
rsmalltoe,676.37274,645.0641,0.77990896
rheel,656.83746,625.49146,0.77355295
nose,713.72534,313.97873,0.82535166
neck,701.8616,353.19278,0.8516446
rshoulder,678.3684,351.20947,0.8318939
relbow,711.6819,388.39035,0.5550346
rwrist,678.12,345.0,0.2344538
lshoulder,729.2976,355.1666,0.8151282
lelbow,764.54175,390.37674,0.662667
lwrist,775.62,357.5,0.54974407
midhip,682.305,464.83075,0.8159155
rhip,662.6687,464.82593,0.7725211
rknee,688.18066,529.4831,0.8149795
rankle,664.70197,617.6786,0.9123658
lhip,703.86597,464.8065,0.7558184
lknee,768.44525,509.87622,0.845769
lankle,739.1101,588.3312,0.8809581
reye,709.6827,308.0776,0.83556306
leye,713.66235,306.17133,0.55862033
rear,688.14056,319.76187,0.79401195
lear,0.0,0.0,0.0
lbigtoe,774.3036,611.76166,0.8598398
lsmalltoe,774.2603,603.9273,0.8379591
lheel,727.29126,598.0431,0.8188093
rbigtoe,688.16797,645.02155,0.80063546
rsmalltoe,672.5129,643.1186,0.7685096
rheel,658.7281,623.50574,0.7903132
nose,713.7142,317.85294,0.84511065
neck,701.9027,353.22144,0.8431846
rshoulder,680.3469,353.08215,0.8677106
relbow,717.51666,380.54477,0.77493393
rwrist,680.62,345.0,0.7083738
lshoulder,729.35034,359.01752,0.7394057
lelbow,782.1868,396.23752,0.70277613
lwrist,774.4132,357.0358,0.46264502
midhip,684.2272,470.69116,0.78818524
rhip,664.7064,470.67493,0.78869146
rknee,695.87305,529.51294,0.83300376
rankle,664.72253,617.67126,0.90110826
lhip,707.7278,470.66333,0.7471776
lknee,772.35693,509.9326,0.86413896
lankle,739.12115,588.3375,0.87528825
reye,709.67334,310.06363,0.8196904
leye,713.70825,308.09546,0.7213
rear,690.1099,319.8738,0.7915369
lear,0.0,0.0,0.0
lbigtoe,774.2787,611.746,0.8569298
lsmalltoe,772.4177,603.9219,0.842064
lheel,727.319,599.9255,0.8238903
rbigtoe,688.1618,645.06976,0.8089332
rsmalltoe,674.4165,645.03357,0.7966839
rheel,656.8266,623.48804,0.76635534
nose,715.56604,319.87946,0.89974356
neck,705.79254,360.97327,0.8165543
rshoulder,680.25,353.1914,0.86902535
relbow,711.6706,384.434,0.8256624
rwrist,681.88,348.75,0.51042247
lshoulder,733.19635,366.83456,0.8140823
lelbow,786.1326,388.41718,0.7108194
lwrist,770.39056,353.21344,0.54425627
midhip,690.13727,476.55322,0.8052265
rhip,668.5503,476.54327,0.8162918
rknee,699.9176,539.1742,0.8587216
rankle,666.56976,617.6719,0.9008584
lhip,711.63434,476.5677,0.8047009
lknee,774.34845,521.62933,0.8608957
lankle,739.08435,590.1722,0.86412305
reye,709.6357,317.86545,0.8546367
leye,715.6231,311.99854,0.8067121
rear,690.0939,325.752,0.7896138
lear,0.0,0.0,0.0
lbigtoe,772.4189,611.7271,0.87231153
lsmalltoe,772.3637,603.93536,0.8457933
lheel,727.28436,598.04297,0.8185376
rbigtoe,690.0874,647.0188,0.8220186
rsmalltoe,676.3821,646.9471,0.80816996
rheel,658.7441,621.5942,0.7913881
nose,717.52344,323.73914,0.8334021
neck,701.90137,366.86877,0.86913407
rshoulder,680.2379,362.93353,0.8103317
relbow,717.535,398.10095,0.722054
rwrist,680.62,356.25,0.6346586
lshoulder,731.223,368.8763,0.8175405
lelbow,788.01587,398.19693,0.8185182
lwrist,770.4633,357.0987,0.6286537
midhip,693.9621,478.60806,0.8071615
rhip,668.6228,478.62238,0.7826032
rknee,703.80536,539.27094,0.8453049
rankle,666.6053,617.61096,0.8872455
lhip,711.7152,478.58063,0.810013
lknee,776.2699,521.5937,0.86451805
lankle,739.1193,590.1725,0.8695465
reye,711.61066,319.86554,0.89861894
leye,719.49115,319.78836,0.7382387
rear,693.96216,329.60126,0.7770018
lear,0.0,0.0,0.0
lbigtoe,774.25806,611.7246,0.8780925
lsmalltoe,772.36456,603.9484,0.8490936
lheel,727.2937,598.04504,0.81860894
rbigtoe,690.088,647.02106,0.82832795
rsmalltoe,676.3646,645.0807,0.8095807
rheel,658.7568,621.5267,0.79766065
nose,717.5215,323.74167,0.8345863
neck,701.9005,366.86777,0.868963
rshoulder,680.238,362.9333,0.80963665
relbow,717.5394,398.10266,0.72176856
rwrist,680.62,356.25,0.6328209
lshoulder,729.39,368.8695,0.81758654
lelbow,788.0141,398.19467,0.8169417
lwrist,770.46704,357.10672,0.6297194
midhip,693.96014,478.6078,0.8065757
rhip,668.62134,478.6258,0.78245664
rknee,703.81165,539.27405,0.84650797
rankle,666.6069,617.6075,0.8870549
lhip,711.71295,478.5789,0.80963016
lknee,776.269,521.59344,0.8636199
lankle,739.1202,590.1744,0.8693088
reye,711.6084,319.86688,0.89996654
leye,719.4894,319.78854,0.7424927
rear,693.96014,329.60278,0.77759546
lear,0.0,0.0,0.0
lbigtoe,774.2595,611.72327,0.8775462
lsmalltoe,772.3658,603.948,0.8485745
lheel,727.2943,598.046,0.8198234
rbigtoe,690.08624,647.0209,0.82714576
rsmalltoe,676.362,645.08,0.8094305
rheel,658.76154,621.52264,0.7968553
nose,715.6478,321.89966,0.88447964
neck,705.7823,366.82602,0.8768798
rshoulder,678.3652,357.09747,0.8060249
relbow,713.6975,392.30347,0.780459
rwrist,680.62,357.5,0.67318976
lshoulder,733.23224,368.9122,0.8158188
lelbow,786.1225,398.10327,0.8047467
lwrist,772.3421,362.91315,0.65779424
midhip,686.1693,478.50003,0.8236674
rhip,664.71814,478.45468,0.83526343
rknee,697.99084,531.43524,0.85506827
rankle,666.5341,617.66455,0.8992317
lhip,709.6913,478.52426,0.81354815
lknee,772.3553,523.5125,0.8565539
lankle,739.03925,590.2139,0.85807514
reye,709.73816,319.85977,0.9137015
leye,721.4527,319.75827,0.838017
rear,692.0952,329.6064,0.81049615
lear,0.0,0.0,0.0
lbigtoe,772.41266,611.74164,0.8732952
lsmalltoe,772.3512,603.9298,0.84581435
lheel,727.2872,599.93536,0.82627046
rbigtoe,690.0953,646.9583,0.8169566
rsmalltoe,676.3633,645.05176,0.79166156
rheel,658.72766,621.6093,0.78130776
nose,715.6489,323.82138,0.8685068
neck,705.80054,366.82507,0.872085
rshoulder,678.3764,360.99124,0.7978291
relbow,711.7007,396.18582,0.8286462
rwrist,678.12,353.75,0.67685914
lshoulder,733.265,368.85687,0.81543547
lelbow,788.011,398.16684,0.8463424
lwrist,772.3459,364.8514,0.6583636
midhip,682.3599,476.6309,0.8612755
rhip,664.61743,476.57513,0.83611697
rknee,696.0425,527.5029,0.8972571
rankle,666.56,617.68835,0.8910543
lhip,707.7034,478.4755,0.8135963
lknee,772.3419,521.588,0.83450234
lankle,739.0493,590.2065,0.8630666
reye,711.5596,321.716,0.9269515
leye,721.4755,319.84793,0.8845141
rear,693.97034,329.6223,0.8168928
lear,0.0,0.0,0.0
lbigtoe,772.41125,611.72766,0.8654721
lsmalltoe,772.338,603.9289,0.8434606
lheel,727.2969,598.0686,0.82525253
rbigtoe,690.0973,645.05994,0.8085226
rsmalltoe,674.46497,645.0164,0.79137367
rheel,658.78687,623.5129,0.76057565
nose,715.64795,323.81952,0.8692813
neck,705.798,366.8258,0.8713248
rshoulder,678.3755,360.99393,0.7977673
relbow,711.6991,396.1863,0.82858205
rwrist,678.12,353.75,0.67611086
lshoulder,733.263,368.85638,0.814469
lelbow,788.016,398.1746,0.848101
lwrist,772.3293,364.86212,0.65603983
midhip,682.35846,476.6292,0.8616528
rhip,664.6171,476.57416,0.83556306
rknee,696.04205,527.50073,0.89657825
rankle,666.56024,617.6883,0.8905655
lhip,707.701,478.47354,0.81333995
lknee,772.3464,521.5874,0.8357647
lankle,739.0479,590.2062,0.86283
reye,711.5591,321.71494,0.92699206
leye,721.4733,319.84695,0.8836734
rear,693.96936,329.62164,0.8157743
lear,0.0,0.0,0.0
lbigtoe,772.4087,611.7262,0.8656142
lsmalltoe,772.3358,603.92896,0.8439472
lheel,727.292,599.91614,0.8261139
rbigtoe,690.0985,645.06226,0.80839396
rsmalltoe,674.4663,645.0178,0.79142445
rheel,658.785,623.51416,0.76027405
nose,715.597,321.87225,0.91060513
neck,703.8645,366.8128,0.8778578
rshoulder,678.3135,360.94623,0.7969788
relbow,713.62427,392.33447,0.7601303
rwrist,678.12,353.75,0.6135855
lshoulder,733.1952,368.84036,0.83688253
lelbow,787.99335,398.1136,0.83076704
lwrist,770.4578,359.0157,0.67839706
midhip,682.2155,476.48062,0.86489004
rhip,662.62085,474.57928,0.7905045
rknee,693.976,525.63226,0.85280484
rankle,666.5449,619.54504,0.8953829
lhip,701.8984,476.57446,0.8081571
lknee,768.4868,517.7,0.79809153
lankle,739.0386,590.1924,0.86836076
reye,709.6973,319.8329,0.91658854
leye,719.5338,319.7225,0.84690475
rear,692.0923,327.6458,0.8137642
lear,0.0,0.0,0.0
lbigtoe,772.39954,611.7579,0.8609893
lsmalltoe,772.35443,603.9337,0.83806914
lheel,727.27496,598.047,0.8340496
rbigtoe,690.12683,645.0208,0.81108826
rsmalltoe,676.39575,645.034,0.79473394
rheel,658.7737,627.388,0.7481388
nose,715.5462,321.7099,0.93858075
neck,705.76605,364.9013,0.8501955
rshoulder,678.32556,355.1034,0.82670027
relbow,713.61304,390.3957,0.79073346
rwrist,678.12,353.75,0.5088487
lshoulder,733.2519,368.82562,0.82648045
lelbow,788.0582,396.27298,0.7784206
lwrist,770.45087,357.04446,0.52417547
midhip,680.32556,474.5521,0.8390728
rhip,658.7619,472.6077,0.759629
rknee,690.1,525.52,0.8359629
rankle,664.6856,617.68555,0.896823
lhip,699.9469,474.6302,0.80217016
lknee,768.4412,511.88367,0.8170057
lankle,737.16187,590.17725,0.8674611
reye,709.6503,317.87262,0.884917
leye,717.5921,315.87686,0.8217038
rear,692.04205,323.76517,0.81742567
lear,0.0,0.0,0.0
lbigtoe,772.39,611.75696,0.8572775
lsmalltoe,772.3645,603.92645,0.8420317
lheel,727.2718,598.0423,0.81971955
rbigtoe,690.11676,645.01624,0.8209427
rsmalltoe,676.363,645.03235,0.79501843
rheel,656.79517,623.5458,0.74867785
nose,713.67267,317.90793,0.9209048
neck,703.84937,360.96017,0.8113824
rshoulder,678.34265,353.14102,0.8409336
relbow,713.5903,384.56604,0.83697385
rwrist,676.88,351.25,0.44076836
lshoulder,733.23737,366.80832,0.82506245
lelbow,786.1036,388.40527,0.7933374
lwrist,772.3926,355.12418,0.70443326
midhip,680.3439,470.67987,0.82970464
rhip,658.74756,468.71423,0.7508171
rknee,686.21155,525.5904,0.8386846
rankle,664.68353,617.6574,0.89782155
lhip,701.8454,472.60754,0.77151793
lknee,766.5327,511.8476,0.82729936
lankle,739.05145,590.17096,0.87043726
reye,707.75836,310.0894,0.8494851
leye,715.66315,308.10797,0.87487847
rear,688.12305,321.71115,0.855737
lear,0.0,0.0,0.0
lbigtoe,772.42334,611.7501,0.86631244
lsmalltoe,772.377,603.93115,0.8525893
lheel,727.2855,598.0498,0.82826746
rbigtoe,690.0956,645.0121,0.8123401
rsmalltoe,674.45575,645.00885,0.794898
rheel,656.7896,623.54114,0.77190393
nose,713.7226,317.83188,0.8958866
neck,703.85266,355.06226,0.8517711
rshoulder,680.22095,351.16025,0.8575314
