,x,y,confidence
neck,725.29706,345.28857,0.8046999
rshoulder,696.0019,349.25235,0.8051082
relbow,666.6317,290.523,0.8385093
rwrist,648.97266,241.50351,0.87541735
lshoulder,748.89435,339.3972,0.74976104
lelbow,760.5951,296.33133,0.7275165
lwrist,762.5631,259.19943,0.76128656
midhip,729.33215,468.70346,0.7464335
rhip,703.8594,470.6616,0.67818487
rknee,654.8535,562.7394,0.78780663
rankle,586.35645,588.28314,0.86988944
lhip,758.5901,464.86606,0.7469587
lknee,809.69055,521.6586,0.8409169
lankle,793.99896,603.96545,0.86615044
reye,729.25653,306.0682,0.9673461
leye,742.9916,304.158,0.9046669
rear,709.6562,313.95242,0.8468391
lear,0.0,0.0,0.0
lbigtoe,825.3335,631.3232,0.8493543
lsmalltoe,829.2052,621.5597,0.81685495
lheel,786.0576,613.6846,0.78816533
rbigtoe,601.98486,617.6756,0.8573061
rsmalltoe,588.2802,615.63403,0.8159909
rheel,574.4928,588.2191,0.76307464
nose,741.07214,311.97623,0.8784814
neck,725.3911,347.27722,0.8253486
rshoulder,696.0384,349.2346,0.8047802
relbow,666.7086,290.41156,0.8402781
rwrist,650.84436,241.54778,0.889066
lshoulder,750.8778,343.35138,0.7190282
lelbow,760.60675,296.3232,0.68267184
lwrist,760.75073,259.16257,0.72226834
midhip,729.3509,468.70892,0.7413516
rhip,705.773,468.76306,0.67814946
rknee,654.8335,562.7533,0.79320526
rankle,586.338,588.27246,0.87306035
lhip,758.6102,466.74457,0.74059236
lknee,809.6957,521.6293,0.8401574
lankle,793.9888,603.96765,0.86587065
reye,729.2959,306.10593,0.9648924
leye,743.04156,304.2176,0.9121012
rear,709.7023,313.9815,0.8588429
lear,0.0,0.0,0.0
lbigtoe,825.3228,631.3072,0.84690714
lsmalltoe,829.198,621.5462,0.8179132
lheel,784.17194,613.70667,0.78623164
rbigtoe,601.97516,617.6696,0.8546959
rsmalltoe,588.2753,615.6313,0.8165945
rheel,572.63727,588.2109,0.7687603
nose,742.911,312.03723,0.8844271
neck,727.23535,347.25385,0.83088225
rshoulder,697.8956,349.23697,0.81319964
relbow,668.5639,290.39667,0.84262204
rwrist,649.0517,241.41194,0.87733626
lshoulder,752.7868,341.4207,0.73036104
lelbow,760.6305,296.30597,0.7192782
lwrist,762.6103,259.0749,0.7768584
midhip,729.35236,468.71835,0.7389799
rhip,705.7777,470.68353,0.6765039
rknee,654.84375,562.80426,0.7909812
rankle,586.31256,588.28406,0.8713434
lhip,758.6104,466.7437,0.7366646
lknee,809.6799,523.48914,0.85041225
lankle,793.9884,603.9562,0.8691743
reye,729.33307,306.14493,0.9574423
leye,743.0922,306.04904,0.91759396
rear,709.73364,315.86816,0.8691717
lear,0.0,0.0,0.0
lbigtoe,825.32947,631.2932,0.84112823
lsmalltoe,829.2037,621.5319,0.8203851
lheel,784.18317,613.68726,0.787508
rbigtoe,601.97687,617.6727,0.85762393
rsmalltoe,588.27985,615.64557,0.8243326
rheel,572.6128,588.22235,0.7742375
nose,742.93506,313.97226,0.897152
neck,727.3435,349.26212,0.874616
rshoulder,698.00397,347.28265,0.80596656
relbow,668.584,288.51956,0.81662536
rwrist,650.8961,239.49004,0.8598324
lshoulder,754.7267,349.24426,0.75366133
lelbow,760.7266,304.16565,0.19471085
lwrist,762.5783,259.13528,0.25864372
midhip,729.251,466.79617,0.759076
rhip,703.8087,468.7124,0.683949
rknee,656.7765,562.79834,0.78272915
rankle,586.31854,588.2716,0.87789685
lhip,756.66364,464.87405,0.7261902
lknee,809.6442,521.61316,0.8510289
lankle,793.9444,603.9774,0.87548536
reye,729.3691,306.16592,0.94555813
leye,744.92194,306.1046,0.933048
rear,711.6637,315.90286,0.8947952
lear,0.0,0.0,0.0
lbigtoe,825.3136,631.28906,0.8500842
lsmalltoe,827.2787,621.5179,0.8284251
lheel,784.1442,613.71783,0.7849544
rbigtoe,601.9782,617.67896,0.8591516
rsmalltoe,588.2779,615.6424,0.8256624
rheel,572.61993,588.20197,0.7804092
nose,742.9517,315.8797,0.8971431
neck,727.35785,351.11057,0.8808333
rshoulder,698.0133,347.2639,0.80119854
relbow,668.60724,288.5304,0.7963661
rwrist,650.889,239.47336,0.8512298
lshoulder,754.77216,351.1501,0.7609355
lelbow,760.62,306.25,0.099319704
lwrist,764.54114,261.07483,0.09305714
midhip,727.4073,466.78412,0.7712054
rhip,701.87805,466.80936,0.695342
rknee,656.80505,562.7486,0.7761702
rankle,586.2783,588.2626,0.87196255
lhip,754.7294,464.8673,0.7262715
lknee,809.64795,521.58545,0.8484709
lankle,793.9393,603.9753,0.8752994
reye,729.3968,306.17145,0.9282591
leye,744.9655,306.1435,0.9264515
rear,711.7049,313.9638,0.8947305
lear,0.0,0.0,0.0
lbigtoe,825.30676,631.28,0.8491158
lsmalltoe,827.2714,621.5086,0.8305518
lheel,784.1411,613.7251,0.7836065
rbigtoe,602.0101,617.6831,0.8460374
rsmalltoe,588.30396,615.6613,0.81229824
rheel,572.5829,588.18933,0.7764417
nose,743.05023,315.9485,0.91228616
neck,727.2913,351.14395,0.87435293
rshoulder,697.91156,345.28323,0.79784524
relbow,672.45795,292.3973,0.7570258
rwrist,650.88055,239.51608,0.85690284
lshoulder,754.7508,351.2606,0.74907196
lelbow,756.88,301.25,0.0
lwrist,764.38,263.75,0.0
midhip,727.266,466.81534,0.7563457
rhip,698.0257,468.7602,0.7190094
rknee,654.8184,562.76886,0.7895683
rankle,586.2279,588.2671,0.87455124
lhip,748.9243,464.85416,0.73071027
lknee,807.7187,521.65643,0.8858782
lankle,793.92914,603.99475,0.8766356
reye,731.3191,306.19836,0.8862433
leye,745.05347,306.16785,0.9021515
rear,711.7277,310.04172,0.9040265
lear,0.0,0.0,0.0
lbigtoe,825.27527,631.27545,0.8433029
lsmalltoe,827.2454,619.6899,0.8258083
lheel,784.15564,613.7358,0.7788742
rbigtoe,602.014,617.6852,0.8476339
rsmalltoe,588.3051,615.68176,0.81964695
rheel,572.55005,588.1922,0.78183496
nose,743.0803,315.9359,0.9116908
neck,727.3469,351.0877,0.85745466
rshoulder,697.95184,343.35422,0.7833276
relbow,668.587,288.47522,0.80148894
rwrist,648.9507,235.61992,0.813869
lshoulder,756.6954,351.2104,0.733977
lelbow,755.62,298.75,0.0
lwrist,761.88,258.75,0.0
midhip,727.25665,464.8762,0.7686246
rhip,698.0266,466.7895,0.7271256
rknee,652.9334,562.7468,0.8028808
rankle,586.2508,588.2743,0.8806601
lhip,748.90796,464.797,0.74334526
lknee,807.67944,523.5175,0.9065778
lankle,793.93677,603.9859,0.87401897
reye,733.1988,306.1889,0.88085437
leye,746.8993,306.14417,0.89648694
rear,711.7465,308.15594,0.9084196
lear,0.0,0.0,0.0
lbigtoe,825.2937,631.2742,0.8381203
lsmalltoe,827.2681,619.68274,0.81797457
lheel,784.1623,613.7307,0.7744895
rbigtoe,601.9918,617.6802,0.85207033
rsmalltoe,588.29474,615.6729,0.82664335
rheel,572.56586,588.1975,0.78019834
nose,744.8953,315.9261,0.90507674
neck,727.39923,351.11682,0.868343
rshoulder,698.021,345.29465,0.78250986
relbow,668.5751,288.4947,0.7917357
rwrist,648.99664,235.60048,0.83158267
lshoulder,756.72424,351.25522,0.7315126
lelbow,755.62,292.5,0.0
lwrist,763.12,258.75,0.0
midhip,727.26086,464.8562,0.77429795
rhip,698.03796,466.75348,0.7287958
rknee,652.9192,562.7344,0.8049273
rankle,586.2837,588.2926,0.87528116
lhip,748.91583,464.79468,0.7416337
lknee,807.67017,523.524,0.90750635
lankle,793.94006,603.9739,0.87730503
reye,733.2388,306.1532,0.8837703
leye,746.947,306.11783,0.884751
rear,713.53375,310.00833,0.90674996
lear,0.0,0.0,0.0
lbigtoe,825.2866,631.2819,0.84483707
lsmalltoe,827.2658,619.6871,0.8229544
lheel,784.1726,613.7045,0.7789841
rbigtoe,601.9934,617.67084,0.852162
rsmalltoe,588.2956,615.6615,0.8272285
rheel,572.58734,588.2182,0.77112776
nose,744.89746,315.92413,0.9043937
neck,727.40826,351.11023,0.8702453
rshoulder,698.03534,345.27728,0.7829414
relbow,668.6147,288.52267,0.7729499
rwrist,648.98175,235.62239,0.8337832
lshoulder,756.7238,351.25308,0.7338164
lelbow,758.12,300.0,0.0
lwrist,763.12,257.5,0.0
midhip,727.269,464.85388,0.7757394
rhip,698.0445,466.7529,0.72787
rknee,652.92694,562.73474,0.8029489
rankle,586.2784,588.2877,0.87346387
lhip,748.9272,464.78943,0.74077755
lknee,807.6701,523.52026,0.9068327
lankle,793.93896,603.97266,0.8771386
reye,733.2447,306.15085,0.8824591
leye,746.95026,306.12094,0.8798361
rear,713.5362,310.00757,0.90694094
lear,0.0,0.0,0.0
lbigtoe,825.2938,631.2817,0.8407131
lsmalltoe,827.272,619.6844,0.8194435
lheel,784.16895,613.70654,0.7760457
rbigtoe,601.99365,617.67084,0.8523133
rsmalltoe,588.29767,615.6614,0.8245388
rheel,572.5827,588.2115,0.76985544
nose,743.09686,315.88318,0.9034248
neck,727.3771,347.29214,0.8456532
rshoulder,698.0197,339.4878,0.7987054
relbow,668.6158,288.50677,0.7725025
rwrist,648.978,235.61328,0.83470684
lshoulder,754.7894,351.15073,0.73416823
lelbow,758.12,295.0,0.0
lwrist,765.62,258.75,0.0
midhip,727.33167,462.90915,0.803036
rhip,699.92267,464.785,0.73200744
rknee,654.86145,558.9224,0.80216783
rankle,586.29913,588.287,0.86961997
lhip,750.8779,462.84854,0.75859934
lknee,807.6675,523.5155,0.91196656
lankle,793.9387,603.97424,0.87872404
reye,733.2111,306.13025,0.8868907
leye,746.94354,306.10577,0.8897874
rear,711.74225,308.12677,0.91018796
lear,0.0,0.0,0.0
lbigtoe,825.29114,631.28,0.84100324
lsmalltoe,827.26953,619.6815,0.8191712
lheel,784.16974,613.7125,0.7754019
rbigtoe,601.9875,617.66846,0.8496999
rsmalltoe,588.2883,615.65015,0.823229
rheel,572.5954,588.2187,0.7611689
nose,743.0698,312.02454,0.89533734
neck,727.34644,349.16284,0.8482882
rshoulder,698.0076,339.43762,0.8137061
relbow,668.6411,288.52023,0.7486578
rwrist,648.9788,235.55737,0.8366621
lshoulder,754.72363,351.18814,0.7530761
lelbow,756.88,295.0,0.05396632
lwrist,766.88,257.5,0.0
midhip,727.3287,462.8557,0.8097345
rhip,699.93726,462.91486,0.74011964
rknee,658.7265,556.9581,0.80875736
rankle,586.30853,588.29877,0.86415637
lhip,750.8528,462.78104,0.7581053
lknee,807.66205,523.5148,0.9187761
lankle,793.93585,603.97406,0.8781604
reye,731.332,306.06253,0.8959924
leye,746.9141,304.24545,0.89454013
rear,711.722,308.08936,0.91246104
lear,0.0,0.0,0.0
lbigtoe,825.28125,631.28516,0.8455398
lsmalltoe,827.2605,619.68726,0.82089794
lheel,784.16534,613.7127,0.7790216
rbigtoe,601.9803,617.6831,0.8540702
rsmalltoe,588.28253,615.6662,0.8266773
rheel,572.6003,588.2321,0.7541169
nose,743.05927,310.07132,0.89720124
neck,727.34924,347.2786,0.8493334
rshoulder,697.9997,339.47308,0.818564
relbow,670.5457,290.4378,0.7167763
rwrist,648.9205,233.65204,0.82626337
lshoulder,754.76697,351.13135,0.7560534
lelbow,756.88,295.0,0.0
lwrist,765.62,252.5,0.0
midhip,727.33936,462.80734,0.81008494
rhip,699.93365,462.84186,0.7381342
rknee,656.8258,556.8298,0.8224344
rankle,586.3275,588.3241,0.860586
lhip,752.7786,460.94772,0.75542307
lknee,807.669,523.49884,0.9058499
lankle,793.9361,603.9748,0.87791973
reye,731.3314,304.22205,0.9085136
leye,746.9042,304.18808,0.9017204
rear,711.72003,306.23312,0.9266238
lear,0.0,0.0,0.0
lbigtoe,825.27637,631.28784,0.8524971
lsmalltoe,827.2557,619.6929,0.82438314
lheel,784.1721,613.7119,0.77995515
rbigtoe,601.9792,617.6851,0.8401542
rsmalltoe,588.2724,615.6587,0.8195908
rheel,572.62317,588.2589,0.75660104
nose,743.02185,308.1362,0.90033937
neck,727.3276,345.31573,0.84377855
rshoulder,697.96655,339.45386,0.8177523
relbow,668.6159,288.44974,0.7486706
rwrist,647.01276,229.78548,0.8134839
lshoulder,754.75116,349.23306,0.7395549
lelbow,755.62,295.0,0.0
lwrist,765.62,252.5,0.0
midhip,727.36206,460.8895,0.815954
rhip,699.9544,460.91507,0.7396239
rknee,660.7233,554.8748,0.828231
rankle,588.15967,588.2885,0.86838627
lhip,752.8227,460.85205,0.74900264
lknee,807.6407,523.54114,0.91774035
lankle,793.93304,603.9693,0.87576056
reye,731.28705,304.13324,0.91022027
leye,745.0504,304.123,0.8960668
rear,711.65295,306.19128,0.9273543
lear,0.0,0.0,0.0
lbigtoe,825.2835,631.27496,0.84085935
lsmalltoe,827.2617,619.677,0.8181996
lheel,784.16864,613.71454,0.77204263
rbigtoe,601.9666,617.6869,0.83363277
rsmalltoe,588.2654,615.6504,0.8216799
rheel,574.51086,588.2267,0.745225
nose,743.0331,308.06213,0.91107816
neck,727.31213,345.27863,0.82762986
rshoulder,697.92413,339.4165,0.81699616
relbow,668.5222,286.4865,0.7653401
rwrist,646.9822,227.82266,0.8450748
lshoulder,756.6865,349.19202,0.7307029
lelbow,759.38,293.75,0.0
lwrist,760.62,253.75,0.0
midhip,727.3634,460.87344,0.81201595
rhip,699.9427,460.903,0.73763984
rknee,662.7125,552.91064,0.8067522
rankle,588.18915,588.2156,0.87324846
lhip,754.71344,460.83496,0.74440026
lknee,807.6136,523.524,0.91657215
lankle,793.93524,603.95636,0.8752852
reye,731.26575,304.06467,0.9005739
leye,745.03564,302.22192,0.8626927
rear,711.6178,306.10983,0.93059736
lear,0.0,0.0,0.0
lbigtoe,825.2808,631.26794,0.83741736
lsmalltoe,827.2699,619.66785,0.81700057
lheel,784.1795,613.70734,0.7759009
rbigtoe,601.95807,617.6764,0.828568
rsmalltoe,588.2586,615.6252,0.8132946
rheel,574.56244,586.32166,0.73580086
nose,742.95557,304.224,0.9286612
neck,727.33234,339.46426,0.84898466
rshoulder,696.043,337.49466,0.8331002
relbow,666.5985,278.73883,0.78330964
rwrist,643.11035,227.85492,0.80318975
lshoulder,758.6473,339.49838,0.71246076
lelbow,755.62,290.0,0.0
lwrist,756.88,248.75,0.0
midhip,727.3598,458.91974,0.7901233
rhip,699.90717,458.9386,0.72584546
rknee,660.7328,552.89886,0.7937599
rankle,588.22095,588.15576,0.8721323
lhip,754.74414,458.87964,0.7273848
lknee,807.571,521.63824,0.900125
lankle,793.94214,603.9587,0.8687247
reye,729.3867,298.30203,0.8776188
leye,744.9697,296.29868,0.81302434
rear,711.61957,304.14767,0.9421389
lear,0.0,0.0,0.0
lbigtoe,825.2834,631.2737,0.83703226
lsmalltoe,827.2762,619.67804,0.8140299
lheel,786.06366,613.72394,0.77620053
rbigtoe,601.96967,617.674,0.8244885
rsmalltoe,588.26825,615.6152,0.7952937
rheel,576.5044,586.22906,0.7188151
nose,742.9538,304.10168,0.93182415
neck,727.26953,335.5845,0.86837184
rshoulder,695.9342,335.4698,0.81851727
relbow,664.7254,276.79398,0.7743017
rwrist,641.1739,227.79103,0.7722902
lshoulder,758.6233,335.57855,0.73262584
lelbow,753.12,286.25,0.10073889
lwrist,758.6406,247.33481,0.112542
midhip,727.3357,456.96988,0.77695584
rhip,699.90546,456.9966,0.7167167
rknee,662.70935,549.0628,0.78795964
rankle,588.2062,588.1876,0.8722347
lhip,752.79767,455.03,0.7160238
lknee,805.76465,521.59204,0.89032155
lankle,793.94476,603.9606,0.8662287
reye,729.3649,294.42227,0.8944223
leye,744.939,292.43948,0.8697127
rear,711.5708,304.0834,0.90758216
lear,0.0,0.0,0.0
lbigtoe,825.2668,631.27374,0.8383858
lsmalltoe,827.2681,619.6779,0.8185708
lheel,786.07715,613.7296,0.7835287
rbigtoe,601.98535,617.6716,0.827658
rsmalltoe,588.2784,615.6236,0.79820657
rheel,576.4557,586.27795,0.7271912
nose,742.9539,304.10233,0.93187356
neck,727.2732,337.4052,0.872432
rshoulder,695.9439,335.4773,0.82048154
relbow,666.5396,278.7272,0.75507706
rwrist,643.05585,227.79524,0.770867
lshoulder,758.62964,337.42346,0.7388335
lelbow,754.38,286.25,0.0
lwrist,756.88,250.0,0.0
midhip,727.34186,456.96887,0.7780787
rhip,699.9082,456.99933,0.71721846
rknee,662.70795,549.06085,0.7876471
rankle,588.21405,588.1708,0.8727602
lhip,752.81213,455.0255,0.71771246
lknee,805.7669,521.6287,0.8993415
lankle,793.94055,603.9669,0.8675959
reye,729.36127,294.417,0.8969997
leye,744.9433,292.42847,0.8730502
rear,711.5703,304.08707,0.9101479
lear,0.0,0.0,0.0
lbigtoe,825.2834,631.2742,0.8386965
lsmalltoe,827.27203,619.68286,0.81923383
lheel,786.074,613.7406,0.78427696
rbigtoe,601.98694,617.673,0.8268336
rsmalltoe,588.2818,615.6209,0.7982155
rheel,576.4729,586.25854,0.727005
nose,742.9262,302.18216,0.9096714
neck,725.3919,335.47116,0.84546256
rshoulder,693.99884,333.53802,0.77106494
relbow,664.5795,272.87018,0.8491572
rwrist,637.2891,225.78038,0.7825835
lshoulder,758.58746,335.53683,0.77518165
lelbow,758.745,286.49512,0.55814266
lwrist,756.7168,245.43312,0.63493294
midhip,727.3492,456.9487,0.7642053
rhip,699.90784,456.97238,0.70655173
rknee,664.71783,543.25305,0.79909545
rankle,588.2113,588.18085,0.87820137
lhip,754.71686,455.01202,0.7098886
lknee,805.67993,519.6901,0.8759247
lankle,793.938,603.9596,0.86676216
reye,729.3423,292.43466,0.9155339
leye,744.917,290.54337,0.87617236
rear,709.7112,302.19067,0.86903864
lear,0.0,0.0,0.0
lbigtoe,825.27386,631.27893,0.83789736
lsmalltoe,827.27966,619.6815,0.8150412
lheel,786.0862,615.5965,0.794595
rbigtoe,601.99725,617.68896,0.8265019
rsmalltoe,588.29004,615.6505,0.8099091
rheel,576.4765,586.29395,0.73612624
nose,741.0539,300.2729,0.88152707
neck,719.52246,333.52518,0.78858674
rshoulder,688.14966,331.60684,0.7570585
relbow,664.52844,272.889,0.8293487
rwrist,637.21594,223.85849,0.83353215
lshoulder,752.8131,335.4109,0.7362941
lelbow,758.68695,286.47607,0.633307
lwrist,756.6772,245.37901,0.7093344
midhip,727.30414,453.04617,0.7587599
rhip,698.02405,453.07352,0.7095916
rknee,664.67224,541.2684,0.79490894
rankle,588.19635,588.19464,0.88178366
lhip,752.7876,451.09198,0.7173597
lknee,805.64874,523.4791,0.8884034
lankle,793.9465,603.963,0.86581683
reye,729.29785,290.5425,0.9322418
leye,743.0797,290.4802,0.8585951
rear,707.7312,298.27335,0.82335025
lear,0.0,0.0,0.0
lbigtoe,823.4288,631.2838,0.84027696
lsmalltoe,827.2662,619.6832,0.81806993
lheel,786.09705,615.59454,0.79526085
rbigtoe,601.98285,619.51514,0.82406807
rsmalltoe,588.28345,615.67456,0.8141222
rheel,576.46625,586.3087,0.73674226
nose,735.17676,294.38202,0.8568823
neck,715.658,327.69934,0.8003979
rshoulder,686.23883,327.7122,0.77053803
relbow,660.71967,272.71378,0.8172454
rwrist,635.36017,221.90819,0.83532816
lshoulder,746.97833,327.69653,0.729835
lelbow,754.7773,274.83994,0.63669586
lwrist,752.8001,243.41603,0.73061836
midhip,725.39075,447.24445,0.7667768
rhip,697.9234,449.1062,0.74172276
rknee,664.6202,541.1751,0.81561124
rankle,588.2105,588.19226,0.8922222
lhip,748.9167,447.19537,0.74402094
lknee,803.7396,521.64734,0.8612991
lankle,793.9535,603.9469,0.86881524
reye,727.291,288.57556,0.9484767
leye,741.059,288.49387,0.91488826
rear,701.8746,292.46878,0.8458313
lear,0.0,0.0,0.0
lbigtoe,823.4177,631.2904,0.84761584
lsmalltoe,827.2842,619.6773,0.8213677
lheel,786.106,613.7336,0.8019638
rbigtoe,601.99194,617.7061,0.84325874
rsmalltoe,588.29395,615.6668,0.8245613
rheel,576.46857,586.31244,0.7455
nose,731.235,290.56958,0.92592037
neck,713.62897,327.65744,0.83145595
rshoulder,684.234,327.69016,0.79165477
relbow,658.7604,270.8854,0.80620646
rwrist,635.1934,221.91214,0.856992
lshoulder,743.0558,327.64493,0.730859
lelbow,752.824,288.43823,0.45830312
lwrist,756.6506,245.41864,0.5020844
midhip,725.2998,447.14288,0.74813694
rhip,696.0385,447.1749,0.7419918
rknee,662.66534,539.2867,0.8266195
rankle,586.36084,588.24695,0.9026494
lhip,746.98145,445.2759,0.7456405
lknee,801.7584,523.5427,0.8493019
lankle,793.9462,603.92566,0.8721417
reye,725.3028,288.46213,0.9118798
leye,737.1312,286.5599,0.8677498
rear,699.87286,292.37872,0.9040834
lear,0.0,0.0,0.0
lbigtoe,823.3852,631.2725,0.84384215
lsmalltoe,827.267,619.6628,0.825828
lheel,786.1125,613.7316,0.8092307
rbigtoe,603.879,619.5298,0.8459598
rsmalltoe,590.181,617.56714,0.8373938
rheel,574.5028,588.2093,0.7727553
nose,727.40906,290.46448,0.95226103
neck,711.6965,323.79724,0.8917526
rshoulder,682.27374,323.8086,0.8193165
relbow,652.91437,266.95584,0.7473435
rwrist,633.2916,217.92853,0.84689933
lshoulder,741.0337,323.7541,0.7778181
lelbow,748.86816,276.75558,0.6548658
lwrist,752.7842,243.36038,0.6759466
midhip,721.43195,445.27927,0.73456836
rhip,695.9467,447.13904,0.7383914
rknee,652.9301,539.24243,0.81845474
rankle,586.3607,588.2581,0.9002439
lhip,745.032,445.24652,0.7539512
lknee,792.065,521.6618,0.85129565
lankle,793.9514,603.90814,0.87484705
reye,717.51715,286.50967,0.87087995
leye,731.2376,286.47763,0.85627043
rear,696.0577,290.42535,0.9419436
lear,0.0,0.0,0.0
lbigtoe,823.36597,631.2666,0.8406384
lsmalltoe,827.27234,619.6502,0.83355975
lheel,787.9948,613.73627,0.8248118
rbigtoe,603.89136,619.51044,0.85368556
rsmalltoe,590.1799,617.55414,0.8367481
rheel,574.5232,588.2313,0.76324433
nose,727.2412,290.3987,0.9432967
neck,709.68713,323.76144,0.8188773
rshoulder,680.28217,321.89172,0.79851264
relbow,648.948,259.06952,0.760886
rwrist,627.41974,212.06519,0.8543574
lshoulder,739.08105,321.83795,0.6859668
lelbow,744.38,276.25,0.09124693
lwrist,749.38,237.5,0.0
midhip,713.6528,445.17026,0.7781354
rhip,690.11505,445.19153,0.7011358
rknee,649.03015,539.16925,0.83440506
rankle,588.1576,588.2686,0.90870017
lhip,742.9046,445.13834,0.74527717
lknee,791.90204,519.69495,0.86050314
lankle,793.9412,603.8905,0.8754479
reye,713.6701,284.5795,0.917905
leye,729.24176,282.6391,0.888353
rear,695.9036,288.51804,0.92708653
lear,0.0,0.0,0.0
lbigtoe,823.39606,631.2635,0.84783316
lsmalltoe,827.2792,619.64954,0.8365484
lheel,787.9986,613.71466,0.83716226
rbigtoe,603.86383,617.702,0.88122755
rsmalltoe,588.33026,617.53687,0.85262644
rheel,574.54877,588.2659,0.7611153
nose,723.3626,288.46036,0.8927915
neck,698.0177,319.78366,0.86651576
rshoulder,666.6632,317.82196,0.77029085
relbow,645.0542,255.21822,0.797341
rwrist,621.5123,210.04733,0.85400784
lshoulder,731.2315,319.8524,0.78389573
lelbow,743.12,272.5,0.47048867
lwrist,743.12,235.0,0.39044482
midhip,709.7298,441.28394,0.73804504
rhip,682.28534,441.328,0.7175651
rknee,646.9996,535.30493,0.8112462
rankle,588.1836,588.2423,0.91571736
lhip,733.18524,439.32812,0.7142793
lknee,782.1706,517.7321,0.75821805
lankle,793.9523,603.9167,0.8653255
reye,711.74005,278.72916,0.9134909
leye,727.2759,278.68613,0.8829325
rear,690.0892,286.47614,0.8250667
lear,0.0,0.0,0.0
lbigtoe,825.34875,631.28375,0.8359495
lsmalltoe,829.2194,619.6701,0.8266059
lheel,788.013,615.6392,0.82222015
rbigtoe,602.02966,617.67426,0.89939606
rsmalltoe,588.3041,615.6851,0.8585692
rheel,576.46265,588.25726,0.75814134
nose,715.54706,286.49918,0.90322375
neck,696.05,315.86896,0.83978236
rshoulder,666.62195,315.91626,0.7887174
relbow,641.12213,259.0985,0.7748138
rwrist,619.68335,210.0501,0.883047
lshoulder,725.41174,313.93213,0.7371706
lelbow,736.88,271.25,0.424921
lwrist,746.92596,237.52112,0.3270715
midhip,699.9843,435.4074,0.72619545
rhip,678.3608,435.42596,0.6930463
rknee,647.0436,525.54297,0.8104985
rankle,588.17883,588.2369,0.9031177
lhip,727.4114,435.39447,0.7562299
lknee,774.28284,515.74164,0.7945521
lankle,793.95416,603.8817,0.861004
reye,709.6256,274.8957,0.8914328
leye,721.4258,274.84036,0.8555015
rear,682.30273,278.72693,0.87286055
lear,0.0,0.0,0.0
lbigtoe,827.24036,631.31714,0.83908147
lsmalltoe,829.22656,619.68713,0.80898696
lheel,788.0386,615.62946,0.8445257
rbigtoe,602.02094,619.507,0.8835237
rsmalltoe,588.27124,617.5493,0.8603049
rheel,574.56744,588.2739,0.7565642
nose,711.6305,280.69318,0.8856294
neck,693.9829,311.9805,0.8056336
rshoulder,662.7112,310.09247,0.767631
relbow,635.1991,247.38736,0.76432276
rwrist,617.60156,198.40726,0.8560438
lshoulder,723.3905,312.02838,0.7279731
lelbow,731.88,267.5,0.5589655
lwrist,743.0022,227.8453,0.5059785
midhip,693.96497,433.46646,0.73997325
rhip,666.55756,433.47458,0.73436445
rknee,635.24695,525.6409,0.8286453
rankle,588.188,588.2551,0.914211
lhip,715.548,431.59937,0.74988955
lknee,760.62396,519.629,0.7845247
lankle,793.965,602.0281,0.85192716
reye,699.8981,274.72195,0.92441905
leye,713.6554,274.7077,0.9146491
rear,680.28955,276.74008,0.903219
lear,0.0,0.0,0.0
lbigtoe,825.3222,631.3335,0.83969194
lsmalltoe,831.1409,621.5272,0.8014553
lheel,788.0849,613.6962,0.83234656
rbigtoe,601.9831,617.7083,0.88768375
rsmalltoe,588.2194,617.5427,0.8764177
rheel,576.51556,588.31946,0.75294507
nose,707.75903,276.79727,0.863195
neck,690.0763,308.1531,0.8159577
rshoulder,658.7439,312.00104,0.76868725
relbow,633.2595,247.37793,0.71421367
rwrist,613.71533,196.46622,0.8309019
lshoulder,717.57874,308.06583,0.75941765
lelbow,724.38,263.75,0.5884094
lwrist,742.9147,227.76945,0.5346653
midhip,684.25006,431.4979,0.76507735
rhip,662.6635,431.47397,0.730503
rknee,633.29034,525.4808,0.8303779
rankle,586.29144,588.3182,0.8956483
lhip,711.657,431.49808,0.77503
lknee,748.9063,523.50964,0.7684202
lankle,793.98615,601.92896,0.8325726
reye,697.9143,272.78833,0.9518844
leye,711.6836,272.79172,0.9256197
rear,678.3238,274.8034,0.879041
lear,0.0,0.0,0.0
lbigtoe,823.3499,629.37585,0.8206838
lsmalltoe,827.2687,619.6133,0.8112732
lheel,790.0112,609.7847,0.7941176
rbigtoe,602.01434,617.69696,0.89451325
rsmalltoe,588.2417,617.5815,0.88329786
rheel,574.54645,590.2291,0.73605347
nose,703.80505,276.7198,0.8797053
neck,684.2294,308.11078,0.8547528
rshoulder,654.83203,308.1048,0.8001797
relbow,631.259,243.45773,0.7753815
rwrist,607.8567,196.3814,0.8693894
lshoulder,713.6197,310.01755,0.74490154
lelbow,723.12,262.5,0.4283911
lwrist,733.22577,227.71774,0.39930415
midhip,680.2977,429.47668,0.79328823
rhip,652.942,427.5578,0.7252892
rknee,631.2908,523.5169,0.8223641
rankle,586.2927,588.322,0.88837725
lhip,699.98236,429.49365,0.7441332
lknee,742.9521,519.6237,0.76674724
lankle,786.1007,603.88586,0.82778376
reye,695.93445,270.89755,0.9159943
leye,711.5546,270.8976,0.91350526
rear,670.4988,274.69257,0.8731752
lear,0.0,0.0,0.0
lbigtoe,821.33276,629.33325,0.7390901
lsmalltoe,823.2641,619.5422,0.7512516
