,x,y,confidence
nose,684.26196,257.13962,0.88763416
neck,686.203,306.18054,0.83779913
rshoulder,652.92004,308.105,0.78276676
relbow,680.62,321.25,0.310348
rwrist,643.12,285.0,0.23921125
lshoulder,723.42993,306.10538,0.8123639
lelbow,776.3448,321.8768,0.82267755
lwrist,761.88,295.0,0.7481752
midhip,696.0713,415.90967,0.77083296
rhip,676.3565,415.89975,0.7125832
rknee,664.7033,511.82758,0.84134966
rankle,650.96796,619.5186,0.87325805
lhip,717.5707,417.7713,0.7027347
lknee,717.51044,507.9241,0.8355504
lankle,729.28033,592.1368,0.87371147
reye,676.376,255.2035,0.8689481
leye,684.2306,249.2946,0.6627012
rear,660.7285,270.84283,0.86767864
lear,0.0,0.0,0.0
lbigtoe,764.5789,615.63696,0.8629773
lsmalltoe,764.5802,604.0201,0.8322417
lheel,719.525,603.8414,0.8309529
rbigtoe,670.55084,648.88556,0.81529796
rsmalltoe,654.87537,647.0257,0.8016021
rheel,648.90845,629.3944,0.80660987
nose,684.2651,257.1403,0.886032
neck,686.2159,306.1769,0.8405784
rshoulder,652.9343,308.0945,0.7863503
relbow,680.35345,321.79636,0.38193402
rwrist,643.12,285.0,0.2167588
lshoulder,723.4457,306.11353,0.81255484
lelbow,776.3486,321.8839,0.82201517
lwrist,761.88,295.0,0.74868107
midhip,696.0734,415.90234,0.77335244
rhip,676.3625,415.88818,0.71475995
rknee,664.70374,511.80353,0.84836996
rankle,650.96857,619.5188,0.87460154
lhip,717.57275,417.76892,0.70334446
lknee,717.5251,507.92007,0.8345503
lankle,729.27954,592.1354,0.87346196
reye,676.37933,255.20811,0.8698596
leye,684.231,249.30043,0.6608821
rear,660.73645,270.85175,0.8669653
lear,0.0,0.0,0.0
lbigtoe,764.57855,615.64154,0.8626176
lsmalltoe,764.576,605.83655,0.8318312
lheel,719.5222,603.8382,0.83137065
rbigtoe,670.5484,648.8858,0.8173479
rsmalltoe,654.87366,647.0264,0.80120796
rheel,648.9086,629.39197,0.8071028
nose,684.2605,257.14062,0.88803816
neck,686.2292,306.1556,0.84535325
rshoulder,654.81696,306.22656,0.7917383
relbow,680.37244,321.7235,0.4849348
rwrist,643.12,285.0,0.26262045
lshoulder,725.31616,306.12097,0.81403536
lelbow,776.3407,321.89844,0.82449734
lwrist,761.88,295.0,0.74439836
midhip,697.85736,415.90277,0.7744479
rhip,676.37787,415.8877,0.7183949
rknee,664.7041,511.82266,0.8437346
rankle,650.97144,619.52386,0.87414247
lhip,717.5865,417.77084,0.7028842
lknee,717.5304,507.926,0.83407736
lankle,729.27856,592.13916,0.8730564
reye,676.3786,255.20949,0.87078613
leye,684.22784,249.30357,0.6675972
rear,660.74097,270.85175,0.8675871
lear,0.0,0.0,0.0
lbigtoe,764.57733,615.6467,0.8636646
lsmalltoe,764.57825,605.83875,0.83015454
lheel,719.5161,603.84375,0.82917845
rbigtoe,670.54663,648.87946,0.81718963
rsmalltoe,654.87463,647.01996,0.80089855
rheel,648.90955,629.39935,0.8090926
nose,684.2602,257.14157,0.8885958
neck,686.21246,306.15964,0.8487853
rshoulder,652.9447,308.0695,0.7896755
relbow,682.22833,321.7401,0.46593478
rwrist,643.12,285.0,0.26065218
lshoulder,723.44324,306.10422,0.81414247
lelbow,776.3394,321.89658,0.8251836
lwrist,758.12,293.75,0.7439801
midhip,697.85724,415.90167,0.77530956
rhip,676.3741,415.88712,0.71804994
rknee,664.7093,511.8149,0.8438334
rankle,650.9702,619.5268,0.87422794
lhip,717.5886,417.76846,0.7033564
lknee,717.5304,507.9238,0.8346039
lankle,729.2793,592.133,0.8741918
reye,676.3793,255.2091,0.8707106
leye,684.2268,249.30186,0.66866785
rear,660.7344,270.84714,0.8662221
lear,0.0,0.0,0.0
lbigtoe,764.5836,615.6462,0.86307883
lsmalltoe,764.5813,605.8369,0.8304386
lheel,719.51935,603.8361,0.8320245
rbigtoe,670.55096,648.8811,0.81645787
rsmalltoe,654.8789,647.02344,0.8024238
rheel,648.9072,629.4054,0.8127401
nose,684.2586,257.14407,0.8883041
neck,686.2024,306.1724,0.84647316
rshoulder,652.92267,308.08932,0.78995514
relbow,680.33966,321.78244,0.4148294
rwrist,643.12,285.0,0.24087894
lshoulder,723.44135,306.10602,0.81518435
lelbow,776.3359,321.88437,0.82939196
lwrist,758.12,293.75,0.7498251
midhip,696.0794,415.90817,0.77175516
rhip,676.3705,415.8935,0.7147307
rknee,664.7101,511.83344,0.84288126
rankle,650.96497,619.52905,0.8756465
lhip,717.5838,417.77307,0.7008018
lknee,717.5277,507.92755,0.83402526
lankle,729.27747,592.13464,0.8736237
reye,676.3764,255.20952,0.8699805
leye,684.2283,249.30627,0.664933
rear,660.72284,270.84128,0.8635794
lear,0.0,0.0,0.0
lbigtoe,764.59546,615.653,0.8611431
lsmalltoe,764.5844,605.84705,0.8257919
lheel,719.5221,603.83636,0.830439
rbigtoe,670.54626,648.8748,0.81459725
rsmalltoe,654.874,647.0173,0.80242836
rheel,648.9059,629.4079,0.8131863
nose,684.26263,257.1408,0.88526016
neck,686.21326,306.16962,0.8521549
rshoulder,652.93915,308.075,0.79754525
relbow,682.2838,321.71796,0.5288981
rwrist,643.12,285.0,0.24780174
lshoulder,725.3231,306.1305,0.8153792
lelbow,776.35736,321.89142,0.82648385
lwrist,758.12,293.75,0.7544192
midhip,696.0818,415.91022,0.77439606
rhip,676.3729,415.8938,0.71869826
rknee,664.7207,509.96375,0.8488091
rankle,650.96466,619.5232,0.875299
lhip,717.58594,417.7786,0.7023555
lknee,717.53925,507.9101,0.83179605
lankle,729.2798,592.13043,0.87308687
reye,676.3763,255.20772,0.86896014
leye,684.23004,249.30157,0.66236234
rear,660.7292,270.85208,0.86369884
lear,0.0,0.0,0.0
lbigtoe,764.5856,615.6513,0.8623903
lsmalltoe,764.5755,605.8474,0.82726985
lheel,719.5271,603.82947,0.83012724
rbigtoe,670.542,648.87195,0.81385666
rsmalltoe,654.86926,647.0145,0.801304
rheel,648.90594,629.40063,0.8111478
nose,684.27374,257.14362,0.88167214
neck,686.2103,306.16663,0.8515063
rshoulder,652.94745,308.06107,0.7952873
relbow,682.29,319.8886,0.5627768
rwrist,643.12,285.0,0.27542692
lshoulder,725.3215,306.13712,0.81213313
lelbow,776.3587,321.90137,0.8269964
lwrist,758.12,293.75,0.75464445
midhip,696.07,415.90952,0.7739823
rhip,676.36896,415.89325,0.7178269
rknee,664.7171,509.96436,0.8468572
rankle,650.96594,619.5229,0.8748844
lhip,717.5525,417.7771,0.70496106
lknee,717.5532,507.88678,0.8266616
lankle,729.2799,592.1317,0.8718378
reye,676.3787,255.21123,0.8683853
leye,684.2328,249.30397,0.6549348
rear,660.733,270.86053,0.865419
lear,0.0,0.0,0.0
lbigtoe,764.5984,615.64996,0.85671663
lsmalltoe,764.58484,605.84546,0.8221629
lheel,719.52765,603.83575,0.8314866
rbigtoe,670.5327,647.049,0.81477255
rsmalltoe,654.86707,647.01196,0.8021972
rheel,648.90924,629.3986,0.8085824
nose,684.27356,257.1446,0.8808637
neck,686.20526,306.16055,0.85686654
rshoulder,654.81824,308.05756,0.79702103
relbow,682.32806,319.8941,0.61612034
rwrist,643.12,285.0,0.31851703
lshoulder,723.4528,306.12393,0.8119564
lelbow,776.3614,323.7207,0.8271764
lwrist,759.38,293.75,0.75267196
midhip,696.0693,415.90222,0.7773505
rhip,676.3716,415.88763,0.71916705
rknee,664.7184,509.9454,0.8502996
rankle,650.96643,619.52325,0.8751913
lhip,717.55133,417.76465,0.7085197
lknee,717.57526,507.8697,0.82334995
lankle,729.2797,592.1275,0.87177813
reye,676.3765,255.21382,0.8680816
leye,684.2296,249.30452,0.6553259
rear,660.72876,270.8638,0.86392885
lear,0.0,0.0,0.0
lbigtoe,764.59906,615.64594,0.85477585
lsmalltoe,764.5845,605.8433,0.8223745
lheel,719.5293,603.8302,0.8309845
rbigtoe,670.5377,647.0475,0.8137639
rsmalltoe,654.87164,647.00964,0.8010565
rheel,648.90845,629.39813,0.8100269
nose,684.2697,257.14044,0.88005745
neck,686.20605,306.14932,0.85753
rshoulder,654.8158,306.22998,0.7946322
relbow,682.30035,321.71466,0.6068223
rwrist,643.12,285.0,0.37618384
lshoulder,725.31146,306.10852,0.8142717
lelbow,776.3696,323.7331,0.8224736
lwrist,759.38,293.75,0.75152963
midhip,697.85956,415.9114,0.7734472
rhip,676.3924,415.90515,0.7186434
rknee,664.722,509.9565,0.84790397
rankle,650.96405,619.52344,0.87619287
lhip,717.5763,417.7691,0.7039755
lknee,717.5696,507.8896,0.8262329
lankle,729.2794,592.12726,0.8727172
reye,676.3657,255.20668,0.8649646
leye,684.2272,249.29759,0.6557826
rear,660.7179,270.85623,0.8647725
lear,0.0,0.0,0.0
lbigtoe,764.59937,615.6501,0.85705423
lsmalltoe,764.5861,605.8446,0.8219062
lheel,719.52716,603.8258,0.83086836
rbigtoe,670.55225,648.87213,0.8160874
rsmalltoe,654.8834,647.01776,0.8042922
rheel,648.9018,629.3975,0.80958706
nose,684.27466,257.13513,0.8800111
neck,686.19305,306.15164,0.8579662
rshoulder,654.8259,306.23044,0.7951107
relbow,682.30853,319.92084,0.631823
rwrist,643.12,285.0,0.4375913
lshoulder,723.4402,306.10382,0.8060879
lelbow,776.3567,323.74155,0.81855327
lwrist,760.62,297.5,0.74133503
midhip,697.85675,415.90775,0.7736005
rhip,676.3967,415.905,0.7175202
rknee,666.51416,509.9443,0.8505375
rankle,650.96277,619.5311,0.87579536
lhip,717.5602,417.76212,0.7049239
lknee,717.58167,507.88635,0.82331216
lankle,729.2784,592.1304,0.8709505
reye,676.3723,255.20055,0.86452
leye,684.2246,249.28575,0.6489161
rear,660.7277,270.8515,0.86555266
lear,0.0,0.0,0.0
lbigtoe,764.5912,615.64355,0.8561016
lsmalltoe,764.5786,605.8397,0.82489735
lheel,719.52747,603.8297,0.8248057
rbigtoe,670.5539,648.8706,0.8145109
rsmalltoe,654.88605,647.0152,0.80149674
rheel,648.8986,629.4055,0.8103088
nose,684.274,257.12674,0.8705305
neck,686.21716,306.1497,0.85372597
rshoulder,654.84143,306.20572,0.79795194
relbow,682.3197,319.9027,0.62844956
rwrist,643.12,285.0,0.42370236
lshoulder,723.44507,306.12622,0.8015199
lelbow,776.3703,323.7769,0.8078666
lwrist,760.62,297.5,0.7321825
midhip,697.8603,417.7629,0.77414066
rhip,676.4055,415.91348,0.71838045
rknee,666.5253,509.9357,0.8573194
rankle,650.96014,619.52936,0.87671095
lhip,717.56696,417.77957,0.7045834
lknee,719.4675,507.89832,0.8231347
lankle,729.2765,592.13434,0.87066615
reye,676.36633,255.1906,0.8537161
leye,684.211,247.4078,0.6218007
rear,660.73175,270.85562,0.8606998
lear,0.0,0.0,0.0
lbigtoe,764.5859,615.64453,0.8573596
lsmalltoe,764.5689,605.8422,0.8264902
lheel,719.52747,603.8318,0.8240924
rbigtoe,670.5425,647.0508,0.8163985
rsmalltoe,654.8796,647.013,0.8031064
rheel,648.89575,629.4021,0.8100441
nose,684.27026,257.13092,0.8698758
neck,686.2305,306.1228,0.8592391
rshoulder,654.8786,306.17084,0.8042693
relbow,684.23224,319.87653,0.6697551
rwrist,643.12,285.0,0.5101412
lshoulder,723.42505,306.1189,0.79676807
lelbow,776.37164,323.78067,0.7952949
lwrist,758.12,297.5,0.7131385
midhip,697.8629,415.90112,0.77883905
rhip,676.4122,415.8958,0.7208897
rknee,666.5352,509.91574,0.8598823
rankle,650.9592,619.5328,0.87756425
lhip,717.56714,415.9175,0.70728266
lknee,719.5115,507.83643,0.81575984
lankle,729.2736,592.138,0.86794573
reye,676.359,255.19553,0.85417104
leye,684.2136,249.28021,0.63299125
rear,660.7173,270.8559,0.8601527
lear,0.0,0.0,0.0
lbigtoe,766.4945,615.63116,0.84827626
lsmalltoe,764.5882,605.8349,0.8212986
lheel,719.51355,603.8369,0.82567227
rbigtoe,670.5409,647.0393,0.8180753
rsmalltoe,654.88,647.00555,0.80264246
rheel,648.8939,629.4034,0.80864275
nose,684.26416,257.11902,0.8693086
neck,686.2183,306.05542,0.8692682
rshoulder,656.76886,306.1013,0.8065175
relbow,684.25775,319.83978,0.6793079
rwrist,643.12,285.0,0.5580682
lshoulder,723.3957,306.05417,0.7940307
lelbow,776.30646,323.73135,0.7950236
lwrist,763.12,297.5,0.69792825
midhip,697.86725,415.8856,0.7821434
rhip,678.2744,415.88333,0.7234584
rknee,666.5444,509.91992,0.86035854
rankle,650.9534,619.5324,0.8769333
lhip,717.5567,415.90018,0.7114525
lknee,719.5057,507.83853,0.8128878
lankle,729.2755,592.137,0.8659951
reye,676.3579,255.18892,0.8529138
leye,684.20557,247.40683,0.6413395
rear,660.7269,270.85126,0.8617004
lear,0.0,0.0,0.0
lbigtoe,764.6124,615.6364,0.84705544
lsmalltoe,764.58765,604.0201,0.8210275
lheel,719.51056,603.8498,0.8199129
rbigtoe,670.53937,647.03925,0.8202184
rsmalltoe,654.8824,647.0039,0.8025299
rheel,648.88556,629.40204,0.80472404
nose,684.2218,257.0706,0.85255265
neck,686.22955,306.0395,0.85528874
rshoulder,654.8847,306.08197,0.79229045
relbow,682.3091,319.80945,0.6006199
rwrist,643.12,285.0,0.42926612
lshoulder,723.4016,304.23767,0.7876818
lelbow,774.4148,321.7708,0.7475396
lwrist,764.38,293.75,0.6074873
midhip,697.88153,415.87363,0.77895164
rhip,676.4246,415.87225,0.71865225
rknee,666.59247,509.892,0.8615851
rankle,650.9457,619.5214,0.8771498
lhip,719.4783,415.8822,0.7058584
lknee,721.4275,507.85648,0.80862963
lankle,729.2733,592.1627,0.85749066
reye,674.4395,255.15697,0.8324038
leye,682.3603,247.35289,0.6472764
rear,660.74194,270.85794,0.86367863
lear,0.0,0.0,0.0
lbigtoe,764.6115,615.6267,0.84461594
lsmalltoe,764.5687,605.8375,0.820401
lheel,719.50977,603.89386,0.8182718
rbigtoe,670.5398,647.017,0.8210744
rsmalltoe,654.8822,646.99603,0.79978347
rheel,648.88074,629.3955,0.80029196
nose,684.23425,257.04745,0.8512973
neck,686.2351,306.1395,0.81827307
rshoulder,654.83514,306.17538,0.770242
relbow,676.38336,321.8288,0.22250879
rwrist,643.12,285.0,0.18049727
lshoulder,723.40393,306.0904,0.77871734
lelbow,776.27747,321.81473,0.6565267
lwrist,758.12,291.25,0.6024136
midhip,696.06384,415.90018,0.76660854
rhip,676.3648,415.90027,0.70339537
rknee,666.62415,509.94498,0.85263824
rankle,650.9403,619.5247,0.8775425
lhip,717.5426,415.90192,0.70397574
lknee,723.4197,507.84338,0.82681155
lankle,729.2935,592.1482,0.8577809
reye,674.43665,255.12889,0.8275658
leye,682.37836,247.32416,0.6513135
rear,660.74225,270.84705,0.8631972
lear,0.0,0.0,0.0
lbigtoe,766.4905,615.62994,0.8432583
lsmalltoe,764.5836,605.838,0.81906515
lheel,721.4477,603.88116,0.8238342
rbigtoe,670.5311,647.0196,0.82194674
rsmalltoe,654.86993,646.9933,0.8025198
rheel,648.87836,629.39813,0.80089164
nose,684.2072,257.05963,0.8528831
neck,688.17487,306.17624,0.8209664
rshoulder,654.8471,308.07474,0.7549155
relbow,676.41785,319.88113,0.2528436
rwrist,643.12,285.0,0.07356942
lshoulder,725.35144,306.10095,0.7892126
lelbow,776.2848,319.88614,0.66908574
lwrist,759.38,291.25,0.59386545
midhip,697.9584,417.81708,0.7511524
rhip,676.39154,417.8311,0.6917562
rknee,666.66125,511.86346,0.84034365
rankle,650.9364,619.5638,0.8717239
lhip,725.3269,417.79117,0.71442884
lknee,729.2865,507.84085,0.8896077
lankle,729.31476,592.1908,0.86590636
reye,674.41895,255.143,0.8278222
leye,682.37665,247.34297,0.65321386
rear,662.6296,270.8579,0.8578755
lear,0.0,0.0,0.0
lbigtoe,764.56604,615.6323,0.8386006
lsmalltoe,764.5878,605.8499,0.8067639
lheel,721.42505,603.87024,0.83615047
rbigtoe,670.4978,647.00165,0.82849896
rsmalltoe,654.8549,646.97253,0.8103474
rheel,647.0406,631.2903,0.8083727
nose,686.1902,257.10303,0.85709476
neck,690.14526,306.19235,0.84798
rshoulder,658.7279,308.14917,0.7694332
relbow,682.2919,319.90356,0.6116737
rwrist,643.12,285.0,0.29508212
lshoulder,725.39294,306.092,0.8338954
lelbow,776.4165,321.86377,0.77615947
lwrist,758.12,292.5,0.6992407
midhip,697.95953,423.64197,0.7528578
rhip,676.3511,421.74405,0.68385315
rknee,666.6438,517.708,0.84031117
rankle,650.9217,619.591,0.8791234
lhip,725.3825,421.70715,0.7292869
lknee,739.0878,507.91452,0.8417392
lankle,729.39197,592.17114,0.8587429
reye,676.4326,255.20752,0.8663601
leye,684.2762,247.4054,0.64497477
rear,662.7127,272.79538,0.88508266
lear,0.0,0.0,0.0
lbigtoe,762.6626,615.66547,0.8449324
lsmalltoe,764.5756,605.8612,0.8071183
lheel,721.46844,602.0235,0.8453798
rbigtoe,670.5051,646.9975,0.832981
rsmalltoe,654.8769,646.97736,0.8076483
rheel,647.0285,631.31055,0.8326352
nose,684.2491,261.06885,0.849354
neck,690.1307,313.98022,0.75357366
rshoulder,658.74976,310.0431,0.686365
relbow,685.62,331.25,0.39056835
rwrist,641.88,296.25,0.2589099
lshoulder,727.26044,317.849,0.7370223
lelbow,778.28723,335.528,0.6454135
lwrist,761.88,303.75,0.48666465
midhip,696.01556,433.45682,0.79843694
rhip,668.6307,433.4357,0.71571106
rknee,666.70294,525.59064,0.8531494
rankle,650.92737,619.61115,0.8706102
lhip,719.5032,431.60147,0.7325673
lknee,752.8161,509.9049,0.8386316
lankle,729.3943,592.1298,0.87313616
reye,676.3596,261.04462,0.8351688
leye,684.22485,257.2188,0.674786
rear,664.5707,278.746,0.8535876
lear,0.0,0.0,0.0
lbigtoe,762.6145,615.6179,0.87425387
lsmalltoe,762.6593,605.852,0.8473227
lheel,721.43536,601.8984,0.8364371
rbigtoe,668.60486,646.9863,0.8273901
rsmalltoe,654.8302,646.9386,0.8016481
rheel,647.02246,631.2823,0.7922522
nose,688.1345,270.84607,0.7788925
neck,692.09576,319.8377,0.8074355
rshoulder,654.81616,315.9532,0.6782681
relbow,685.62,336.25,0.20397535
rwrist,643.12,298.75,0.12515181
lshoulder,727.3415,321.7425,0.8230607
lelbow,782.1712,339.41177,0.76624906
lwrist,765.62,310.0,0.6681007
midhip,696.0718,439.3308,0.76838106
rhip,668.6183,437.36734,0.6967735
rknee,670.53973,527.50055,0.8317017
rankle,650.9326,619.60876,0.8675599
lhip,725.33716,439.35522,0.7196013
lknee,758.6317,511.83386,0.86572474
lankle,731.23236,590.259,0.86719
reye,678.31805,268.86258,0.7868089
leye,684.2977,261.06387,0.5524205
rear,664.56274,286.46973,0.860479
lear,0.0,0.0,0.0
lbigtoe,762.61163,615.6227,0.87540436
lsmalltoe,762.6533,605.8528,0.8486625
lheel,721.43823,600.0306,0.8157226
rbigtoe,668.6109,646.99493,0.83077806
rsmalltoe,654.8319,646.9433,0.80545545
rheel,647.0143,629.40924,0.7867332
nose,688.13226,270.84756,0.7785407
neck,692.0959,319.84225,0.8074163
rshoulder,654.82855,317.8245,0.6792852
relbow,685.62,337.5,0.20379588
rwrist,644.38,302.5,0.1257684
lshoulder,727.34186,321.7437,0.82288074
lelbow,782.16656,339.40137,0.7709186
lwrist,763.12,308.75,0.6710106
midhip,696.07043,439.33337,0.76843905
rhip,668.618,437.37317,0.696368
rknee,670.5344,527.50653,0.83181083
rankle,650.9296,619.60486,0.8684668
lhip,725.3353,439.35446,0.7189687
lknee,758.632,511.83276,0.8655938
lankle,731.224,590.2745,0.86430365
reye,678.3171,268.86407,0.7865263
leye,684.29596,261.0647,0.5518258
rear,664.56146,286.4703,0.8602516
lear,0.0,0.0,0.0
lbigtoe,762.6102,615.62164,0.8727571
lsmalltoe,762.6523,605.85394,0.8449071
lheel,721.4231,601.8688,0.81774956
rbigtoe,668.6067,646.9928,0.830308
rsmalltoe,654.8269,646.9398,0.8033075
rheel,647.0107,629.40424,0.7854692
nose,692.0781,272.8842,0.81608117
neck,692.0948,325.7396,0.7822562
rshoulder,656.80707,325.75964,0.67827266
relbow,685.62,345.0,0.24656825
rwrist,646.88,307.5,0.1599602
lshoulder,727.33435,323.7988,0.77695423
lelbow,780.2083,343.3358,0.72317517
lwrist,761.88,313.75,0.6096014
midhip,697.9126,445.19766,0.82054985
rhip,670.54663,445.1514,0.7137406
rknee,674.44775,527.497,0.8168789
rankle,650.9458,619.59,0.86041415
lhip,725.4046,445.2249,0.790589
lknee,760.63,517.6808,0.8524199
lankle,729.3878,592.1576,0.8672493
reye,680.2816,272.79318,0.8280045
leye,690.08105,268.87006,0.4584106
rear,664.6133,290.46548,0.91847706
lear,0.0,0.0,0.0
lbigtoe,762.61993,615.6804,0.8871577
lsmalltoe,762.62335,605.8968,0.8482112
lheel,719.47595,601.88617,0.79554594
rbigtoe,668.6234,646.9743,0.8184682
rsmalltoe,654.8239,645.066,0.79517084
rheel,647.0123,629.39386,0.7713157
nose,690.1253,278.70645,0.77490145
neck,690.11273,331.5676,0.7380926
rshoulder,658.7493,329.6606,0.6583843
relbow,688.12,350.0,0.3732586
rwrist,645.62,313.75,0.40205932
lshoulder,727.2859,329.62933,0.6684558
lelbow,778.30963,351.21085,0.7844069
lwrist,759.38,317.5,0.5848519
midhip,697.86346,447.13626,0.82710093
rhip,670.5325,447.11926,0.72546697
rknee,678.3764,527.5317,0.84493077
rankle,650.9637,619.6055,0.857291
lhip,723.4493,447.14047,0.7730066
lknee,766.49054,517.7162,0.7948006
lankle,729.3825,594.10657,0.86095107
reye,680.27026,276.7538,0.83994186
leye,690.1347,274.7248,0.6391815
rear,664.5945,292.46957,0.89330566
lear,0.0,0.0,0.0
lbigtoe,762.65326,617.5232,0.86999017
lsmalltoe,762.644,605.9344,0.81687605
lheel,717.57245,601.9495,0.7958847
rbigtoe,670.4929,646.9904,0.8081988
rsmalltoe,654.843,645.07874,0.7913374
rheel,647.01556,629.3886,0.7526098
nose,693.969,284.5405,0.7637123
neck,695.92096,335.53156,0.82206297
rshoulder,660.7459,333.55185,0.6682366
relbow,689.38,358.75,0.49951583
rwrist,649.38,316.25,0.40700486
lshoulder,729.23016,335.59207,0.79871076
lelbow,784.12024,353.22458,0.80200106
lwrist,761.88,321.25,0.639993
midhip,697.9436,451.08734,0.7913146
rhip,674.4447,449.1801,0.70883566
rknee,680.3535,531.43414,0.8657782
rankle,650.95544,619.53864,0.8663115
lhip,725.3343,451.11023,0.7454868
lknee,770.41174,521.6135,0.8276577
lankle,729.3862,596.0362,0.8490973
reye,680.3196,278.71088,0.8259468
leye,692.05615,274.8345,0.61231416
rear,664.612,300.2539,0.8659557
lear,0.0,0.0,0.0
lbigtoe,762.62756,617.571,0.89140964
lsmalltoe,762.6261,607.8355,0.8201664
lheel,717.57825,601.9879,0.79532266
rbigtoe,670.5022,647.0054,0.8137122
rsmalltoe,654.8473,645.07263,0.79967856
rheel,646.9834,627.3889,0.7496497
nose,692.101,286.57263,0.81023055
neck,693.9824,337.38556,0.8295889
rshoulder,660.6847,337.42368,0.75440556
relbow,690.13824,362.91855,0.5276522
rwrist,646.88,325.0,0.5083817
lshoulder,727.25793,335.55838,0.76473755
lelbow,778.31226,360.9607,0.7035041
lwrist,761.88,325.0,0.60592574
midhip,697.9654,454.9928,0.7772691
rhip,676.39087,453.07327,0.7042084
rknee,682.2593,537.2724,0.872258
rankle,650.9529,619.53516,0.87686414
lhip,725.34064,454.99405,0.72619814
lknee,772.40784,523.6304,0.8849555
lankle,729.38824,596.06647,0.84855616
reye,680.34357,284.56555,0.8310494
leye,693.97784,278.69803,0.5914022
rear,664.61633,302.2456,0.8834387
lear,0.0,0.0,0.0
lbigtoe,762.6063,617.6106,0.9064653
lsmalltoe,762.6267,609.7686,0.81698847
lheel,717.5678,601.98596,0.79444003
rbigtoe,668.6362,646.9809,0.82121664
