,x,y,confidence
reye,772.3908,282.60913,0.7792079
leye,0.0,0.0,0.0
rear,754.73206,288.53394,0.8082217
lear,0.0,0.0,0.0
lbigtoe,897.7738,668.53204,0.8179006
lsmalltoe,901.6384,662.61145,0.7911995
lheel,852.6781,643.1012,0.77261895
rbigtoe,650.95294,623.5417,0.7687549
rsmalltoe,637.2164,619.55225,0.74410814
rheel,631.32,584.29083,0.7333334
nose,778.24335,288.52618,0.82449186
neck,760.7121,325.70053,0.8497128
rshoulder,735.1814,333.54172,0.76841414
relbow,713.69324,272.77863,0.80878675
rwrist,697.8757,214.08052,0.79927075
lshoulder,790.00543,321.81784,0.8442705
lelbow,805.69257,284.59637,0.79444534
lwrist,805.7272,241.54832,0.8287856
midhip,776.33514,462.78897,0.7935928
rhip,754.75464,462.8934,0.7164197
rknee,715.6464,560.8292,0.7900963
rankle,639.1888,586.35895,0.84887373
lhip,803.70276,460.8833,0.7501243
lknee,862.5052,537.30804,0.8049407
lankle,864.47546,633.33344,0.816338
reye,774.2713,286.4738,0.8017378
leye,0.0,0.0,0.0
rear,754.74005,290.38748,0.81174415
lear,0.0,0.0,0.0
lbigtoe,897.7605,666.69525,0.8241552
lsmalltoe,901.6221,660.74713,0.79510665
lheel,852.6994,643.11646,0.7645602
rbigtoe,650.9321,625.4291,0.76040363
rsmalltoe,637.21027,619.5648,0.7342149
rheel,631.33124,584.27313,0.7309646
nose,782.17163,290.4472,0.83767045
neck,762.6176,323.77942,0.84426296
rshoulder,739.0539,333.55917,0.77170193
relbow,715.54474,270.84515,0.7967453
rwrist,697.8986,212.16534,0.814173
lshoulder,790.07214,319.88028,0.8525486
lelbow,807.62726,282.63922,0.78124034
lwrist,809.593,241.51279,0.7892667
midhip,778.2999,460.8979,0.76621896
rhip,758.6326,462.83765,0.74015546
rknee,719.53345,558.86127,0.790796
rankle,639.2082,586.36444,0.84107494
lhip,805.62524,460.8096,0.74442506
lknee,866.4319,539.15656,0.8252425
lankle,864.4851,633.3532,0.813288
reye,774.4318,288.4293,0.88677734
leye,787.9933,286.5378,0.0988493
rear,754.74304,290.39893,0.81981844
lear,0.0,0.0,0.0
lbigtoe,897.74164,666.6851,0.8176885
lsmalltoe,899.7994,660.7241,0.79785615
lheel,852.70935,643.128,0.76204914
rbigtoe,650.9477,625.46155,0.7692445
rsmalltoe,637.2334,619.58765,0.73103535
rheel,631.3486,584.27435,0.7302723
nose,782.21545,292.38022,0.8296115
neck,764.57043,323.7758,0.82659197
rshoulder,740.9943,333.56006,0.7748621
relbow,715.62317,270.8599,0.777166
rwrist,697.8889,212.16522,0.7924174
lshoulder,791.95416,319.88736,0.8430638
lelbow,807.6746,284.54312,0.79146135
lwrist,809.61694,241.48962,0.8047179
midhip,778.33234,460.92136,0.7646202
rhip,758.64124,462.85602,0.74214846
rknee,719.52814,558.90533,0.78783226
rankle,639.20825,586.36365,0.84027076
lhip,805.67004,460.84027,0.76184994
lknee,866.44354,539.1561,0.82587117
lankle,864.47327,633.345,0.8106613
reye,774.4401,288.5153,0.9083742
leye,788.00134,288.41458,0.224346
rear,754.7653,290.4498,0.82457966
lear,0.0,0.0,0.0
lbigtoe,897.754,666.68823,0.81474864
lsmalltoe,899.8017,660.722,0.79329216
lheel,852.69366,643.12726,0.75234264
rbigtoe,650.98047,625.46484,0.7733776
rsmalltoe,637.2648,619.6017,0.7363662
rheel,631.3322,584.2844,0.7364054
nose,782.2128,290.5622,0.83054626
neck,764.5822,323.7746,0.8250481
rshoulder,741.0009,333.5774,0.77786195
relbow,715.62427,270.85007,0.77767795
rwrist,697.886,212.14978,0.8030667
lshoulder,791.96027,319.87463,0.84394974
lelbow,807.6756,284.54285,0.7893345
lwrist,809.605,241.49702,0.80182076
midhip,778.32294,460.92664,0.7663896
rhip,758.63104,462.86334,0.7404323
rknee,719.5311,558.9027,0.7873595
rankle,639.208,586.36444,0.84065235
lhip,805.6641,460.84116,0.76083267
lknee,866.4428,537.32825,0.82253516
lankle,864.4721,633.34875,0.81054944
reye,774.4386,288.50882,0.9089023
leye,788.0063,288.40875,0.23171256
rear,754.76636,290.4481,0.8260023
lear,0.0,0.0,0.0
lbigtoe,897.74854,666.68365,0.8177429
lsmalltoe,899.8006,660.7202,0.7954713
lheel,852.6929,645.0091,0.750155
rbigtoe,650.98126,625.47034,0.77391875
rsmalltoe,637.26495,619.6053,0.7353216
rheel,631.33765,584.28375,0.7380115
nose,784.15814,290.50366,0.84279203
neck,766.52045,323.80157,0.8196069
rshoulder,741.0481,335.44498,0.80072004
relbow,717.549,272.73846,0.77217335
rwrist,697.8925,212.08435,0.7940938
lshoulder,792.02545,319.85938,0.83914983
lelbow,807.65607,284.56076,0.79112786
lwrist,807.72687,241.48299,0.820606
midhip,780.219,460.94745,0.7568563
rhip,758.6635,462.8822,0.7388502
rknee,719.50684,558.9175,0.78655857
rankle,639.2195,586.3632,0.8410092
lhip,805.7183,460.86868,0.7647902
lknee,868.2962,539.2235,0.8428092
lankle,864.4787,633.357,0.8128154
reye,776.2685,288.46646,0.91286325
leye,788.05365,286.5695,0.2081847
rear,756.6673,290.4449,0.83669746
lear,0.0,0.0,0.0
lbigtoe,897.74805,666.68823,0.8191205
lsmalltoe,899.80206,660.72595,0.7963525
lheel,852.69073,643.1249,0.75107396
rbigtoe,650.9872,625.4768,0.7726956
rsmalltoe,637.2659,619.60266,0.7364118
rheel,631.35284,584.28534,0.7402109
nose,786.08954,290.38568,0.8449275
neck,768.44305,323.74567,0.8301171
rshoulder,741.0446,333.54126,0.78683114
relbow,717.5704,270.87964,0.7624253
rwrist,696.06586,212.08308,0.77673364
lshoulder,792.0763,319.8401,0.8409436
lelbow,807.719,282.58038,0.78264064
lwrist,807.6793,241.39098,0.85115147
midhip,780.242,460.9513,0.75437117
rhip,758.6597,462.89502,0.73766595
rknee,721.4219,558.89,0.7887561
rankle,641.1074,586.3664,0.8394758
lhip,805.7549,460.86636,0.7674825
lknee,868.3329,539.23376,0.84723413
lankle,864.4706,633.3716,0.80945057
reye,776.30334,286.53598,0.8743673
leye,788.05664,284.58914,0.15697485
rear,756.6848,290.36798,0.8327897
lear,0.0,0.0,0.0
lbigtoe,897.7695,668.5324,0.81660837
lsmalltoe,901.6319,662.613,0.7909078
lheel,852.6702,645.0042,0.73687243
rbigtoe,650.9842,625.48376,0.7743242
rsmalltoe,637.26135,619.6024,0.7418021
rheel,631.3637,584.3047,0.7448877
nose,786.13434,290.3945,0.84259903
neck,768.4382,321.88504,0.8405488
rshoulder,741.0293,331.57968,0.7702734
relbow,717.5474,270.82697,0.7542292
rwrist,696.0721,212.02223,0.78240657
lshoulder,792.06775,319.82156,0.8374677
lelbow,807.7014,282.59314,0.7800529
lwrist,807.6561,241.40569,0.85954875
midhip,780.25684,460.93097,0.751595
rhip,758.67377,462.8711,0.7412926
rknee,721.4397,558.8789,0.79289764
rankle,641.13544,588.1511,0.83769286
lhip,805.762,460.85077,0.7630496
lknee,868.3312,539.24963,0.85072345
lankle,864.4762,633.3753,0.81459963
reye,776.3407,286.52838,0.86916566
leye,789.92584,286.46097,0.18730594
rear,756.7623,290.3735,0.8307203
lear,0.0,0.0,0.0
lbigtoe,897.74207,666.6917,0.81885314
lsmalltoe,899.7965,660.73364,0.7947103
lheel,852.6735,643.1216,0.7400826
rbigtoe,650.9882,625.4849,0.7756686
rsmalltoe,637.2638,619.5941,0.74526286
rheel,633.21155,584.3099,0.7540792
nose,786.1114,288.44885,0.82941115
neck,768.47894,323.7184,0.83862513
rshoulder,741.0334,331.55475,0.7712084
relbow,717.57184,270.81213,0.74982786
rwrist,697.8872,212.03227,0.7763752
lshoulder,793.98303,319.86465,0.8304113
lelbow,807.7101,278.72974,0.77704614
lwrist,807.62787,241.40211,0.8616345
midhip,780.24976,460.9509,0.75166297
rhip,758.6475,462.89127,0.7365591
rknee,721.47626,558.845,0.79372096
rankle,641.1302,588.15326,0.83891046
lhip,807.58685,460.87482,0.76755536
lknee,868.33057,539.2559,0.8501303
lankle,864.4671,635.1805,0.8131911
reye,776.32025,282.61588,0.84775305
leye,788.04,278.73874,0.15614797
rear,756.7424,288.52997,0.8364428
lear,0.0,0.0,0.0
lbigtoe,897.73846,666.68835,0.8178468
lsmalltoe,899.7963,660.72833,0.7922233
lheel,852.672,643.1201,0.7509305
rbigtoe,650.9887,625.47754,0.77311283
rsmalltoe,637.2661,619.59467,0.74240017
rheel,633.20795,584.3129,0.74943095
nose,788.0373,288.51508,0.84454477
neck,768.48285,321.9034,0.83733636
rshoulder,741.0438,329.65558,0.7722189
relbow,719.48615,270.80136,0.7350298
rwrist,697.8669,210.1447,0.80132985
lshoulder,794.014,319.86783,0.81811404
lelbow,807.70416,280.6596,0.76944494
lwrist,807.6482,241.41649,0.850074
midhip,780.2245,460.93976,0.75371695
rhip,758.6265,462.86926,0.73444283
rknee,723.376,556.9746,0.7974042
rankle,641.14716,588.15216,0.837289
lhip,805.7674,460.8657,0.76705456
lknee,868.32996,539.2626,0.8472386
lankle,864.4624,635.1796,0.811626
reye,776.3792,282.63806,0.84705436
leye,790.05,284.5338,0.16411309
rear,756.7626,288.50232,0.84483314
lear,0.0,0.0,0.0
lbigtoe,897.7529,666.69293,0.8169669
lsmalltoe,899.80164,660.73346,0.7902101
lheel,852.67224,643.1141,0.75774205
rbigtoe,650.98035,625.46423,0.7697286
rsmalltoe,637.2532,619.58466,0.7416732
rheel,633.2129,584.3091,0.74923825
nose,789.97314,288.40646,0.8448701
neck,770.45685,321.84528,0.8393782
rshoulder,742.975,323.83853,0.79499346
relbow,719.5028,268.922,0.7155654
rwrist,696.0729,210.13795,0.75489986
lshoulder,795.90765,319.91,0.7665947
lelbow,807.6866,284.56836,0.43485048
lwrist,809.64954,239.50053,0.3826604
midhip,780.2304,460.90402,0.7496312
rhip,758.6403,462.8401,0.7367257
rknee,723.3687,556.9053,0.8060456
rankle,641.1529,588.1577,0.8381366
lhip,805.751,460.82132,0.75729495
lknee,868.28925,539.23987,0.8376688
lankle,864.4648,633.37134,0.8123207
reye,778.2849,280.658,0.81753415
leye,790.02435,278.7027,0.23587027
rear,758.6956,288.4425,0.84829843
lear,0.0,0.0,0.0
lbigtoe,897.74677,666.6857,0.8171852
lsmalltoe,899.79974,660.7263,0.792997
lheel,852.67615,643.11865,0.76178616
rbigtoe,650.9943,625.4569,0.7739466
rsmalltoe,637.2609,619.58276,0.7488591
rheel,633.20087,584.3237,0.74787945
nose,790.0117,286.55023,0.81926847
neck,770.47,321.85086,0.8274562
rshoulder,742.9703,323.79565,0.7968827
relbow,719.5053,270.8132,0.71117216
rwrist,697.8749,210.15648,0.74587727
lshoulder,797.8664,321.7693,0.73110247
lelbow,821.37445,288.44284,0.21397822
lwrist,811.60297,237.58626,0.16903156
midhip,778.3503,460.90903,0.7527047
rhip,758.61456,462.84088,0.73496574
rknee,721.4666,556.91876,0.8066248
rankle,641.1712,588.156,0.8382458
lhip,805.73096,460.83188,0.7595953
lknee,868.2901,539.21735,0.83573794
lankle,864.4624,633.3669,0.8120514
reye,778.3019,278.73074,0.78915596
leye,790.0484,276.78812,0.23631224
rear,758.6888,288.42828,0.8320874
lear,0.0,0.0,0.0
lbigtoe,897.75006,666.68036,0.81768405
lsmalltoe,899.79376,660.7202,0.7925848
lheel,852.6724,643.1175,0.7599075
rbigtoe,650.98865,625.43005,0.7712574
rsmalltoe,637.252,619.5589,0.75193864
rheel,633.2184,584.31915,0.75036955
nose,790.0036,286.5241,0.8135464
neck,772.31647,321.84232,0.83219737
rshoulder,742.9758,323.8229,0.7926593
relbow,719.5216,270.8336,0.71093404
rwrist,697.8721,210.17188,0.73416924
lshoulder,797.85565,321.7319,0.73810244
lelbow,819.40814,284.59143,0.24938937
lwrist,811.59546,237.5764,0.21368553
midhip,780.2129,460.90646,0.75113595
rhip,758.61945,462.8387,0.73624057
rknee,721.45447,556.9169,0.80825096
rankle,641.15625,588.16626,0.8401384
lhip,805.75055,460.8295,0.760886
lknee,868.2783,539.2106,0.8322805
lankle,864.4754,633.354,0.8139701
reye,778.29095,278.7097,0.7938728
leye,790.03955,276.77322,0.2286125
rear,758.6832,288.41986,0.8325791
lear,0.0,0.0,0.0
lbigtoe,897.7231,666.6708,0.81615657
lsmalltoe,899.77924,660.7109,0.7969893
lheel,852.6915,643.09894,0.7629264
rbigtoe,651.0005,625.43494,0.77198684
rsmalltoe,637.2625,619.5683,0.75247115
rheel,633.20416,584.3401,0.7549029
nose,790.07263,288.50784,0.88012356
neck,772.3559,325.69113,0.8008294
rshoulder,742.98486,325.74014,0.7800118
relbow,721.41833,270.87894,0.7097578
rwrist,697.88446,212.05568,0.7230529
lshoulder,799.8547,325.7278,0.6968458
lelbow,823.39886,304.16266,0.12096365
lwrist,0.0,0.0,0.0
midhip,780.23175,460.8735,0.74630594
rhip,758.64124,462.80167,0.7429727
rknee,721.45374,556.9073,0.80868757
rankle,641.16907,588.1675,0.83506376
lhip,805.74786,458.96185,0.7562931
lknee,866.4495,539.1779,0.823287
lankle,864.49585,633.36945,0.81301385
reye,780.22644,282.64096,0.7989955
leye,791.92786,280.6886,0.34960258
rear,758.6713,288.47217,0.85674214
lear,0.0,0.0,0.0
lbigtoe,897.7469,666.68286,0.8142433
lsmalltoe,899.7935,660.72284,0.7942535
lheel,852.695,645.0177,0.75339365
rbigtoe,651.0035,625.4473,0.767811
rsmalltoe,637.2664,619.57434,0.7479752
rheel,633.21497,584.3373,0.7529407
nose,790.0797,288.5073,0.878991
neck,772.3717,323.83325,0.8080913
rshoulder,742.9652,325.71384,0.78251535
relbow,717.57886,268.88095,0.7233998
rwrist,697.87146,210.1736,0.7836732
lshoulder,801.7723,325.75122,0.68949175
lelbow,821.4067,294.34802,0.18246974
lwrist,807.7414,235.61089,0.21343029
midhip,780.20746,460.8679,0.749403
rhip,758.60785,460.94626,0.7422496
rknee,719.5309,556.90173,0.8066719
rankle,641.16534,588.1589,0.83822405
lhip,805.747,458.96948,0.75632036
lknee,866.4514,539.22266,0.8357792
lankle,864.4844,633.36536,0.8154652
reye,780.2081,282.6078,0.79553396
leye,791.9493,280.69275,0.3857233
rear,758.6613,288.47784,0.84400773
lear,0.0,0.0,0.0
lbigtoe,897.75885,666.6915,0.8103247
lsmalltoe,899.8028,660.7302,0.7881478
lheel,852.6847,643.1144,0.7554933
rbigtoe,651.0186,625.4578,0.77002525
rsmalltoe,637.27655,619.5847,0.7459115
rheel,633.2087,584.3257,0.7499806
nose,790.0967,288.50757,0.82097155
neck,774.2609,331.55676,0.7972757
rshoulder,743.0192,325.76697,0.7689533
relbow,719.474,268.91043,0.72264093
rwrist,697.90436,212.01491,0.7842867
lshoulder,803.7135,335.42627,0.7141627
lelbow,800.62,281.25,0.12699556
lwrist,804.38,233.75,0.17549743
midhip,778.2657,460.8691,0.76106215
rhip,756.761,460.9256,0.73569787
rknee,719.4638,556.91943,0.80891246
rankle,641.1379,588.15204,0.8396206
lhip,805.62695,460.83047,0.7516925
lknee,866.4187,537.31323,0.8214182
lankle,866.3514,635.1902,0.8228698
reye,780.212,282.592,0.77145135
leye,791.9647,280.6887,0.36385447
rear,758.6778,288.51315,0.8197187
lear,0.0,0.0,0.0
lbigtoe,897.7572,666.695,0.80685985
lsmalltoe,899.8118,660.7385,0.7869657
lheel,852.71924,645.00757,0.7705929
rbigtoe,651.023,625.4592,0.7696825
rsmalltoe,637.2761,619.5886,0.7487973
rheel,631.37177,584.3339,0.7529967
nose,790.0158,290.4163,0.84078085
neck,772.3801,331.6241,0.79836535
rshoulder,742.98584,325.75278,0.76715034
relbow,719.4902,270.80676,0.72014296
rwrist,697.8815,212.05714,0.76846766
lshoulder,801.75104,335.5003,0.7373756
lelbow,798.12,281.25,0.13021415
lwrist,801.88,231.25,0.17902814
midhip,776.4123,460.82834,0.76041615
rhip,756.71356,460.87607,0.7259205
rknee,717.5648,556.9089,0.8129032
rankle,641.1279,588.1474,0.84331954
lhip,805.601,460.8083,0.73819685
lknee,866.3967,537.2362,0.80657554
lankle,866.3569,635.18036,0.82431173
reye,778.26984,284.53214,0.8146293
leye,791.96356,282.62717,0.59085643
rear,758.59515,288.50586,0.8193109
lear,0.0,0.0,0.0
lbigtoe,897.77466,668.5331,0.80760753
lsmalltoe,901.6294,660.756,0.7892815
lheel,852.71655,643.1119,0.7744306
rbigtoe,652.8561,625.46216,0.7704398
rsmalltoe,637.2728,619.5879,0.7493702
rheel,631.36646,584.32544,0.75195
nose,790.0165,290.42096,0.8390574
neck,772.3762,331.6189,0.79609674
rshoulder,742.9968,325.74243,0.7673027
relbow,717.5813,268.8787,0.7197826
rwrist,696.047,210.1874,0.7754092
lshoulder,799.84076,335.49527,0.73490244
lelbow,801.88,277.5,0.11019286
lwrist,803.12,230.0,0.14865336
midhip,776.4124,460.82828,0.75883466
rhip,756.7148,460.8744,0.7254089
rknee,717.5557,556.9107,0.8135809
rankle,641.1312,588.15155,0.84152323
lhip,805.6026,460.8084,0.7368454
lknee,866.4004,537.2574,0.81078
lankle,866.3598,635.1804,0.82457954
reye,778.274,284.53668,0.8131984
leye,791.9604,282.6452,0.5788782
rear,758.6011,288.50015,0.82025576
lear,0.0,0.0,0.0
lbigtoe,897.7623,666.6936,0.81070447
lsmalltoe,901.62396,660.7454,0.79254293
lheel,852.7242,643.1102,0.771713
rbigtoe,652.8559,625.4672,0.770089
rsmalltoe,637.2732,619.5891,0.7500629
rheel,631.3668,584.3337,0.75172
nose,788.1044,290.40192,0.826313
neck,768.4694,325.75323,0.775232
rshoulder,741.06757,323.83594,0.7713543
relbow,715.6366,261.1175,0.73406917
rwrist,695.9565,210.0666,0.7714957
lshoulder,797.8741,333.48108,0.70990705
lelbow,798.12,285.0,0.16559115
lwrist,801.88,228.75,0.22110759
midhip,776.3635,458.94562,0.7651463
rhip,756.65857,460.81448,0.71184444
rknee,715.57117,556.9811,0.83081913
rankle,641.1343,586.3554,0.8498481
lhip,803.7375,458.9371,0.73489064
lknee,866.3501,537.3261,0.8090681
lankle,866.36395,633.3356,0.82618
reye,776.40607,284.56586,0.83404
leye,790.0272,284.52887,0.4794611
rear,756.7527,288.4579,0.82856774
lear,0.0,0.0,0.0
lbigtoe,895.8251,666.6946,0.7942809
lsmalltoe,899.7723,660.7433,0.78612053
lheel,852.7321,641.12286,0.76018757
rbigtoe,651.0085,625.4669,0.7774261
rsmalltoe,637.258,619.5814,0.7526878
rheel,631.3632,584.2987,0.7607895
nose,789.96735,286.51944,0.78269
neck,766.5521,325.7068,0.7811723
rshoulder,741.06506,325.6902,0.7641637
relbow,715.6339,261.09958,0.7553353
rwrist,695.9817,210.2004,0.7876873
lshoulder,795.918,329.6284,0.7012921
lelbow,799.38,276.25,0.17097935
lwrist,803.12,227.5,0.23981829
midhip,776.3079,458.9296,0.76794434
rhip,754.73206,458.96927,0.6994644
rknee,715.5879,556.96765,0.82661533
rankle,641.16425,586.34534,0.85094243
lhip,803.6968,458.91245,0.7233877
lknee,864.478,537.25757,0.7950281
lankle,866.368,633.3441,0.8276789
reye,776.4169,278.71802,0.8043053
leye,788.0894,274.8553,0.26605022
rear,758.6251,288.44635,0.8132228
lear,0.0,0.0,0.0
lbigtoe,895.8405,666.6848,0.79922694
lsmalltoe,899.78217,660.73145,0.78737974
lheel,852.7327,641.1436,0.7588901
rbigtoe,651.0104,625.46747,0.7770694
rsmalltoe,637.2614,619.58,0.74631095
rheel,633.21796,584.2744,0.759363
nose,789.9599,288.4497,0.83938354
neck,768.4562,327.71362,0.7687318
rshoulder,741.0848,329.6428,0.75946796
relbow,715.6071,261.05768,0.7753083
rwrist,695.9442,210.13763,0.78472793
lshoulder,795.8773,329.65964,0.7218413
lelbow,801.88,267.5,0.12238537
lwrist,803.12,228.75,0.18316235
midhip,776.2986,458.926,0.7680335
rhip,752.81995,458.96896,0.6963351
rknee,715.6247,556.8861,0.8187112
rankle,641.1605,586.3569,0.8490707
lhip,803.7071,458.90732,0.7243774
lknee,864.45374,535.3558,0.7838498
lankle,866.3705,633.32196,0.824656
reye,776.40936,280.66318,0.8210335
leye,789.96594,276.79428,0.41870368
rear,758.58936,288.46222,0.81394255
lear,0.0,0.0,0.0
lbigtoe,897.7207,666.6848,0.79807913
lsmalltoe,899.79156,660.7274,0.78094125
lheel,852.73114,641.1335,0.760802
rbigtoe,651.0182,625.47076,0.7762877
rsmalltoe,637.2741,619.5881,0.747801
rheel,633.20197,584.2958,0.7595303
nose,789.9552,286.54602,0.8392291
neck,768.4609,327.64935,0.77851385
rshoulder,742.9524,329.65268,0.763991
relbow,715.64624,264.96497,0.72846824
rwrist,695.973,210.16252,0.7290699
lshoulder,793.9625,325.7364,0.74422824
lelbow,796.88,277.5,0.10849623
lwrist,800.62,227.5,0.17447783
midhip,776.2749,458.9076,0.7672999
rhip,752.7889,458.95444,0.6958294
rknee,715.6075,556.91943,0.8260911
rankle,641.16644,586.3537,0.8495515
lhip,803.6753,458.883,0.71263885
lknee,864.42706,535.3502,0.78741986
lankle,866.374,633.314,0.8285352
reye,776.39886,278.70792,0.84526354
leye,788.0984,274.85925,0.36541995
rear,756.7581,288.451,0.83297235
lear,0.0,0.0,0.0
lbigtoe,895.8476,666.6612,0.80272853
lsmalltoe,899.76935,660.7078,0.7865493
lheel,852.74396,641.11523,0.77371824
rbigtoe,651.0229,625.467,0.7768736
rsmalltoe,637.2783,619.58484,0.7474885
rheel,633.2014,584.2939,0.75889945
nose,790.03284,286.50775,0.8609789
neck,766.52625,323.74802,0.80504084
rshoulder,743.027,321.8638,0.8107478
relbow,715.55334,259.13928,0.7779592
rwrist,693.9849,208.12527,0.6509322
lshoulder,792.0471,325.71286,0.7452148
lelbow,794.38,268.75,0.13137121
lwrist,799.38,227.5,0.15793788
midhip,774.43427,458.94583,0.7795401
rhip,750.8148,460.82758,0.7032886
rknee,715.60474,556.831,0.82799697
rankle,641.17236,586.34546,0.848006
lhip,801.75433,458.92413,0.7146614
lknee,860.51965,535.3367,0.782523
lankle,864.4768,633.3272,0.8229791
reye,778.2438,276.73505,0.86494595
leye,790.0842,276.7082,0.47627228
rear,756.7208,286.50568,0.79204404
lear,0.0,0.0,0.0
lbigtoe,897.7197,666.68097,0.82056034
lsmalltoe,899.7761,660.72296,0.7944138
lheel,852.6881,643.0598,0.75702196
rbigtoe,651.02295,625.4796,0.7784169
rsmalltoe,637.27576,619.5908,0.74473435
rheel,633.1983,584.278,0.7575821
nose,788.0703,286.56375,0.8605307
neck,764.55054,321.9026,0.81744576
rshoulder,743.0015,321.87228,0.8113591
relbow,713.6724,259.08844,0.78008765
rwrist,690.1366,204.25343,0.6265273
lshoulder,791.94434,323.80856,0.7494348
lelbow,795.62,270.0,0.16196807
lwrist,801.88,230.0,0.14593649
midhip,774.4214,458.9225,0.78022105
rhip,748.9269,458.9614,0.70332354
rknee,715.5637,556.82605,0.8281834
rankle,641.17456,586.34607,0.8483852
lhip,799.85077,458.89474,0.708496
lknee,858.6094,535.32935,0.78718305
lankle,864.4623,633.3178,0.8265883
reye,776.33057,276.76822,0.8936454
leye,790.02576,276.74713,0.61673075
rear,756.6632,286.51987,0.7877517
lear,0.0,0.0,0.0
lbigtoe,897.7379,666.6887,0.818845
lsmalltoe,899.7853,660.72784,0.7911372
lheel,852.67804,641.1496,0.76033694
rbigtoe,651.00964,625.4604,0.77995723
rsmalltoe,637.2715,619.579,0.7455429
rheel,633.2032,584.27954,0.75960135
nose,788.0622,286.56842,0.8634665
neck,764.5551,321.8988,0.8195596
rshoulder,743.0039,321.85696,0.814113
relbow,713.6714,259.08197,0.7815432
rwrist,690.1342,204.24725,0.6306931
lshoulder,791.9467,323.8145,0.75343156
lelbow,798.12,273.75,0.16525859
lwrist,794.38,230.0,0.14969032
midhip,774.42633,458.92468,0.7797651
rhip,748.9329,458.96313,0.7026721
rknee,713.72565,556.83673,0.8332878
rankle,641.1701,586.34906,0.8492921
lhip,801.73413,458.91043,0.70910573
lknee,858.6047,535.3274,0.7838816
lankle,864.4625,633.31604,0.8255982
reye,776.322,276.7731,0.8955935
leye,790.02325,276.75037,0.6405516
rear,754.7975,286.5318,0.78506356
lear,0.0,0.0,0.0
lbigtoe,897.74286,666.6864,0.8190801
lsmalltoe,899.78485,660.7249,0.7900158
lheel,852.67566,641.1534,0.75997925
rbigtoe,651.0118,625.47394,0.7827501
rsmalltoe,637.27246,619.5882,0.7466088
rheel,633.1989,584.28406,0.7615362
nose,789.92896,288.38162,0.8652017
neck,762.65137,321.89282,0.8262488
rshoulder,742.94336,321.85162,0.8096638
relbow,713.6231,259.106,0.76678383
rwrist,688.14716,202.30484,0.6151045
lshoulder,791.92285,323.83102,0.7532679
lelbow,791.88,277.5,0.17572957
lwrist,799.38,228.75,0.14932013
midhip,774.3879,458.88788,0.7719737
rhip,748.8827,458.92233,0.6997545
rknee,715.5494,555.0122,0.830859
rankle,643.06287,586.3328,0.852643
lhip,799.8052,458.87256,0.7010497
lknee,856.7035,535.34973,0.78932095
lankle,864.4545,633.31683,0.82610625
reye,776.3652,276.76636,0.8808838
leye,790.0476,276.73416,0.6097387
rear,756.6627,286.47763,0.77589226
lear,0.0,0.0,0.0
lbigtoe,897.7421,666.6911,0.8182639
lsmalltoe,899.7858,660.7285,0.788637
lheel,852.6689,641.14905,0.75288796
rbigtoe,651.01013,625.46606,0.78483605
rsmalltoe,637.2646,619.5811,0.75048846
rheel,633.2075,584.264,0.7640905
nose,790.00397,286.57162,0.87826127
neck,762.5867,323.75983,0.83576095
rshoulder,741.0187,323.74704,0.7768087
relbow,713.5947,259.08636,0.75170153
rwrist,686.21094,202.28516,0.5888637
lshoulder,790.1046,325.7277,0.76265997
lelbow,799.38,277.5,0.18256079
lwrist,798.12,231.25,0.17927127
midhip,774.3875,458.88766,0.7702896
rhip,748.8715,458.9175,0.6997899
rknee,713.7135,555.00507,0.8377718
rankle,643.05676,586.33307,0.8501807
lhip,799.8214,458.87888,0.70121115
lknee,856.6543,535.3681,0.797545
lankle,864.4495,633.3136,0.8267485
reye,778.2387,276.75266,0.86766165
leye,790.03906,276.70224,0.55466527
rear,756.6641,284.5971,0.772108
lear,0.0,0.0,0.0
lbigtoe,897.74396,666.68823,0.81890625
lsmalltoe,899.7837,660.7263,0.7873769
lheel,852.67316,641.1315,0.7638254
rbigtoe,651.0024,625.4697,0.786235
rsmalltoe,637.2566,619.5836,0.75025225
rheel,633.19775,584.2639,0.7630823
nose,791.9264,286.51666,0.8727176
neck,762.5664,321.8489,0.8554849
rshoulder,740.9828,321.7363,0.80094993
relbow,713.5357,257.1729,0.76321745
rwrist,684.2727,198.40518,0.6561995
lshoulder,791.9154,325.75537,0.77144897
lelbow,798.12,271.25,0.20530589
lwrist,796.88,222.5,0.18217395
midhip,774.3503,456.99368,0.7614933
rhip,746.9799,458.89264,0.6998515
rknee,713.6817,554.9852,0.8335346
rankle,643.0618,586.3425,0.8477355
lhip,797.8719,456.97733,0.69854254
lknee,856.65424,537.3238,0.8156552
lankle,864.461,633.34314,0.8252685
reye,778.3507,274.8295,0.8595469
leye,791.9689,274.83954,0.3748066
rear,756.7399,280.6415,0.79471135
lear,0.0,0.0,0.0
lbigtoe,897.73914,666.6872,0.8220556
lsmalltoe,899.778,660.7327,0.79760784
lheel,852.6849,643.0698,0.7551487
rbigtoe,651.0032,625.44476,0.78547
rsmalltoe,637.2619,619.5712,0.7529638
rheel,633.2033,584.28326,0.7641583
nose,788.05743,286.52618,0.86048865
neck,760.6877,321.78177,0.8784121
rshoulder,735.1841,319.80438,0.7592688
relbow,711.669,257.1134,0.7525576
rwrist,682.3326,196.47833,0.736471
lshoulder,790.082,327.66043,0.786004
lelbow,794.38,276.25,0.26412037
lwrist,796.88,228.75,0.18356474
