,x,y,confidence
reye,739.1193,253.25633,0.76584834
leye,746.97833,251.2773,0.52562135
rear,713.65314,261.04324,0.8240464
lear,0.0,0.0,0.0
lbigtoe,778.3367,611.75165,0.7983217
lsmalltoe,778.3244,603.8832,0.8148812
lheel,733.2508,598.06494,0.79429716
rbigtoe,717.5658,635.26447,0.78512865
rsmalltoe,703.8264,635.2178,0.8113942
rheel,695.91583,613.72125,0.7973734
nose,743.05835,253.2138,0.81393
neck,727.413,292.46918,0.8815393
rshoulder,699.8889,294.36392,0.8200388
relbow,697.8761,357.08896,0.8193133
rwrist,699.9163,413.85703,0.83705103
lshoulder,758.5808,292.44873,0.843338
lelbow,774.3752,362.89786,0.794998
lwrist,789.977,415.77237,0.7770854
midhip,719.4708,415.8044,0.7172098
rhip,699.8984,415.8516,0.69137055
rknee,713.6934,507.90668,0.8562205
rankle,697.95325,603.947,0.8361921
lhip,741.00037,415.7783,0.7535044
lknee,756.6623,505.9753,0.8214407
lankle,744.96765,588.3077,0.9051648
reye,731.22845,245.38985,0.80949867
leye,743.0235,243.4332,0.6069913
rear,709.7001,257.18985,0.8257115
lear,0.0,0.0,0.0
lbigtoe,780.2398,613.6629,0.79453456
lsmalltoe,780.2248,603.9172,0.8059018
lheel,735.1707,599.9682,0.8017573
rbigtoe,719.48096,635.3473,0.78139246
rsmalltoe,703.81696,635.2896,0.8045206
rheel,694.05054,613.7283,0.7847912
nose,729.4014,241.41423,0.8570598
neck,725.33,286.55838,0.8391067
rshoulder,696.02026,286.5109,0.8460685
relbow,695.9606,347.22827,0.75205207
rwrist,709.6758,398.24094,0.7208315
lshoulder,748.9117,286.5676,0.84200054
lelbow,774.2581,345.28934,0.7517729
lwrist,789.99963,388.4349,0.6533081
midhip,717.50885,409.9274,0.69726443
rhip,697.9281,411.86234,0.7004617
rknee,711.56274,507.89886,0.82336354
rankle,697.9236,602.00574,0.8661474
lhip,741.042,406.06815,0.7048304
lknee,750.84314,494.28888,0.7856901
lankle,745.0787,586.3566,0.87896925
reye,723.4286,235.61952,0.7938279
leye,729.33075,229.79295,0.63490134
rear,699.9688,245.43408,0.79595345
lear,0.0,0.0,0.0
lbigtoe,778.31494,611.77673,0.8015665
lsmalltoe,780.26874,603.88477,0.8131078
lheel,739.0651,594.155,0.7715241
rbigtoe,717.54297,635.3378,0.7691013
rsmalltoe,701.8832,635.2672,0.779942
rheel,695.9149,609.7618,0.7638948
nose,727.39136,233.67221,0.8356873
neck,715.6302,278.70193,0.8391577
rshoulder,692.04504,280.64926,0.8017026
relbow,692.09015,335.44064,0.79549783
rwrist,711.5799,382.47174,0.75757396
lshoulder,744.9653,276.79672,0.8850654
lelbow,772.42883,335.43323,0.8245655
lwrist,791.945,380.56677,0.71861696
midhip,717.5777,400.11237,0.7227768
rhip,697.9632,400.15323,0.73162925
rknee,707.7756,494.25797,0.7963693
rankle,697.9187,601.88275,0.8663435
lhip,741.08746,398.25986,0.7574615
lknee,750.86816,492.14767,0.79424
lankle,750.87305,586.2101,0.80179155
reye,717.51215,227.85231,0.82141125
leye,727.3294,227.7358,0.5731765
rear,697.91943,241.54663,0.8809211
lear,0.0,0.0,0.0
lbigtoe,778.2807,609.8172,0.7442
lsmalltoe,782.1864,603.8331,0.7660735
lheel,742.9316,590.2535,0.7522032
rbigtoe,715.6241,635.3145,0.74681276
rsmalltoe,699.93866,635.23773,0.7519563
rheel,695.94653,605.9181,0.7731944
nose,723.4279,229.75739,0.80654633
neck,713.6868,272.76306,0.9138682
rshoulder,690.1304,270.82883,0.8177567
relbow,682.2249,311.99503,0.8229888
rwrist,709.38,365.0,0.8524305
lshoulder,741.0873,272.84735,0.91738605
lelbow,772.43256,321.77362,0.77767456
lwrist,793.94,368.89426,0.5508285
midhip,721.4751,396.19882,0.7202317
rhip,699.88196,396.27008,0.729418
rknee,711.54926,494.1351,0.8401788
rankle,697.86334,599.9347,0.8539413
lhip,742.9713,394.25275,0.7327164
lknee,758.58984,486.36163,0.7952625
lankle,756.71454,576.5097,0.7964006
reye,713.60736,227.70567,0.8915312
leye,725.29785,225.86601,0.5930574
rear,695.936,235.61679,0.7780048
lear,0.0,0.0,0.0
lbigtoe,776.3116,609.83093,0.78056073
lsmalltoe,780.24335,603.86194,0.8040881
lheel,744.90686,586.2268,0.7994281
rbigtoe,713.64594,635.26483,0.77560174
rsmalltoe,698.0003,633.3524,0.778743
rheel,693.9966,603.92584,0.7333819
nose,717.5209,237.58757,0.83277994
neck,711.74255,272.75305,0.9232818
rshoulder,686.2113,270.851,0.8326751
relbow,676.40265,306.0647,0.87309176
rwrist,711.88,350.0,0.81351805
lshoulder,737.1114,272.8053,0.8726933
lelbow,772.40906,308.14972,0.7456343
lwrist,793.9195,341.3986,0.5300841
midhip,725.3139,390.36856,0.72891223
rhip,699.97406,394.24582,0.7079067
rknee,719.5113,490.21194,0.7970247
rankle,694.03235,598.0079,0.81173515
lhip,743.0471,388.38675,0.74261045
lknee,762.59875,488.27966,0.77471507
lankle,754.7622,572.65674,0.83970606
reye,711.60486,229.75958,0.8696164
leye,719.5191,227.82187,0.77392364
rear,692.05255,241.41237,0.8088236
lear,0.0,0.0,0.0
lbigtoe,774.2996,605.8536,0.8297014
lsmalltoe,776.41516,601.87775,0.856094
lheel,742.9583,578.4588,0.7628631
rbigtoe,711.6118,635.29156,0.78152233
rsmalltoe,695.9838,633.305,0.77846736
rheel,682.3522,601.8889,0.75778687
nose,717.5711,241.53352,0.84837234
neck,709.6975,274.81467,0.8939173
rshoulder,682.34784,272.90024,0.8669348
relbow,666.5666,300.20108,0.80190176
rwrist,710.62,343.75,0.81297916
lshoulder,731.27747,276.71503,0.82884043
lelbow,774.2757,306.1355,0.83015364
lwrist,795.9314,337.49188,0.69795394
midhip,723.3896,394.2435,0.71804965
rhip,699.871,396.21613,0.72517437
rknee,729.26514,492.2763,0.85731727
rankle,684.2292,590.1947,0.83523184
lhip,743.0108,390.37064,0.7336247
lknee,774.42114,488.31342,0.79564315
lankle,754.797,572.49695,0.85620075
reye,713.55597,239.43568,0.835745
leye,715.6629,235.5805,0.26386032
rear,696.02405,241.52382,0.7991366
lear,0.0,0.0,0.0
lbigtoe,774.41425,603.9902,0.80902773
lsmalltoe,778.2987,601.849,0.7874212
lheel,742.95123,572.64746,0.8000672
rbigtoe,701.8574,635.2157,0.75087696
rsmalltoe,686.19946,633.2264,0.72164553
rheel,678.3708,592.1742,0.7852727
nose,719.4773,253.1891,0.76556075
neck,707.722,288.42053,0.85571676
rshoulder,676.4289,288.42258,0.8063129
relbow,658.12,307.5,0.3942774
rwrist,719.38,337.5,0.42162633
lshoulder,739.0548,288.45578,0.8348179
lelbow,778.2848,319.76764,0.680131
lwrist,801.8104,337.49826,0.4747532
midhip,725.3656,400.12503,0.7689217
rhip,699.9739,402.11972,0.70635986
rknee,729.392,502.03864,0.8097823
rankle,682.35315,592.149,0.82793844
lhip,744.93115,398.1483,0.7633783
lknee,788.0263,492.24734,0.836766
lankle,758.69183,570.5867,0.8873329
reye,713.55566,243.50847,0.8435069
leye,719.5029,243.41875,0.5412448
rear,695.9659,253.17969,0.69326705
lear,0.0,0.0,0.0
lbigtoe,780.2829,601.9394,0.8004576
lsmalltoe,786.1231,594.1057,0.74846303
lheel,744.9224,572.6143,0.7470698
rbigtoe,697.8905,635.3467,0.77106106
rsmalltoe,682.26666,633.32166,0.76612777
rheel,674.4416,594.12994,0.73915327
nose,723.4438,259.1866,0.8215067
neck,701.8773,292.4897,0.8227145
rshoulder,678.32623,300.2757,0.7628937
relbow,646.88,312.5,0.36958596
rwrist,710.62,326.25,0.39382684
lshoulder,729.31525,290.4186,0.88833505
lelbow,768.4774,317.84607,0.7731784
lwrist,803.6785,329.64685,0.65447706
midhip,727.2605,413.9359,0.77936393
rhip,705.8029,415.87643,0.7186532
rknee,737.12195,507.89502,0.78785855
rankle,688.1699,590.25885,0.7799683
lhip,744.94684,413.81058,0.7364453
lknee,790.1063,494.25934,0.8241141
lankle,774.3099,570.64404,0.85045266
reye,713.69354,257.14743,0.85020053
leye,723.3916,255.21283,0.39302874
rear,696.0305,259.20132,0.75693864
lear,0.0,0.0,0.0
lbigtoe,801.7707,599.9923,0.72101307
lsmalltoe,803.6972,590.2092,0.724838
lheel,760.6443,574.5109,0.64473206
rbigtoe,698.01086,643.1015,0.702422
rsmalltoe,684.21497,635.3273,0.6785792
rheel,680.2943,592.1955,0.75357556
nose,727.3719,274.78372,0.9352986
neck,705.76953,308.1363,0.8324031
rshoulder,678.31964,317.87787,0.7858684
relbow,653.12,322.5,0.3576303
rwrist,710.62,321.25,0.15302368
lshoulder,733.1922,304.2162,0.8600321
lelbow,768.5085,323.83566,0.73678327
lwrist,807.66205,335.45142,0.6730829
midhip,727.36945,427.52887,0.7774366
rhip,707.7086,429.52728,0.7200949
rknee,729.36975,523.5948,0.83929676
rankle,694.04663,619.5726,0.8161685
lhip,745.07465,419.7918,0.70863426
lknee,792.03204,507.9095,0.8383619
lankle,791.98096,590.1784,0.90171045
reye,719.5128,272.72128,0.84217376
leye,727.28467,268.9323,0.22847906
rear,697.99316,274.81647,0.8427072
lear,0.0,0.0,0.0
lbigtoe,825.33777,605.94116,0.73278904
lsmalltoe,825.3054,601.9721,0.7559085
lheel,784.1249,601.8694,0.74971014
rbigtoe,709.666,650.9571,0.8182853
rsmalltoe,694.02496,649.01337,0.8032105
rheel,684.2603,625.44244,0.7037295
nose,731.2298,286.52823,0.86573905
neck,717.5566,333.5579,0.8020741
rshoulder,681.88,325.0,0.75026876
relbow,655.62,363.75,0.30678022
rwrist,694.38,336.25,0.15897758
lshoulder,746.9491,329.63416,0.72356987
lelbow,778.30896,366.85764,0.26517576
lwrist,803.6948,341.3732,0.24085881
midhip,729.30414,445.16104,0.78474563
rhip,709.7323,445.2778,0.74001557
rknee,733.1897,531.4581,0.7808635
rankle,692.0474,619.6055,0.82311857
lhip,750.8712,443.22467,0.7049396
lknee,803.69434,515.72266,0.79454505
lankle,792.0389,592.15106,0.88324785
reye,725.31854,278.69553,0.8267911
leye,729.37305,276.72656,0.56906635
rear,699.9549,290.4188,0.8075691
lear,0.0,0.0,0.0
lbigtoe,833.1352,609.78424,0.7972961
lsmalltoe,829.18994,603.87756,0.7802947
lheel,784.11725,601.91296,0.76571035
rbigtoe,709.7323,651.0214,0.80404484
rsmalltoe,695.9441,650.8946,0.8115891
rheel,682.2343,623.5334,0.78172815
nose,739.0805,288.52295,0.87171793
neck,725.31055,337.52594,0.8018617
rshoulder,695.9987,337.57104,0.7272061
relbow,661.88,377.5,0.38120818
rwrist,690.1089,335.46213,0.35082367
lshoulder,748.92444,337.43155,0.74541765
lelbow,770.4672,384.4875,0.24797876
lwrist,788.06116,359.0186,0.16123554
midhip,729.3197,454.98877,0.7536073
rhip,709.73706,456.99927,0.7294238
rknee,731.2682,539.30975,0.8397463
rankle,692.0581,619.6241,0.8365367
lhip,752.79065,451.08768,0.69043106
lknee,807.7313,513.80255,0.8149227
lankle,792.0921,590.2464,0.8898171
reye,727.3565,286.4846,0.8545836
leye,733.1874,280.63727,0.32716888
rear,707.7176,296.32834,0.77844095
lear,0.0,0.0,0.0
lbigtoe,833.1337,609.76373,0.8211601
lsmalltoe,829.2126,603.87415,0.8076227
lheel,784.1798,601.8371,0.7854887
rbigtoe,711.5932,652.90497,0.7927504
rsmalltoe,695.96234,650.9443,0.8294686
rheel,680.39,623.52576,0.7859661
nose,743.00244,290.4796,0.902391
neck,727.33167,337.57553,0.8493911
rshoulder,697.9188,339.41202,0.76063067
relbow,668.5654,382.45215,0.7894569
rwrist,692.09283,335.46277,0.7409752
lshoulder,756.75354,337.5553,0.79328316
lelbow,768.4798,394.28976,0.3322577
lwrist,804.38,342.5,0.1629202
midhip,733.1811,460.8573,0.78342414
rhip,711.65375,460.95743,0.7860677
rknee,733.2129,541.1748,0.8371257
rankle,692.08734,619.5996,0.838298
lhip,758.6276,460.8046,0.762299
lknee,809.6922,521.63556,0.8329849
lankle,792.0697,590.21405,0.89787376
reye,731.25146,288.49136,0.8721912
leye,741.05023,288.39792,0.27432662
rear,711.73413,302.16333,0.8203287
lear,0.0,0.0,0.0
lbigtoe,833.1386,609.8182,0.81543577
lsmalltoe,829.23395,603.8946,0.81101257
lheel,782.2289,600.01324,0.7833177
rbigtoe,709.74445,652.91345,0.7972099
rsmalltoe,695.95905,650.94073,0.8372567
rheel,682.20544,623.49677,0.78000456
nose,743.0362,292.47052,0.9078516
neck,731.2272,343.3743,0.7822298
rshoulder,709.66785,345.28735,0.77511
relbow,693.9942,396.24612,0.43402207
rwrist,700.62,340.0,0.2689665
lshoulder,758.639,339.49295,0.73480254
lelbow,776.2803,398.18405,0.13543959
lwrist,800.62,343.75,0.0
midhip,733.1902,462.91434,0.75367916
rhip,711.6946,464.82925,0.7385478
rknee,737.12885,541.2982,0.81183976
rankle,693.9668,619.6025,0.8434941
lhip,756.7527,462.85413,0.74273753
lknee,813.52783,519.6571,0.8062605
lankle,792.08923,590.1964,0.8991265
reye,731.2505,290.50848,0.88990796
leye,741.0031,288.52972,0.46599078
rear,713.7074,306.20764,0.8799011
lear,0.0,0.0,0.0
lbigtoe,833.1304,609.81775,0.82778996
lsmalltoe,831.15546,603.88135,0.82050055
lheel,784.1313,599.9684,0.7748687
rbigtoe,709.7416,652.95654,0.79902095
rsmalltoe,695.96136,650.96106,0.8456841
rheel,682.2035,621.6162,0.785103
nose,744.9246,292.44104,0.91839004
neck,737.1004,351.1288,0.8116848
rshoulder,711.6477,351.23694,0.83385926
relbow,713.12,393.75,0.35843238
rwrist,710.62,342.5,0.16781627
lshoulder,760.7047,347.296,0.73958457
lelbow,790.0087,398.24554,0.35104084
lwrist,809.38,347.5,0.25090358
midhip,735.1842,462.9302,0.77002764
rhip,713.5725,464.83298,0.7575847
rknee,739.0444,541.2818,0.82274747
rankle,693.9789,619.6381,0.8396714
lhip,758.6736,462.85187,0.7853819
lknee,811.6292,519.6832,0.81117976
lankle,792.0735,590.2168,0.90125406
reye,733.22455,290.50558,0.86898255
leye,742.9906,288.51495,0.44509664
rear,715.61456,306.15567,0.8724402
lear,0.0,0.0,0.0
lbigtoe,833.1323,611.74084,0.828694
lsmalltoe,831.1458,603.90826,0.8139381
lheel,784.1191,600.00806,0.7821332
rbigtoe,711.6026,652.95807,0.80248344
rsmalltoe,696.0039,650.9725,0.84514654
rheel,682.20264,623.4886,0.7839898
nose,744.92163,290.3868,0.91416574
neck,741.00903,343.38397,0.7644788
rshoulder,715.5539,347.2672,0.7689764
relbow,742.9809,388.42926,0.5198563
rwrist,715.62,341.25,0.46402717
lshoulder,760.70575,339.4659,0.6833218
lelbow,801.7666,396.25354,0.19997859
lwrist,809.38,348.75,0.09127664
midhip,735.14343,460.94766,0.7821104
rhip,713.5539,462.78622,0.78058445
rknee,739.07587,541.24866,0.82458806
rankle,693.9502,619.62744,0.83478177
lhip,758.6465,460.93338,0.7839283
lknee,811.61475,521.5744,0.8182944
lankle,792.08264,590.24036,0.8945626
reye,733.22424,288.48233,0.84739476
leye,742.96423,284.57675,0.34792975
rear,715.63464,304.1996,0.8413061
lear,0.0,0.0,0.0
lbigtoe,833.1119,611.7428,0.82706696
lsmalltoe,829.2283,603.9075,0.8137061
lheel,784.1534,600.01154,0.7835033
rbigtoe,711.5809,654.8168,0.7969808
rsmalltoe,695.98676,650.9748,0.8392871
rheel,680.365,623.4791,0.7950936
nose,744.9739,288.4809,0.92992806
neck,739.08606,337.5059,0.757717
rshoulder,714.38,342.5,0.81027156
relbow,754.77246,372.76477,0.74037206
rwrist,721.88,340.0,0.59875137
lshoulder,752.79333,337.40308,0.5985021
lelbow,803.7031,382.51974,0.32813406
lwrist,809.38,350.0,0.21551502
midhip,737.1458,460.89243,0.76791424
rhip,715.5633,460.92004,0.7528903
rknee,739.03656,541.2544,0.81822485
rankle,692.1064,619.6473,0.8343826
lhip,758.6488,460.87653,0.7658844
lknee,809.677,519.6745,0.8233318
lankle,792.08435,590.26263,0.8908164
reye,735.1711,288.3718,0.85840106
leye,743.0132,280.66937,0.4272777
rear,719.48346,304.0672,0.83916664
lear,0.0,0.0,0.0
lbigtoe,833.1311,611.7636,0.8381557
lsmalltoe,831.14136,603.92004,0.8191138
lheel,784.1656,601.85095,0.79842174
rbigtoe,711.5734,654.8276,0.7893231
rsmalltoe,695.9893,650.9762,0.8339254
rheel,680.38837,623.5064,0.7927221
nose,744.97504,288.50385,0.9397481
neck,742.90027,339.45453,0.8348906
rshoulder,717.5758,339.45255,0.7969451
relbow,752.83813,378.64172,0.758618
rwrist,721.88,341.25,0.68506324
lshoulder,760.6691,337.57184,0.7410738
lelbow,803.77356,382.4716,0.64117634
lwrist,805.6253,349.22327,0.44994313
midhip,739.041,460.88492,0.7843834
rhip,713.694,460.8966,0.7789328
rknee,737.1486,541.27203,0.8166827
rankle,692.0957,619.6432,0.8352585
lhip,758.7006,460.87164,0.79619783
lknee,811.6009,519.6873,0.814745
lankle,792.0842,590.2644,0.893173
reye,733.25665,288.39987,0.8810947
leye,744.8825,280.69095,0.6563678
rear,717.55194,304.06616,0.85515803
lear,0.0,0.0,0.0
lbigtoe,833.13916,611.7446,0.8319925
lsmalltoe,831.1424,603.9154,0.81576014
lheel,784.15375,601.85736,0.79551524
rbigtoe,709.7412,654.8278,0.79416955
rsmalltoe,695.98004,650.97974,0.8371894
rheel,680.3888,623.5062,0.79823107
nose,745.0785,290.39136,0.94177383
neck,739.1059,339.49564,0.79938227
rshoulder,717.54407,341.36884,0.78935075
relbow,750.82825,382.59122,0.7989517
rwrist,721.88,343.75,0.6705986
lshoulder,758.6047,339.40137,0.7133762
lelbow,797.8771,386.4801,0.60171163
lwrist,805.62,351.25,0.34802735
midhip,737.0985,460.86844,0.7764076
rhip,713.6457,460.865,0.7790518
rknee,737.10364,541.28925,0.8086947
rankle,692.0868,619.632,0.8354294
lhip,758.64276,460.88785,0.7917543
lknee,811.58527,521.59106,0.82201743
lankle,792.08704,590.2607,0.8883787
reye,737.15753,288.47235,0.9066953
leye,745.0572,284.52502,0.76033777
rear,717.5477,302.21338,0.8495822
lear,0.0,0.0,0.0
lbigtoe,833.12915,611.7505,0.8257961
lsmalltoe,831.1574,603.9144,0.80686396
lheel,784.14734,601.8479,0.7901944
rbigtoe,709.7363,654.819,0.80001014
rsmalltoe,695.9652,650.9755,0.84144235
rheel,680.3834,623.4907,0.7966176
nose,746.9133,290.36267,0.92726815
neck,739.0897,341.40744,0.7979788
rshoulder,706.88,342.5,0.79049975
relbow,745.07526,384.455,0.8524867
rwrist,724.38,341.25,0.6298188
lshoulder,758.72363,341.37897,0.7380244
lelbow,794.01874,394.26718,0.73635256
lwrist,808.12,348.75,0.50496376
midhip,733.2072,460.93375,0.7882452
rhip,713.54846,460.9479,0.78073835
rknee,735.1535,541.3136,0.82265854
rankle,692.0843,619.58813,0.84822726
lhip,756.7152,460.93542,0.7846679
lknee,811.56635,521.60455,0.82221925
lankle,792.0867,590.27515,0.8877765
reye,739.05896,288.42252,0.8810432
leye,745.06946,282.6259,0.6358062
rear,717.51215,302.15118,0.8421552
lear,0.0,0.0,0.0
lbigtoe,833.137,613.67084,0.84687257
lsmalltoe,831.1815,603.93933,0.8109642
lheel,784.1541,601.8613,0.8048094
rbigtoe,709.7273,652.95966,0.8056154
rsmalltoe,695.9472,650.9631,0.8416933
rheel,680.38336,621.6056,0.8023717
nose,748.8573,290.3956,0.9018718
neck,733.22473,337.5601,0.7975234
rshoulder,715.5863,339.3985,0.79419786
relbow,744.9363,380.55374,0.78981626
rwrist,718.12,337.5,0.48619574
lshoulder,750.86707,337.49088,0.70418954
lelbow,798.12,391.25,0.46325573
lwrist,805.62,347.5,0.30557752
midhip,733.222,460.89038,0.7749318
rhip,713.642,460.9226,0.76999366
rknee,731.2905,541.2725,0.83920115
rankle,692.06213,619.59454,0.8493191
lhip,756.6527,460.88602,0.755054
lknee,809.6664,521.5871,0.8299222
lankle,792.0645,592.1662,0.88887215
reye,741.04156,288.40582,0.8980023
leye,746.98883,284.56314,0.5804301
rear,717.55194,298.30032,0.8310294
lear,0.0,0.0,0.0
lbigtoe,833.1605,611.77924,0.8386942
lsmalltoe,831.1507,603.93677,0.8016125
lheel,784.13983,601.90216,0.80098265
rbigtoe,709.7037,652.9477,0.8070215
rsmalltoe,695.927,650.9571,0.8433256
rheel,680.38354,623.47296,0.7975244
nose,748.9194,288.42294,0.875788
neck,739.05963,337.42786,0.8502016
rshoulder,706.88,342.5,0.8390251
relbow,754.72754,380.57202,0.80537593
rwrist,723.12,331.25,0.71892715
lshoulder,756.7548,335.56326,0.7599014
lelbow,800.62,387.5,0.7837131
lwrist,806.88,343.75,0.6388724
midhip,735.1839,458.95996,0.7651569
rhip,713.65173,460.8535,0.7810383
rknee,729.38873,541.2052,0.865747
rankle,690.14844,619.58905,0.8483774
lhip,758.60425,458.89758,0.7598968
lknee,809.69495,521.59467,0.8239162
lankle,792.0619,592.1896,0.8835451
reye,742.90656,282.61957,0.85868543
leye,748.8926,278.7191,0.5250554
rear,721.4522,294.35455,0.832506
lear,0.0,0.0,0.0
lbigtoe,835.04755,613.66626,0.8392135
lsmalltoe,831.172,603.95337,0.7887354
lheel,784.1338,601.92505,0.79842407
rbigtoe,709.70355,654.8223,0.7955852
rsmalltoe,695.9131,650.9708,0.82722664
rheel,680.3734,621.6141,0.8103656
nose,748.89795,286.46808,0.84843045
neck,741.0356,335.49222,0.86226094
rshoulder,710.62,340.0,0.83567786
relbow,748.92035,370.78058,0.7942412
rwrist,716.88,326.25,0.63803387
lshoulder,760.59717,335.45593,0.7734025
lelbow,799.7902,374.7094,0.68748665
lwrist,806.88,343.75,0.6746301
midhip,742.92346,456.95572,0.7765307
rhip,719.47705,458.88943,0.7139414
rknee,731.22516,541.2095,0.8665161
rankle,692.0187,619.61755,0.8416847
lhip,760.6508,453.08328,0.74884534
lknee,811.5807,523.5099,0.83608735
lankle,792.07776,594.08185,0.8772636
reye,741.07587,278.6612,0.87048787
leye,750.8147,276.72485,0.65417683
rear,719.51227,290.52988,0.8519176
lear,0.0,0.0,0.0
lbigtoe,835.0179,613.67096,0.84487057
lsmalltoe,831.1672,603.96405,0.8001868
lheel,784.15186,601.93085,0.8076136
rbigtoe,709.689,652.9517,0.79934126
rsmalltoe,695.9188,650.96436,0.82820135
rheel,680.38654,623.50397,0.80840236
nose,750.83856,280.65274,0.81776506
neck,740.9934,333.57214,0.83839464
rshoulder,713.69763,333.5228,0.8123211
relbow,748.9053,368.86996,0.81874365
rwrist,715.62,327.5,0.6942474
lshoulder,760.6731,333.58075,0.7814808
lelbow,799.844,372.77158,0.71548504
lwrist,805.62,338.75,0.60787475
midhip,743.0277,454.9891,0.7963717
rhip,721.4322,456.96295,0.71559
rknee,731.30884,541.18146,0.8440985
rankle,692.0741,619.6395,0.83514214
lhip,762.6121,451.10965,0.75692344
lknee,815.4619,523.5756,0.8487178
lankle,792.08594,594.0864,0.87383693
reye,741.0905,274.8336,0.9104775
leye,748.9111,274.76712,0.5638915
rear,719.4868,290.36545,0.8727218
lear,0.0,0.0,0.0
lbigtoe,833.1563,611.7626,0.8472143
lsmalltoe,831.15765,603.94464,0.8106408
lheel,784.15497,601.92816,0.8048767
rbigtoe,709.6923,654.843,0.79982835
rsmalltoe,695.9219,650.98236,0.82542264
rheel,682.22345,623.5274,0.78450584
nose,748.91644,276.71112,0.8528196
neck,740.98834,331.56805,0.8061894
rshoulder,713.7121,327.66,0.79825175
relbow,746.98346,366.82648,0.8479494
rwrist,715.62,316.25,0.71949506
lshoulder,760.64496,333.53064,0.7554885
