,x,y,confidence
reye,686.24023,249.31386,0.83637875
leye,697.91113,243.53784,0.71799505
rear,670.5515,268.89526,0.8258435
lear,0.0,0.0,0.0
lbigtoe,778.34436,617.59393,0.8921464
lsmalltoe,778.3371,607.86206,0.81300557
lheel,735.1928,603.9015,0.82701045
rbigtoe,674.4169,649.03503,0.83632386
rsmalltoe,658.7894,648.96906,0.8282021
rheel,648.9818,629.3733,0.8111224
nose,697.9533,253.19194,0.8658565
neck,698.0425,306.04187,0.87087196
rshoulder,666.6143,304.2161,0.7598314
relbow,682.31976,319.7541,0.4500818
rwrist,662.68585,288.42273,0.40346238
lshoulder,733.2524,306.07684,0.83112216
lelbow,780.21967,325.6831,0.8006759
lwrist,772.41675,298.26587,0.7672525
midhip,709.6926,419.74048,0.72554296
rhip,682.33777,419.73593,0.71892864
rknee,674.40796,513.7661,0.78176725
rankle,652.911,619.578,0.8552963
lhip,729.3666,419.7615,0.7206458
lknee,729.22156,509.88058,0.8925971
lankle,744.91425,594.10834,0.86870015
reye,686.22186,249.31313,0.8407122
leye,697.90204,243.54102,0.73471075
rear,670.5518,268.90488,0.82087374
lear,0.0,0.0,0.0
lbigtoe,778.33203,617.5981,0.8946856
lsmalltoe,778.3334,607.8619,0.81448126
lheel,735.2009,603.9026,0.8273556
rbigtoe,674.41327,649.03375,0.8310944
rsmalltoe,658.7799,648.96796,0.82611924
rheel,648.98566,629.36035,0.8113828
nose,697.87555,253.24097,0.87711364
neck,698.01733,304.2378,0.9082638
rshoulder,666.58496,306.04016,0.82774603
relbow,690.13293,319.83997,0.6469108
rwrist,662.69604,288.4277,0.6073272
lshoulder,733.2654,306.05832,0.8384352
lelbow,782.19763,323.80197,0.80166763
lwrist,772.41174,296.30826,0.7709653
midhip,709.7354,419.74585,0.7405119
rhip,682.37976,419.7397,0.7211044
rknee,672.515,513.7746,0.7785435
rankle,652.9195,619.5767,0.85258335
lhip,729.40393,419.76605,0.7189119
lknee,729.2465,509.84024,0.89502126
lankle,744.9162,594.1029,0.86706066
reye,684.29944,251.24242,0.8562529
leye,697.8909,245.39894,0.7724533
rear,670.55524,268.90967,0.812831
lear,0.0,0.0,0.0
lbigtoe,778.34735,617.5925,0.89226216
lsmalltoe,778.3391,607.86035,0.8109094
lheel,735.2012,603.89886,0.8241924
rbigtoe,672.5096,649.0197,0.8282823
rsmalltoe,658.75684,648.9583,0.82157624
rheel,649.00415,629.36395,0.8067603
nose,696.04706,255.17917,0.88835233
neck,697.9867,306.08884,0.90525633
rshoulder,666.56256,306.15662,0.81843626
relbow,692.0446,321.8,0.60524774
rwrist,664.58716,288.4796,0.6476906
lshoulder,733.1954,306.06094,0.8383061
lelbow,780.27496,325.75424,0.79297036
lwrist,772.3966,296.3256,0.7750109
midhip,711.6094,419.75708,0.754358
rhip,684.29785,419.73706,0.7040234
rknee,674.44653,513.7792,0.77847147
rankle,652.925,619.5796,0.8530381
lhip,731.2828,419.7719,0.7083815
lknee,729.2306,509.89136,0.89777106
lankle,744.9317,594.10925,0.86749685
reye,684.25775,253.1872,0.8556601
leye,696.0782,247.3341,0.68891793
rear,668.62726,270.7812,0.80060977
lear,0.0,0.0,0.0
lbigtoe,778.31647,617.5993,0.89794236
lsmalltoe,778.3348,607.86395,0.8092527
lheel,737.11224,603.9028,0.82465816
rbigtoe,672.51776,649.035,0.83337927
rsmalltoe,658.77075,648.9702,0.824256
rheel,649.0061,629.3644,0.8078716
nose,696.04565,255.17969,0.88749206
neck,697.98016,306.09113,0.9077129
rshoulder,666.5584,306.16138,0.81970924
relbow,690.14355,321.7577,0.6263683
rwrist,664.58093,288.47028,0.6594741
lshoulder,733.1964,306.06595,0.8386777
lelbow,780.2817,325.75073,0.79141045
lwrist,772.3937,296.32108,0.77438766
midhip,711.61066,419.7656,0.75466484
rhip,684.298,419.74594,0.7044158
rknee,674.4509,513.7923,0.7787416
rankle,652.9225,619.5823,0.85347587
lhip,731.2842,419.77936,0.70807034
lknee,729.232,509.88794,0.89837414
lankle,744.9291,594.1129,0.8674306
reye,684.2569,253.18726,0.85575145
leye,696.0756,247.33566,0.6874907
rear,668.62585,270.77933,0.7984706
lear,0.0,0.0,0.0
lbigtoe,778.3224,617.59546,0.8958026
lsmalltoe,778.33716,607.86,0.8085279
lheel,737.10516,603.91,0.824561
rbigtoe,672.51874,649.03723,0.83291495
rsmalltoe,658.774,648.97235,0.82401645
rheel,649.00244,629.36566,0.8099259
nose,695.98517,255.16728,0.8813862
neck,697.9629,306.07245,0.9108083
rshoulder,666.54816,306.1523,0.82832325
relbow,690.1226,321.73718,0.6697313
rwrist,664.5995,288.46927,0.6866907
lshoulder,731.3021,306.04074,0.8387289
lelbow,782.1598,325.74268,0.7849845
lwrist,772.3918,296.33237,0.76556236
midhip,711.6108,419.74335,0.7532948
rhip,684.3014,419.72357,0.7029104
rknee,676.3705,511.89993,0.78543466
rankle,652.92487,619.57404,0.8542227
lhip,731.28827,419.75476,0.7066074
lknee,729.2256,509.88058,0.90117615
lankle,744.9187,594.1115,0.86854005
reye,682.3831,251.30014,0.8625764
leye,696.02454,247.3293,0.6842848
rear,668.61084,268.93005,0.7872395
lear,0.0,0.0,0.0
lbigtoe,778.33716,617.593,0.8931577
lsmalltoe,778.34076,607.8616,0.80588377
lheel,735.19293,603.90515,0.8267996
rbigtoe,672.5173,649.03156,0.83100694
rsmalltoe,658.7729,648.9646,0.8235526
rheel,649.00665,629.3517,0.8085607
nose,695.9814,255.15594,0.88685596
neck,697.9691,306.08044,0.91222686
rshoulder,666.54626,306.13992,0.8286632
relbow,690.0989,321.73157,0.653937
rwrist,662.70496,288.4978,0.6968291
lshoulder,731.3168,306.0641,0.84066397
lelbow,782.1925,327.64374,0.7844856
lwrist,772.3848,298.25833,0.76112324
midhip,711.60126,419.73123,0.7548129
rhip,684.27673,417.84113,0.71196675
rknee,676.3906,511.8931,0.79109454
rankle,652.9184,619.57025,0.8540163
lhip,731.28955,419.7503,0.70771706
lknee,729.242,509.88196,0.9009266
lankle,744.9158,594.1045,0.86879516
reye,682.3738,251.27362,0.8663916
leye,696.00165,245.46829,0.64470106
rear,668.59955,268.90005,0.79277205
lear,0.0,0.0,0.0
lbigtoe,778.33923,617.59894,0.89344174
lsmalltoe,778.342,607.8633,0.80592144
lheel,735.1944,603.90125,0.8238226
rbigtoe,672.52014,649.02637,0.83249897
rsmalltoe,658.7734,648.96045,0.8257185
rheel,648.999,629.3559,0.80721664
nose,695.975,255.14351,0.88216794
neck,697.96893,306.09213,0.9099885
rshoulder,666.5372,306.14664,0.82147896
relbow,688.13654,321.7224,0.6680825
rwrist,662.7006,288.50763,0.6900716
lshoulder,733.18616,306.09244,0.84141505
lelbow,782.2226,325.76505,0.784118
lwrist,770.46826,298.25018,0.743694
midhip,711.5961,417.8476,0.7559876
rhip,684.27124,417.8289,0.71415377
rknee,676.41406,511.8827,0.79685915
rankle,652.9183,619.56744,0.8549623
lhip,731.2841,419.73584,0.7099365
lknee,729.2395,509.87036,0.89813834
lankle,744.90576,594.107,0.8692471
reye,682.3599,251.27287,0.8662323
leye,695.97015,245.45392,0.6217275
rear,668.5838,270.77713,0.8018949
lear,0.0,0.0,0.0
lbigtoe,778.32434,617.5969,0.8975768
lsmalltoe,778.32336,607.8575,0.8125011
lheel,735.1897,603.8982,0.8224832
rbigtoe,672.5204,649.027,0.83179927
rsmalltoe,658.77216,648.95966,0.8254572
rheel,648.99915,629.34753,0.805422
nose,695.9317,255.15855,0.8731841
neck,697.96576,304.23758,0.9165462
rshoulder,664.70874,306.07404,0.836534
relbow,688.16296,321.72702,0.7359939
rwrist,664.5867,288.47064,0.7314164
lshoulder,733.19104,306.0552,0.84279835
lelbow,782.18585,327.6655,0.7861523
lwrist,770.43384,298.26285,0.74885666
midhip,711.6004,417.82178,0.76220804
rhip,684.28656,417.8179,0.7134706
rknee,676.41925,511.8818,0.7997247
rankle,652.91486,619.5611,0.85580426
lhip,731.2831,417.832,0.71307623
lknee,729.23724,509.87878,0.8978001
lankle,744.9146,594.1134,0.86777955
reye,682.3196,253.19043,0.87212086
leye,695.93823,245.4642,0.6788398
rear,668.5791,270.79938,0.80375755
lear,0.0,0.0,0.0
lbigtoe,778.3488,617.59644,0.8952169
lsmalltoe,778.3457,607.8594,0.8096823
lheel,735.189,603.91016,0.8245096
rbigtoe,672.50183,649.0059,0.8341235
rsmalltoe,658.7608,648.9408,0.8207499
rheel,648.99884,629.3389,0.80350757
nose,695.91785,255.13792,0.86951226
neck,697.9894,304.22406,0.917982
rshoulder,666.56744,306.0392,0.86061084
relbow,688.1572,321.79605,0.75428325
rwrist,664.6131,288.5109,0.6891352
lshoulder,733.1854,306.07666,0.8493857
lelbow,782.17426,329.59753,0.7909084
lwrist,770.44885,298.32074,0.76212454
midhip,711.5817,417.8497,0.757671
rhip,684.283,417.8489,0.7111146
rknee,676.37103,511.87253,0.79043835
rankle,652.90985,619.5678,0.8559036
lhip,731.23615,419.72998,0.7203598
lknee,729.2324,509.85522,0.8973291
lankle,744.9209,592.20715,0.86694276
reye,682.30206,253.1805,0.87244713
leye,695.92676,245.45216,0.68633276
rear,668.57916,270.835,0.82427275
lear,0.0,0.0,0.0
lbigtoe,780.21454,617.5925,0.8840704
lsmalltoe,780.21436,607.8681,0.80203027
lheel,735.20496,603.8908,0.8233122
rbigtoe,674.4076,649.0345,0.834818
rsmalltoe,658.77985,648.97046,0.8277459
rheel,648.9931,629.36035,0.81114036
nose,695.9504,255.17607,0.8828067
neck,697.9627,304.2418,0.91935956
rshoulder,666.5525,306.07092,0.8713837
relbow,690.111,321.80832,0.7489332
rwrist,664.64484,290.4124,0.5399981
lshoulder,731.30054,306.05475,0.85398966
lelbow,782.16626,327.70044,0.7895106
lwrist,772.3173,298.30725,0.7653818
midhip,711.5588,419.7581,0.7494527
rhip,684.237,419.75204,0.718571
rknee,674.4649,511.8699,0.7865055
rankle,652.91144,619.56775,0.85542595
lhip,731.2279,419.763,0.7222242
lknee,729.23376,509.83896,0.89820427
lankle,744.9168,594.0827,0.8667855
reye,682.3373,253.2103,0.8654109
leye,695.9804,247.33484,0.6955396
rear,668.5734,270.85324,0.836073
lear,0.0,0.0,0.0
lbigtoe,780.23773,617.59607,0.8838166
lsmalltoe,780.21436,607.87335,0.802772
lheel,735.1906,603.8873,0.82363087
rbigtoe,672.5195,649.02856,0.83110255
rsmalltoe,658.77234,648.96594,0.82738173
rheel,648.995,629.3577,0.81259805
nose,695.93805,255.17957,0.8826189
neck,697.9613,304.23566,0.91438437
rshoulder,666.5514,306.06277,0.8712879
relbow,690.09045,321.80594,0.7430855
rwrist,664.694,290.42508,0.47206947
lshoulder,731.29956,306.04953,0.85603696
lelbow,782.16473,327.69534,0.78935987
lwrist,770.4706,298.31113,0.7627499
midhip,711.55414,419.76077,0.7466874
rhip,684.2279,419.755,0.71887684
rknee,674.4649,511.8739,0.7855932
rankle,652.91174,619.5686,0.8552405
lhip,731.2268,419.76434,0.72173154
lknee,729.22797,509.83994,0.89803576
lankle,744.91516,592.2065,0.8675801
reye,682.3263,253.2167,0.86997414
leye,695.97,247.33421,0.7105838
rear,668.5712,270.85498,0.8413494
lear,0.0,0.0,0.0
lbigtoe,780.2408,617.59674,0.8834958
lsmalltoe,780.21576,607.8746,0.80199707
lheel,735.1886,603.8824,0.8239553
rbigtoe,672.519,649.0294,0.8310784
rsmalltoe,658.77435,648.96686,0.82626045
rheel,648.99585,629.3573,0.81222165
nose,695.99786,255.17807,0.89256096
neck,697.96783,304.20203,0.90202993
rshoulder,666.5626,304.19772,0.8632262
relbow,686.20874,321.79636,0.72267896
rwrist,655.62,286.25,0.46165505
lshoulder,731.28015,304.24203,0.8447094
lelbow,782.1684,327.68304,0.7905187
lwrist,772.3321,298.30087,0.766231
midhip,709.7262,419.74872,0.7385472
rhip,682.38135,419.74673,0.72021174
rknee,674.42035,511.86752,0.7862725
rankle,652.9197,619.57556,0.854253
lhip,729.3924,419.75397,0.72209203
lknee,729.2134,509.85046,0.89492273
lankle,744.91345,592.2067,0.86792314
reye,682.3855,253.1934,0.8563787
leye,696.0036,247.32605,0.66971487
rear,668.5891,270.813,0.83958197
lear,0.0,0.0,0.0
lbigtoe,780.23816,617.60065,0.88446856
lsmalltoe,780.2146,607.87915,0.80231893
lheel,735.1914,603.87756,0.8235124
rbigtoe,672.51935,649.0305,0.8287816
rsmalltoe,658.7717,648.9681,0.8253522
rheel,649.00476,629.3658,0.8105755
nose,696.0407,255.17328,0.8962217
neck,697.95966,304.22504,0.90081763
rshoulder,666.5422,304.21426,0.85822654
relbow,684.30334,321.80133,0.705799
rwrist,650.62,286.25,0.44294268
lshoulder,731.2665,306.04276,0.8505815
lelbow,780.267,327.66275,0.79144394
lwrist,772.31714,298.312,0.7617681
midhip,709.6962,419.79126,0.7338672
rhip,682.34503,421.68195,0.7272788
rknee,672.5135,513.78955,0.7804896
rankle,652.92053,619.57623,0.8535865
lhip,729.36975,419.78986,0.7269359
lknee,727.4128,509.85483,0.89505625
lankle,744.9185,592.1962,0.86897236
reye,684.241,251.29976,0.84807533
leye,696.01886,247.31401,0.63135356
rear,668.5945,270.77795,0.83703935
lear,0.0,0.0,0.0
lbigtoe,780.22485,617.598,0.885903
lsmalltoe,780.2063,607.8706,0.80436194
lheel,737.08777,603.86725,0.82412577
rbigtoe,672.5108,649.01495,0.83207095
rsmalltoe,658.7666,648.9533,0.8243959
rheel,649.0075,629.36005,0.8061083
nose,696.0474,255.1748,0.8997915
neck,697.933,304.2249,0.9172628
rshoulder,664.72186,304.22455,0.8699175
relbow,690.1036,321.77747,0.65788054
rwrist,651.88,280.0,0.49995366
lshoulder,731.2343,304.2469,0.8563551
lelbow,780.2268,327.67746,0.79882205
lwrist,772.33545,298.31302,0.755042
midhip,709.67126,421.7243,0.7308337
rhip,682.30817,421.71902,0.7299591
rknee,672.4789,513.8296,0.78028846
rankle,652.9157,619.58777,0.8552675
lhip,729.3618,421.73,0.7313492
lknee,727.41406,509.89966,0.89090973
lankle,744.9222,592.1988,0.8720069
reye,684.245,251.29688,0.8508538
leye,696.03064,245.4696,0.64540666
rear,668.60834,268.91586,0.84127057
lear,0.0,0.0,0.0
lbigtoe,780.2156,617.59674,0.8923886
lsmalltoe,780.2046,607.86615,0.8099316
lheel,737.0975,603.86426,0.82603604
rbigtoe,672.5068,649.0003,0.8339335
rsmalltoe,658.76514,648.94385,0.8230565
rheel,649.0099,629.3732,0.8117396
nose,696.00775,255.16354,0.89623624
neck,697.9404,304.25653,0.90823114
rshoulder,664.6991,306.06287,0.8615941
relbow,690.1071,321.8382,0.57170993
rwrist,650.62,285.0,0.40145746
lshoulder,731.2728,304.24835,0.84901106
lelbow,780.2206,329.59528,0.7988983
lwrist,772.34357,300.24802,0.75714445
midhip,709.67505,423.64148,0.72741663
rhip,682.30597,421.73608,0.72611576
rknee,672.44727,515.72284,0.77816194
rankle,652.917,619.58844,0.8539734
lhip,729.3628,423.6484,0.7276687
lknee,727.41156,509.91724,0.889175
lankle,744.9296,594.0861,0.8699106
reye,684.19684,251.27982,0.86239195
leye,696.0116,245.4611,0.691991
rear,668.5655,270.78995,0.85772645
lear,0.0,0.0,0.0
lbigtoe,780.20874,617.5948,0.89228034
lsmalltoe,780.20624,607.86316,0.81141186
lheel,737.1041,603.8772,0.82494754
rbigtoe,672.5084,649.0049,0.8346572
rsmalltoe,658.763,648.94934,0.8244117
rheel,649.0132,629.3755,0.8116226
nose,695.9971,255.18665,0.9022164
neck,697.9032,306.0689,0.91249263
rshoulder,664.6773,306.1289,0.84346277
relbow,692.10315,321.87616,0.49761388
rwrist,645.62,285.0,0.39021242
lshoulder,729.39844,304.23145,0.84955335
lelbow,780.20166,329.60025,0.7957529
lwrist,770.449,300.27542,0.7380247
midhip,709.6347,423.64868,0.71866083
rhip,682.26825,423.63782,0.7292533
rknee,670.549,515.7597,0.78095907
rankle,652.9192,619.59424,0.8537846
lhip,729.33105,423.65674,0.7312612
lknee,727.40076,509.9241,0.88663787
lankle,744.92633,594.0887,0.87035775
reye,682.37585,251.29228,0.86553633
leye,696.02277,247.32632,0.6989017
rear,666.7127,270.81183,0.86928713
lear,0.0,0.0,0.0
lbigtoe,778.3454,617.59064,0.8958154
lsmalltoe,778.35693,607.84595,0.81335944
lheel,737.0977,603.8802,0.82398796
rbigtoe,672.50885,649.0083,0.83375084
rsmalltoe,658.76483,648.95404,0.8256645
rheel,649.01715,629.3828,0.81590796
nose,695.9752,255.18109,0.89623183
neck,697.90234,306.06107,0.91432184
rshoulder,664.6903,306.11136,0.8536186
relbow,692.0796,321.89133,0.5650524
rwrist,658.12,288.75,0.42990756
lshoulder,729.3836,304.2334,0.8536724
lelbow,780.2027,327.69693,0.79633844
lwrist,770.41956,300.26825,0.73949456
midhip,709.6482,423.6364,0.7206981
rhip,682.29486,423.64142,0.7286152
rknee,670.5469,515.774,0.7798712
rankle,652.9112,619.5989,0.85453165
lhip,729.32623,421.74005,0.73011625
lknee,727.38727,509.91724,0.8862446
lankle,744.9236,594.0882,0.8693665
reye,682.3542,251.28908,0.86901796
leye,696.019,247.32773,0.7179605
rear,666.70374,270.82068,0.8700468
lear,0.0,0.0,0.0
lbigtoe,778.3278,617.5865,0.9000604
lsmalltoe,778.3487,607.835,0.81733185
lheel,737.09625,603.87866,0.8234535
rbigtoe,672.5169,649.015,0.8294906
rsmalltoe,658.7721,648.96106,0.82588416
rheel,649.00665,629.3947,0.8213391
nose,695.98834,255.20097,0.9060925
neck,697.89343,306.08423,0.92221224
rshoulder,664.68744,306.13748,0.85527754
relbow,695.9503,323.7351,0.59598404
rwrist,655.62,285.0,0.553419
lshoulder,729.3802,306.0419,0.846767
lelbow,780.23114,327.6583,0.7977788
lwrist,770.42645,300.23962,0.74181557
midhip,709.63776,425.591,0.7228483
rhip,682.296,425.6008,0.7329145
rknee,670.5298,517.7016,0.78050834
rankle,652.9185,619.6155,0.85428584
lhip,729.3094,423.6858,0.7352121
lknee,727.3884,509.92584,0.8838526
lankle,744.9171,594.08716,0.87022924
reye,682.3648,251.3034,0.86974126
leye,696.02893,247.35788,0.7095097
rear,666.6855,270.8305,0.8814493
lear,0.0,0.0,0.0
lbigtoe,778.3457,617.5912,0.8993697
lsmalltoe,778.35126,607.84705,0.81997937
lheel,735.194,603.8786,0.82121915
rbigtoe,672.5175,649.0073,0.8326702
rsmalltoe,658.7765,648.9556,0.8276272
rheel,649.01,629.4125,0.82445455
nose,695.96295,255.20123,0.9017321
neck,697.88184,304.23007,0.92128015
rshoulder,664.68427,306.0541,0.87808096
relbow,695.99164,321.8899,0.6672055
rwrist,646.88,286.25,0.54719925
lshoulder,729.3174,304.21094,0.8612758
lelbow,780.2114,327.64032,0.8020492
lwrist,768.49677,298.25754,0.7469266
midhip,709.6599,423.64825,0.72593844
rhip,682.31696,423.6587,0.7331453
rknee,672.4976,515.73737,0.7742284
rankle,652.9202,619.59686,0.8580032
lhip,729.3346,421.73083,0.728769
lknee,727.406,509.9082,0.889405
lankle,744.9252,594.085,0.86632067
reye,682.3369,253.18034,0.86994535
leye,695.9781,247.34444,0.6703932
rear,666.68134,270.80212,0.85980076
lear,0.0,0.0,0.0
lbigtoe,780.22797,617.59595,0.88717926
lsmalltoe,780.21326,607.8699,0.8051597
lheel,737.0908,603.88293,0.8181478
rbigtoe,672.52094,649.013,0.8362199
rsmalltoe,658.77936,648.9552,0.82614994
rheel,649.0002,629.38837,0.8213043
nose,695.9335,255.22452,0.8996905
neck,697.88495,304.25433,0.92533183
rshoulder,664.6899,306.07352,0.8771173
relbow,697.97015,323.78647,0.68280756
rwrist,649.38,285.0,0.6277148
lshoulder,729.3405,304.23428,0.8569749
lelbow,780.2365,325.73624,0.81195223
lwrist,770.39966,296.3229,0.759736
midhip,709.6802,423.6737,0.732738
rhip,682.3315,423.6808,0.73197615
rknee,674.41034,513.8332,0.7763331
rankle,652.9201,619.60095,0.8578958
lhip,729.3493,423.63895,0.7280249
lknee,727.42194,509.9234,0.88767415
lankle,744.91437,592.2066,0.8667341
reye,682.3158,253.21278,0.88002956
leye,695.9676,247.38397,0.6920196
rear,666.65894,270.80954,0.86232543
lear,0.0,0.0,0.0
lbigtoe,780.22,617.60126,0.88615835
lsmalltoe,778.3546,607.8664,0.8030444
lheel,737.08734,603.87585,0.8204373
rbigtoe,672.51935,649.0106,0.83759564
rsmalltoe,658.7825,648.95496,0.8258902
rheel,648.9945,629.3969,0.82061934
nose,695.92957,255.2247,0.89811134
neck,697.88,306.03696,0.923312
rshoulder,664.6941,306.0891,0.8742191
relbow,697.9724,323.80417,0.66966134
rwrist,654.38,286.25,0.629324
lshoulder,729.33026,304.23227,0.8574327
lelbow,780.23517,325.73608,0.81210846
lwrist,770.40155,296.32886,0.75780064
midhip,709.6831,423.66324,0.7314348
rhip,682.33624,423.6721,0.73034734
rknee,674.4182,513.8209,0.77888626
rankle,652.92316,619.59393,0.85831416
lhip,729.3521,421.73486,0.7265153
lknee,727.42096,509.9133,0.8886119
lankle,744.9194,594.0827,0.865296
reye,682.31274,253.21478,0.8797132
leye,695.96185,247.38019,0.69190013
rear,666.6594,270.81018,0.862785
lear,0.0,0.0,0.0
lbigtoe,780.22797,617.602,0.88437796
lsmalltoe,780.2084,607.8785,0.8017207
lheel,737.08905,603.8853,0.81918746
rbigtoe,672.5194,649.0144,0.8367358
rsmalltoe,658.78613,648.95575,0.8273436
rheel,648.9952,629.38635,0.8203639
nose,695.8849,255.21992,0.88600695
neck,697.8863,304.25473,0.92803466
rshoulder,664.70605,306.08218,0.88190466
relbow,699.95135,325.7065,0.67398524
rwrist,653.12,286.25,0.67101604
lshoulder,729.3186,304.22583,0.8590632
lelbow,780.256,323.8244,0.8218989
lwrist,770.3874,296.3194,0.75116825
midhip,709.6794,423.6411,0.7275771
rhip,682.3431,423.64926,0.7287602
rknee,674.4513,513.78827,0.7845655
rankle,652.9227,619.58167,0.8578908
lhip,729.3375,421.71356,0.7301034
lknee,729.20917,509.9006,0.88982135
lankle,744.9241,594.0864,0.86490184
reye,682.27704,253.21487,0.8844104
leye,695.91833,247.3722,0.69724345
rear,666.64636,270.79562,0.86113834
lear,0.0,0.0,0.0
lbigtoe,780.22894,617.59735,0.8857912
lsmalltoe,780.2097,607.87415,0.80319864
lheel,737.0967,603.8945,0.82005346
rbigtoe,672.5181,649.011,0.83831394
rsmalltoe,658.7835,648.9485,0.8267753
rheel,648.9928,629.37085,0.81741816
nose,695.8737,255.22432,0.8826545
neck,697.87915,306.03943,0.9240328
rshoulder,664.7029,306.0966,0.8821529
relbow,701.8722,325.72385,0.6576282
rwrist,646.88,282.5,0.66676414
lshoulder,729.3174,304.2301,0.85494006
lelbow,780.2688,323.80734,0.82281625
lwrist,770.43115,296.29956,0.7525892
midhip,709.65765,421.6907,0.72685677
rhip,682.3118,421.71298,0.7356807
rknee,674.46,513.7899,0.78507066
rankle,652.9263,619.57587,0.85725045
lhip,729.33374,419.76855,0.73652583
lknee,729.2182,509.87988,0.8919891
lankle,744.92175,594.0969,0.86251134
reye,682.26764,253.22588,0.88502085
leye,695.9137,247.37917,0.69776404
rear,666.64825,270.80276,0.8602283
lear,0.0,0.0,0.0
lbigtoe,780.23315,617.5973,0.8863478
lsmalltoe,780.2092,607.8741,0.8047281
lheel,737.09186,603.9159,0.81722844
rbigtoe,672.51544,649.0119,0.8373623
rsmalltoe,658.7808,648.94635,0.8266499
rheel,648.9959,629.367,0.8145844
nose,695.8856,257.02847,0.8863267
neck,697.87134,306.05408,0.9187921
