,x,y,confidence
rsmalltoe,701.8834,647.02826,0.79800785
rheel,674.4364,631.27435,0.79801106
nose,711.6788,253.24626,0.9081269
neck,707.76666,306.1505,0.8808234
rshoulder,672.48804,306.07635,0.75746655
relbow,709.64856,288.44818,0.7608697
rwrist,668.6146,272.81683,0.7392849
lshoulder,739.12067,306.1014,0.8662928
lelbow,788.0959,313.9379,0.81427014
lwrist,774.3036,298.2507,0.7592838
midhip,711.5483,415.78653,0.7758378
rhip,682.3676,413.8835,0.72859037
rknee,688.1413,511.8775,0.8015314
rankle,680.3836,619.5467,0.9089263
lhip,731.2378,415.8885,0.7437221
lknee,723.3653,511.80078,0.79183465
lankle,727.2835,603.8331,0.87176704
reye,699.87946,243.54529,0.90837014
leye,711.7531,243.50871,0.73642594
rear,680.37726,255.20764,0.8159507
lear,0.0,0.0,0.0
lbigtoe,760.6849,623.50543,0.84688705
lsmalltoe,760.6954,617.67255,0.8493372
lheel,715.64874,613.6851,0.7477898
rbigtoe,713.718,645.02673,0.7857166
rsmalltoe,701.85724,647.0205,0.7990047
rheel,674.44556,631.2881,0.7984564
nose,711.69073,253.24327,0.9109548
neck,709.6355,306.11835,0.88907
rshoulder,674.39545,304.21506,0.7680664
relbow,709.67505,288.45297,0.7693714
rwrist,668.60364,272.80048,0.75438714
lshoulder,740.9804,306.0905,0.86882985
lelbow,788.06757,315.889,0.8179589
lwrist,774.32,298.29816,0.7738373
midhip,711.5604,415.78403,0.78217554
rhip,684.21173,413.88608,0.72820735
rknee,690.0737,511.887,0.79834604
rankle,680.38214,619.55896,0.90797704
lhip,731.2527,415.88367,0.7443105
lknee,721.48596,511.8158,0.7915942
lankle,727.2852,603.841,0.8747033
reye,699.9051,243.54655,0.9053478
leye,713.5368,243.5054,0.74698377
rear,680.4058,255.20764,0.8083526
lear,0.0,0.0,0.0
lbigtoe,760.6857,623.5081,0.8501293
lsmalltoe,760.6948,617.6765,0.85436887
lheel,715.6459,613.6974,0.74992913
rbigtoe,715.5461,645.0427,0.7862699
rsmalltoe,701.86444,647.0267,0.79963
rheel,674.43854,631.2998,0.7970214
nose,711.7019,253.26065,0.91589034
neck,707.7656,306.11218,0.8826718
rshoulder,672.4781,304.2056,0.7750566
relbow,709.7024,288.46817,0.7844978
rwrist,668.56665,272.8279,0.7694057
lshoulder,739.11914,306.0963,0.8667038
lelbow,788.06494,315.91925,0.8193714
lwrist,774.3193,298.30154,0.7729378
midhip,711.57245,413.90744,0.78920156
rhip,684.2348,413.82965,0.72014177
rknee,690.08093,511.86517,0.7997991
rankle,680.3835,619.5574,0.9079636
lhip,731.2593,415.84482,0.7467834
lknee,721.4733,511.808,0.7904044
lankle,727.28394,603.8437,0.8747911
reye,699.92865,243.54953,0.90409
leye,713.5545,243.51753,0.76246506
rear,682.1933,255.17676,0.8186288
lear,0.0,0.0,0.0
lbigtoe,760.6856,623.5063,0.8510814
lsmalltoe,760.695,617.67596,0.85462046
lheel,715.6453,613.70404,0.75428873
rbigtoe,713.71436,645.0319,0.78661734
rsmalltoe,701.86005,647.0247,0.7998419
rheel,674.4397,631.2949,0.7971841
nose,711.74225,255.1085,0.9184559
neck,709.6734,306.06345,0.8866396
rshoulder,672.4888,304.15735,0.7727164
relbow,705.7493,286.55826,0.70969915
rwrist,668.5436,272.86737,0.666831
lshoulder,740.99274,306.07846,0.87134695
lelbow,788.06866,315.93024,0.81742895
lwrist,774.32855,298.2926,0.77839583
midhip,711.57306,413.90613,0.78741944
rhip,684.23834,413.8184,0.71708846
rknee,690.13116,511.85867,0.80231005
rankle,680.37933,619.5492,0.90832126
lhip,731.26166,415.8477,0.7452471
lknee,721.4491,511.80313,0.7936519
lankle,727.28577,603.8522,0.8776452
reye,701.84143,245.3645,0.88910455
leye,713.58276,243.51309,0.7442199
rear,682.22906,255.22096,0.8393266
lear,0.0,0.0,0.0
lbigtoe,760.69604,623.514,0.85081244
lsmalltoe,760.7011,617.6848,0.85512304
lheel,715.6431,613.7163,0.76129997
rbigtoe,713.70667,645.04645,0.79042315
rsmalltoe,701.8493,647.03296,0.80072075
rheel,674.42993,631.2749,0.7924069
nose,713.5466,253.25021,0.9151648
neck,709.7252,304.20972,0.8963219
rshoulder,674.40784,304.0762,0.7608549
relbow,705.78076,288.38922,0.6716159
rwrist,668.55896,272.82254,0.659815
lshoulder,741.01935,306.0701,0.8709439
lelbow,788.08636,315.92395,0.8211714
lwrist,774.33466,296.3411,0.77380395
midhip,711.58203,413.89893,0.7873396
rhip,684.2737,413.80328,0.70844907
rknee,690.11633,511.87534,0.79932594
rankle,680.373,619.5647,0.90682566
lhip,731.2559,415.8374,0.743705
lknee,721.4553,511.80313,0.79112124
lankle,727.29114,603.8486,0.8772347
reye,701.8979,245.36374,0.88048387
leye,713.6061,243.49422,0.71487725
rear,682.2919,255.21693,0.8268536
lear,0.0,0.0,0.0
lbigtoe,760.6889,623.51544,0.85608053
lsmalltoe,760.6985,617.68463,0.8590434
lheel,715.64233,613.7032,0.7580977
rbigtoe,713.69055,645.05145,0.79624975
rsmalltoe,701.8396,647.0347,0.8057988
rheel,674.4186,631.28815,0.79992014
nose,713.54974,253.25003,0.9154389
neck,709.7221,304.21405,0.89670324
rshoulder,674.4102,304.0812,0.76342833
relbow,705.7848,288.3909,0.6772099
rwrist,668.5531,272.81992,0.66145444
lshoulder,741.01746,306.07254,0.8707878
lelbow,788.0837,315.90884,0.8196011
lwrist,774.3249,296.32217,0.77395153
midhip,711.5845,413.90137,0.78771627
rhip,684.2743,413.80383,0.7082222
rknee,690.1148,511.87338,0.7983041
rankle,680.3715,619.5572,0.90771526
lhip,731.2602,415.84167,0.7430759
lknee,721.468,511.7999,0.7920767
lankle,727.2888,603.8434,0.8755191
reye,701.90247,245.36258,0.8799621
leye,713.6076,243.49268,0.7075169
rear,682.2884,255.21419,0.8274508
lear,0.0,0.0,0.0
lbigtoe,760.6842,623.5111,0.8564934
lsmalltoe,760.69635,617.6811,0.8589213
lheel,715.6377,613.7026,0.75881577
rbigtoe,713.6781,645.0342,0.7905061
rsmalltoe,699.9695,647.0157,0.80266875
rheel,674.4241,631.2861,0.7981853
nose,713.56635,253.23962,0.914544
neck,709.70636,304.23444,0.90311444
rshoulder,672.507,304.1138,0.78309554
relbow,707.7714,288.45712,0.7231923
rwrist,668.55817,272.8203,0.7190781
lshoulder,741.05145,306.07626,0.88368434
lelbow,788.1052,315.90137,0.8174878
lwrist,774.35004,296.3566,0.775753
midhip,711.5931,413.89346,0.7917761
rhip,684.2798,411.9492,0.70668316
rknee,690.10144,511.87085,0.79923815
rankle,680.3713,619.5633,0.90669733
lhip,731.2733,415.8313,0.7425347
lknee,721.4715,511.80365,0.7914058
lankle,727.2831,603.8431,0.8736208
reye,703.8066,245.3651,0.8747761
leye,713.61444,243.48982,0.6912986
rear,682.3288,257.0412,0.8242138
lear,0.0,0.0,0.0
lbigtoe,760.6871,623.511,0.8552459
lsmalltoe,760.69934,617.67957,0.85813916
lheel,715.6313,613.7029,0.7589356
rbigtoe,713.7015,645.0354,0.7843828
rsmalltoe,701.84186,647.028,0.7984841
rheel,674.4235,631.2979,0.7986187
nose,713.5895,253.23906,0.9138155
neck,709.72955,304.23685,0.90573764
rshoulder,674.4164,304.11734,0.7775793
relbow,709.6489,288.47766,0.7230326
rwrist,668.5686,272.8167,0.70650053
lshoulder,741.07385,306.0768,0.88804877
lelbow,789.94714,315.9118,0.81562245
lwrist,774.37384,298.27432,0.77642393
midhip,711.59076,413.8844,0.7899091
rhip,684.28265,411.93933,0.7051201
rknee,690.1137,511.87085,0.7964926
rankle,680.3685,619.5563,0.9051172
lhip,731.2649,415.8208,0.7419679
lknee,721.47217,511.79858,0.79328567
lankle,727.28186,603.8393,0.8730658
reye,703.8357,245.36708,0.8750614
leye,713.63745,243.48274,0.71145827
rear,682.3448,257.03702,0.82080644
lear,0.0,0.0,0.0
lbigtoe,760.69086,623.50226,0.86040395
lsmalltoe,760.6984,617.6772,0.86161655
lheel,715.6217,613.6987,0.7653156
rbigtoe,713.6524,645.036,0.78733134
rsmalltoe,699.94275,647.0151,0.8001646
rheel,674.43,631.28827,0.7959432
nose,713.5888,253.25258,0.9131375
neck,709.66656,304.23337,0.8969883
rshoulder,672.45013,304.12125,0.77576095
relbow,711.5856,288.51984,0.7842876
rwrist,668.5441,272.87512,0.76352143
lshoulder,741.0749,306.06122,0.8847737
lelbow,789.9637,315.8809,0.82140476
lwrist,774.30457,296.3018,0.77141523
midhip,711.5879,413.85733,0.7819533
rhip,684.255,411.9055,0.7031958
rknee,692.0237,511.85114,0.7982741
rankle,680.37134,619.5624,0.90368545
lhip,731.27936,415.78888,0.7364414
lknee,721.48303,509.96112,0.7936283
lankle,727.27155,602.0323,0.86899954
reye,703.8483,245.37006,0.8722022
leye,713.642,243.48615,0.7276515
rear,682.3401,255.19864,0.8263099
lear,0.0,0.0,0.0
lbigtoe,760.6811,623.50775,0.85950124
lsmalltoe,760.68805,617.67426,0.86041033
lheel,715.60065,613.683,0.7507429
rbigtoe,715.5576,646.9399,0.78534746
rsmalltoe,701.8578,648.8757,0.7922667
rheel,674.4417,631.3076,0.79635787
nose,713.60614,253.25891,0.9096321
neck,709.72925,306.06744,0.9077834
rshoulder,674.4494,304.1748,0.78108406
relbow,709.7357,288.52304,0.756868
rwrist,668.6134,274.7248,0.7279398
lshoulder,742.91785,306.0831,0.8910667
lelbow,789.9904,315.9118,0.8278265
lwrist,774.3594,296.35513,0.7728471
midhip,711.60645,413.87616,0.78531146
rhip,684.2625,411.9292,0.70401335
rknee,690.1407,511.88916,0.79623187
rankle,680.3697,619.5705,0.90222895
lhip,731.3136,415.8079,0.7310823
lknee,721.4912,511.80905,0.79130256
lankle,727.27167,602.0293,0.86943805
reye,703.8511,245.36687,0.8739894
leye,713.67645,243.48213,0.75807905
rear,682.31964,255.21173,0.8328347
lear,0.0,0.0,0.0
lbigtoe,760.6829,623.50635,0.85722154
lsmalltoe,760.69244,617.67114,0.8573121
lheel,715.5996,613.67487,0.7498906
rbigtoe,715.5775,646.94855,0.78768814
rsmalltoe,701.87897,648.88226,0.7919798
rheel,674.4374,631.3186,0.7975355
nose,713.615,253.25233,0.90674245
neck,711.60864,306.07416,0.9162828
rshoulder,678.38556,304.19998,0.787133
relbow,707.7573,288.48596,0.627543
rwrist,672.48444,272.82303,0.58854735
lshoulder,741.087,306.0772,0.884863
lelbow,789.99255,315.91763,0.83249426
lwrist,774.36426,296.36005,0.77705896
midhip,711.605,413.8774,0.77914953
rhip,684.2616,411.9421,0.7011568
rknee,690.13544,511.88867,0.79797554
rankle,680.3706,619.5646,0.90331763
lhip,731.304,415.80328,0.73142004
lknee,721.46814,509.97314,0.7923508
lankle,727.2762,602.0304,0.87130284
reye,703.85345,245.36667,0.8782366
leye,713.7053,243.47275,0.803898
rear,682.326,257.04153,0.83511245
lear,0.0,0.0,0.0
lbigtoe,760.6816,623.5127,0.85777104
lsmalltoe,760.6961,617.67395,0.8591502
lheel,715.60754,613.6814,0.75276333
rbigtoe,715.5641,646.94543,0.7849767
rsmalltoe,701.8628,648.88043,0.7908098
rheel,674.4471,631.3087,0.792705
nose,713.6263,253.24243,0.90848655
neck,711.6226,306.05753,0.9227654
rshoulder,678.3711,304.15076,0.7934991
relbow,711.6121,288.51117,0.7291491
rwrist,672.4693,272.85132,0.69810915
lshoulder,742.9337,306.08304,0.8935875
lelbow,790.0199,315.95303,0.8348602
lwrist,774.39923,298.28912,0.77851135
midhip,711.6094,413.86728,0.77688193
rhip,684.2706,411.9361,0.69726115
rknee,690.1302,511.87128,0.7967139
rankle,680.37054,619.564,0.90186733
lhip,731.306,415.787,0.7287143
lknee,721.4933,509.95795,0.7940935
lankle,727.27795,602.0243,0.8709807
reye,705.75,245.35625,0.8808959
leye,713.72943,243.46817,0.8196866
rear,682.3712,255.21407,0.82353777
lear,0.0,0.0,0.0
lbigtoe,760.68005,623.509,0.8559118
lsmalltoe,760.6949,617.6719,0.85815656
lheel,715.61163,613.6732,0.75095785
rbigtoe,715.567,646.94696,0.7840097
rsmalltoe,701.8683,648.88214,0.7908548
rheel,674.4456,631.311,0.79575634
nose,713.63666,253.22893,0.9051446
neck,711.65436,304.2378,0.91864455
rshoulder,680.2424,304.14334,0.78126657
relbow,709.71643,288.52676,0.6736922
rwrist,672.4647,272.8717,0.63363165
lshoulder,742.93915,306.07492,0.8957363
lelbow,790.0389,317.8317,0.8373375
lwrist,774.4216,298.31354,0.7778339
midhip,711.60547,413.8506,0.77441156
rhip,684.2792,411.90024,0.69244605
rknee,690.1381,511.8745,0.7978891
rankle,680.37445,619.56,0.9031804
lhip,731.29614,415.77795,0.7273001
lknee,721.49054,511.8021,0.78996515
lankle,727.27686,602.03,0.8710989
reye,705.77094,245.35066,0.8849851
leye,715.54584,243.46893,0.83957857
rear,682.3842,257.03964,0.8289989
lear,0.0,0.0,0.0
lbigtoe,760.6795,623.51074,0.8558763
lsmalltoe,760.69354,617.67426,0.8583976
lheel,715.6118,613.68066,0.75212884
rbigtoe,715.5697,646.9408,0.7829068
rsmalltoe,701.8697,648.8776,0.79024446
rheel,674.45135,631.30457,0.79250497
nose,713.6428,253.21404,0.90531814
neck,711.6216,306.04367,0.9228095
rshoulder,678.364,304.15738,0.80603826
relbow,711.6457,290.40268,0.74416155
rwrist,672.4949,272.89053,0.6899227
lshoulder,742.94836,306.07733,0.90010506
lelbow,790.0533,317.84357,0.83573544
lwrist,774.4325,298.3009,0.7696575
midhip,711.6109,413.85898,0.77538264
rhip,684.2919,411.91315,0.6911199
rknee,690.1141,511.90613,0.79158497
rankle,680.37134,619.55707,0.90373474
lhip,731.29663,415.7845,0.7260614
lknee,721.48267,511.81802,0.7886546
lankle,727.279,603.8343,0.87209624
reye,705.7971,243.54456,0.8879705
leye,715.5531,243.46948,0.83391666
rear,684.2326,257.038,0.8270838
lear,0.0,0.0,0.0
lbigtoe,760.67664,623.5176,0.854662
lsmalltoe,760.69073,617.6782,0.85874844
lheel,715.60693,613.694,0.7574563
rbigtoe,713.71375,645.0777,0.77957344
rsmalltoe,701.8499,648.8722,0.78723
rheel,674.4592,631.29584,0.7901987
nose,713.6507,253.20453,0.90322286
neck,711.6281,304.22318,0.9196187
rshoulder,678.3848,304.13687,0.79749
relbow,711.5901,290.4047,0.68693894
rwrist,672.4943,274.73087,0.64583516
lshoulder,742.94104,306.06024,0.8972223
lelbow,790.0461,317.8517,0.83565235
lwrist,776.2395,298.3202,0.77224404
midhip,711.60297,413.83734,0.7702649
rhip,684.294,411.88223,0.6872617
rknee,690.14044,511.87015,0.7983192
rankle,680.353,619.54285,0.90482235
lhip,731.2818,413.93326,0.7260189
lknee,721.4793,509.97247,0.7901702
lankle,727.2794,603.8312,0.8706584
reye,707.69135,243.54631,0.8896905
leye,715.56494,243.46996,0.8352177
rear,684.2593,257.0394,0.832446
lear,0.0,0.0,0.0
lbigtoe,760.6802,623.5168,0.8560266
lsmalltoe,760.69525,617.6778,0.8596219
lheel,715.60443,613.6841,0.75500494
rbigtoe,713.69867,645.07355,0.77649724
rsmalltoe,699.95544,647.0444,0.784031
rheel,674.4352,631.2694,0.78413445
nose,713.65533,253.19467,0.9027081
neck,711.6067,304.21683,0.91656864
rshoulder,678.35126,304.12784,0.7953279
relbow,711.587,290.47998,0.6431932
rwrist,674.42474,274.7329,0.6159773
lshoulder,742.9384,306.06732,0.89670247
lelbow,790.0433,317.85727,0.83378685
lwrist,776.2392,298.29773,0.76347345
midhip,711.61224,413.848,0.77516484
rhip,684.291,411.88803,0.6897205
rknee,692.0241,511.8806,0.79779494
rankle,680.3506,619.5448,0.90788704
lhip,731.3044,415.78265,0.7245676
lknee,721.4846,511.81274,0.79028195
lankle,727.274,603.83185,0.8702455
reye,707.70197,243.5376,0.8966525
leye,715.58484,243.46701,0.8476915
rear,684.26184,255.22366,0.83752894
lear,0.0,0.0,0.0
lbigtoe,760.67694,623.5185,0.85548604
lsmalltoe,760.6902,617.68005,0.85833627
lheel,715.5971,613.6824,0.75741434
rbigtoe,713.70654,645.0756,0.77426124
rsmalltoe,699.96564,647.0433,0.7821217
rheel,674.4341,631.27216,0.7909014
nose,713.65576,253.17918,0.9006776
neck,711.61536,304.18665,0.91943055
rshoulder,678.35077,304.08798,0.78781176
relbow,711.6309,290.52682,0.65462184
rwrist,674.41864,274.74808,0.646345
lshoulder,742.9495,306.0702,0.89595526
lelbow,790.0576,317.883,0.836817
lwrist,776.2558,300.2221,0.7691799
midhip,711.59595,413.82657,0.7691104
rhip,684.2927,409.98108,0.68464476
rknee,692.0199,511.86478,0.7970604
rankle,680.35126,619.5462,0.9066204
lhip,731.26715,413.93774,0.7273038
lknee,721.4652,511.7993,0.78968287
lankle,727.2717,602.0288,0.8705667
reye,707.708,243.52939,0.9007028
leye,715.59753,243.46324,0.8545864
rear,684.2856,255.21863,0.83284575
lear,0.0,0.0,0.0
lbigtoe,760.6778,623.50854,0.8581716
lsmalltoe,760.6925,617.67487,0.8616513
lheel,715.59155,613.6803,0.7591724
rbigtoe,713.7034,645.07635,0.77116346
rsmalltoe,699.962,647.0426,0.7768948
rheel,674.44354,631.2833,0.7936067
nose,713.66156,253.17807,0.8987463
neck,711.604,304.2042,0.9226277
rshoulder,678.3566,304.09363,0.79159033
relbow,711.68744,290.5503,0.66481453
rwrist,674.4582,274.78186,0.6433926
lshoulder,742.9498,306.081,0.8982086
lelbow,790.07947,317.8909,0.8406696
lwrist,776.259,300.21518,0.7692797
midhip,711.5858,413.8373,0.77665883
rhip,684.26904,411.8663,0.6964565
rknee,692.02515,511.8325,0.7994502
rankle,680.33685,619.5258,0.90346587
lhip,731.2612,415.78226,0.735938
lknee,721.4776,509.96848,0.79153484
lankle,727.2704,602.0176,0.86897194
reye,707.7128,243.51878,0.904804
leye,715.6077,243.46017,0.85628843
rear,684.26666,255.20871,0.8363142
lear,0.0,0.0,0.0
lbigtoe,760.66547,623.5055,0.85677916
lsmalltoe,760.6892,617.67346,0.86375797
lheel,715.5914,613.6673,0.75631875
rbigtoe,713.69305,645.0413,0.76073956
rsmalltoe,699.9448,647.01996,0.7693361
rheel,674.42456,631.26746,0.78740317
nose,713.6681,251.29637,0.89513016
neck,711.6014,304.20383,0.92292356
rshoulder,678.355,304.09665,0.79054046
relbow,711.68756,292.45508,0.6308554
rwrist,676.3815,274.8051,0.6273158
lshoulder,742.95557,306.07645,0.89910704
lelbow,790.1031,317.91058,0.8437144
lwrist,776.2753,300.22476,0.7746057
midhip,711.5719,413.8467,0.77791774
rhip,684.25244,411.8763,0.7025435
rknee,690.1266,511.8576,0.79737407
rankle,680.337,619.52747,0.9017771
lhip,731.24713,415.7941,0.73973566
lknee,721.4811,509.9653,0.79250544
lankle,727.273,602.01965,0.8698211
reye,707.7109,243.50871,0.9077426
leye,715.62024,243.44405,0.85786605
rear,684.2495,255.20244,0.83963937
lear,0.0,0.0,0.0
lbigtoe,760.6662,623.5075,0.85473454
lsmalltoe,760.69073,617.6748,0.86345613
lheel,715.59125,613.67487,0.7567604
rbigtoe,713.69946,645.0277,0.75673103
rsmalltoe,699.9491,647.00977,0.765051
rheel,674.4252,631.27405,0.7854159
nose,713.669,251.28932,0.89450437
neck,711.60333,304.20975,0.9197154
rshoulder,678.3439,304.09625,0.7838929
relbow,711.6319,294.34418,0.55917
rwrist,676.40625,274.7994,0.58539975
lshoulder,742.9663,306.08258,0.8997781
lelbow,791.91595,317.91635,0.8369193
lwrist,776.30194,300.24036,0.7766827
midhip,711.5667,413.8357,0.7744931
rhip,684.2507,411.86697,0.7007346
rknee,690.12836,511.86386,0.7977856
rankle,680.3331,619.52106,0.90180147
lhip,731.23505,415.77814,0.7406097
lknee,721.4836,509.96136,0.7932428
lankle,727.27734,602.0168,0.86996496
reye,707.7088,243.50107,0.9099573
leye,715.6299,243.43616,0.8582149
rear,684.24194,255.19307,0.8394313
lear,0.0,0.0,0.0
lbigtoe,760.6665,623.5076,0.85395294
lsmalltoe,760.6927,617.67456,0.8625655
lheel,715.595,613.67255,0.7589003
rbigtoe,713.69415,645.02,0.75444555
rsmalltoe,699.9365,647.0036,0.7607731
rheel,674.4188,629.4134,0.78239214
nose,713.6703,251.29306,0.8951601
neck,711.5649,304.1769,0.9066491
rshoulder,676.41833,302.22772,0.7651964
relbow,711.58234,296.35327,0.5379232
rwrist,678.3105,274.79135,0.6042642
lshoulder,742.96326,306.06293,0.8988138
lelbow,791.91223,319.74512,0.8317236
lwrist,776.3093,300.25583,0.77519876
midhip,711.5535,413.8115,0.7703089
rhip,684.2335,409.98557,0.7037228
rknee,690.1314,511.86304,0.7995896
rankle,680.32684,619.515,0.9022118
lhip,729.40125,413.91623,0.74511325
lknee,721.47034,509.96475,0.7941855
lankle,727.28265,602.0215,0.8734323
reye,707.71533,243.4979,0.91453123
leye,715.63416,243.43411,0.8592492
rear,684.2484,255.17944,0.83777636
lear,0.0,0.0,0.0
lbigtoe,760.6653,623.5088,0.85433286
lsmalltoe,760.6904,617.67615,0.8643781
lheel,715.6034,613.677,0.7592724
rbigtoe,713.68756,645.02167,0.755844
rsmalltoe,699.9329,647.0035,0.7623816
rheel,674.4067,629.4012,0.7826973
nose,713.6975,251.2457,0.8846759
neck,711.578,304.17032,0.89785796
rshoulder,676.3948,302.17575,0.7456404
relbow,705.7789,302.14056,0.47863394
rwrist,678.33575,274.7663,0.53296894
lshoulder,742.98364,306.08612,0.89254665
lelbow,791.94305,319.74194,0.81567836
lwrist,776.3301,300.25168,0.7557753
midhip,711.54834,413.81866,0.77077967
rhip,684.22736,409.9858,0.7052883
rknee,690.124,511.85626,0.80134785
rankle,680.3145,617.70325,0.9002475
lhip,729.39545,413.9288,0.74566066
lknee,721.46423,509.9729,0.7930102
lankle,727.2815,602.0111,0.87271756
reye,707.7447,243.461,0.9260481
leye,715.66504,243.40137,0.8416053
rear,684.2424,255.12265,0.8296261
lear,0.0,0.0,0.0
lbigtoe,760.6585,623.5068,0.85433227
lsmalltoe,760.6851,617.67285,0.863869
lheel,715.60425,613.6574,0.7542469
rbigtoe,713.6581,645.02716,0.7622678
rsmalltoe,699.9098,647.0037,0.7616642
rheel,672.51587,629.37744,0.77390164
nose,713.7246,249.30826,0.8788383
neck,711.5828,304.17725,0.89940035
rshoulder,676.38873,302.19397,0.7573121
relbow,705.79034,300.27768,0.4993915
rwrist,678.3551,274.74466,0.5572687
lshoulder,742.9872,306.09286,0.89446086
lelbow,791.94037,317.91595,0.81019986
lwrist,776.31494,300.2492,0.75432616
midhip,709.742,413.80798,0.7704612
rhip,684.21924,409.96927,0.70831746
rknee,690.11237,511.84473,0.8039846
rankle,680.3157,617.703,0.900607
lhip,729.3945,413.92334,0.74663985
lknee,721.4718,509.97153,0.7934433
lankle,727.2758,602.012,0.87189615
reye,707.76276,243.42368,0.9320027
leye,715.6672,243.36024,0.81841606
rear,684.24146,253.26193,0.8262105
lear,0.0,0.0,0.0
lbigtoe,760.65674,623.4987,0.8567093
lsmalltoe,760.67865,617.6733,0.86479926
lheel,715.58905,611.786,0.754905
rbigtoe,713.62714,645.0198,0.76734394
rsmalltoe,699.8888,646.9959,0.7665366
rheel,674.4033,629.37714,0.77392447
nose,715.5608,247.37299,0.876824
neck,711.6313,304.17026,0.90036607
rshoulder,678.3201,302.20068,0.758133
relbow,705.8107,294.37076,0.42626604
rwrist,678.32916,274.74365,0.49067444
lshoulder,742.9928,306.08884,0.8930668
lelbow,791.9554,317.91745,0.7958126
lwrist,776.3672,300.27338,0.7415826
midhip,709.73193,413.81125,0.76776254
rhip,684.215,409.96106,0.70649624
rknee,690.1112,511.8429,0.8052302
rankle,680.31104,617.69727,0.9005325
lhip,729.3817,413.93674,0.7459276
lknee,721.4425,509.968,0.7939431
lankle,727.2733,602.01715,0.8719286
reye,707.76587,243.39113,0.9346865
leye,715.62177,241.55415,0.7679707
rear,684.2103,255.11963,0.832862
lear,0.0,0.0,0.0
lbigtoe,760.6483,623.5053,0.8582325
lsmalltoe,760.67664,617.6746,0.8681755
lheel,715.5988,613.6631,0.75344795
rbigtoe,713.64435,645.0236,0.7666175
rsmalltoe,699.89874,646.99915,0.76534283
rheel,672.51306,629.3684,0.77346
nose,715.56903,245.4118,0.89024687
neck,711.6717,302.22623,0.85817
rshoulder,678.3617,294.3893,0.6956326
relbow,701.86847,296.31555,0.24881242
rwrist,676.4001,274.8054,0.27968508
lshoulder,743.0203,306.05,0.87143636
lelbow,791.9914,319.77682,0.762329
lwrist,778.2626,302.16638,0.7071974
midhip,709.71625,411.92828,0.7538961
rhip,684.2011,409.91763,0.7023778
rknee,688.1896,511.86023,0.80162406
rankle,680.3149,619.50574,0.9016025
lhip,729.3643,413.89835,0.7416485
lknee,719.538,509.97797,0.79007655
lankle,727.27484,602.01996,0.8730815
reye,707.74774,241.52708,0.9246792
leye,715.625,241.44116,0.73810303
rear,684.2125,251.28178,0.8139105
lear,0.0,0.0,0.0
lbigtoe,760.6484,623.49976,0.8608958
lsmalltoe,760.6752,617.6732,0.87035865
lheel,715.60657,613.66,0.7490009
rbigtoe,713.62665,645.02637,0.76975584
rsmalltoe,699.8873,647.0004,0.767123
rheel,674.40497,629.37555,0.7738658
nose,715.56494,245.38496,0.8901963
neck,711.67487,304.06198,0.8663038
rshoulder,678.3661,298.26294,0.7076654
relbow,703.8226,290.42426,0.34670717
rwrist,676.4042,274.71902,0.41547015
lshoulder,743.0186,306.05255,0.8767541
lelbow,792.0434,319.7997,0.72329247
lwrist,780.2041,302.16928,0.67552716
midhip,709.6831,413.84058,0.75688624
rhip,682.3507,411.87817,0.7147807
rknee,688.12665,511.8843,0.798577
rankle,680.2997,617.69507,0.9007306
lhip,729.34015,415.79825,0.7469403
lknee,719.5123,511.83704,0.78784525
lankle,727.2883,602.0215,0.8765035
reye,707.74396,241.51324,0.9216715
leye,715.5424,241.41573,0.60838723
rear,682.3636,251.30432,0.8214806
lear,0.0,0.0,0.0
lbigtoe,760.662,623.5146,0.85773426
lsmalltoe,760.6866,617.67706,0.8679391
lheel,715.6181,613.6697,0.7531385
rbigtoe,713.63086,645.02625,0.7635206
rsmalltoe,699.88666,647.0002,0.76492065
rheel,672.5021,629.3597,0.7701786
nose,713.7064,243.53804,0.9039747
neck,711.6304,304.1098,0.89185953
rshoulder,678.3031,300.25894,0.74322504
relbow,709.67926,290.503,0.49755985
rwrist,678.3441,272.8235,0.61561155
lshoulder,743.0196,306.05362,0.88281995
lelbow,792.0681,317.90912,0.69825625
lwrist,778.33496,300.27045,0.6761374
midhip,709.6458,413.88544,0.7545693
rhip,682.3169,411.93884,0.731899
rknee,686.244,513.76843,0.7973419
rankle,680.29517,617.7017,0.9006815
lhip,729.31934,415.84915,0.7482154
lknee,719.4864,511.86118,0.7846195
lankle,727.2979,602.0293,0.8788971
reye,707.7002,241.47382,0.9017658
leye,713.6744,239.55049,0.50629044
rear,682.3734,253.1949,0.8172467
lear,0.0,0.0,0.0
lbigtoe,760.66815,623.5164,0.8578566
lsmalltoe,760.68964,617.67426,0.8672563
lheel,715.6293,613.6822,0.7572024
rbigtoe,713.6421,645.05084,0.7695929
rsmalltoe,699.89795,647.02185,0.77299917
rheel,672.49286,629.359,0.7728249
nose,715.5451,243.44571,0.9156679
neck,711.6279,302.22052,0.86582303
rshoulder,676.42615,296.3163,0.71653885
relbow,707.7449,290.45975,0.4142648
rwrist,678.3757,272.77722,0.49105486
lshoulder,743.0187,304.2384,0.8751253
lelbow,793.9247,319.81616,0.71896434
lwrist,780.24176,302.1462,0.6989948
midhip,707.75665,413.8656,0.7493738
rhip,682.2817,411.9169,0.7335839
rknee,686.1929,511.89172,0.80814326
rankle,680.2937,617.7035,0.90087456
