,x,y,confidence
lhip,770.4075,417.77005,0.70900226
lknee,786.10236,511.84766,0.8110337
lankle,764.55457,603.87915,0.8619133
reye,742.9187,227.69011,0.89221144
leye,745.0845,223.7727,0.17343476
rear,725.39185,245.4061,0.7981243
lear,0.0,0.0,0.0
lbigtoe,803.77985,627.4398,0.8695621
lsmalltoe,803.76556,619.6028,0.8699016
lheel,754.7803,611.7408,0.8078403
rbigtoe,725.3818,670.54425,0.75152135
rsmalltoe,709.71375,666.6455,0.7718818
rheel,695.971,635.2245,0.7444461
nose,752.83606,227.79852,0.8350153
neck,744.93,292.4218,0.8726686
rshoulder,711.66693,292.37253,0.81156677
relbow,731.29755,310.05896,0.5779098
rwrist,715.6184,272.88458,0.5248705
lshoulder,778.33887,294.37555,0.79449296
lelbow,823.32385,335.50714,0.7860439
lwrist,815.5026,294.34433,0.65206826
midhip,744.93024,417.8157,0.7740892
rhip,721.4806,417.85223,0.6968558
rknee,741.0378,523.6043,0.81980705
rankle,703.85156,631.31036,0.791389
lhip,770.40234,417.7742,0.7087658
lknee,786.10095,511.8491,0.81082785
lankle,764.5543,603.8797,0.8620504
reye,742.91974,225.87578,0.8970432
leye,746.8899,221.90288,0.17173134
rear,725.3924,245.38937,0.8007871
lear,0.0,0.0,0.0
lbigtoe,803.77985,627.4399,0.8698095
lsmalltoe,803.7655,619.6031,0.8700455
lheel,754.7807,611.7415,0.80810237
rbigtoe,725.3823,670.54224,0.752141
rsmalltoe,709.7143,666.6452,0.77204233
rheel,695.9698,635.22437,0.74450976
nose,745.0677,219.94554,0.81034726
neck,742.9728,278.6782,0.8264835
rshoulder,711.6126,280.65723,0.7881748
relbow,744.9219,310.03235,0.70804995
rwrist,713.70905,261.04175,0.61043996
lshoulder,776.27795,278.6977,0.79257107
lelbow,821.30585,321.8948,0.8118669
lwrist,809.62427,278.72717,0.7111669
midhip,745.0633,409.93988,0.7283215
rhip,725.30536,411.9035,0.68920296
rknee,729.36127,513.7659,0.8101393
rankle,707.728,621.5937,0.78078985
lhip,774.2639,406.07056,0.7127424
lknee,776.34216,509.8354,0.82860756
lankle,770.39343,601.9471,0.8383485
reye,737.1474,214.09705,0.7863366
leye,742.9403,212.0716,0.053344034
rear,721.4268,229.77623,0.7707127
lear,0.0,0.0,0.0
lbigtoe,803.752,629.36646,0.84705895
lsmalltoe,805.61945,619.6305,0.8511387
lheel,758.6229,605.9364,0.8002474
rbigtoe,725.3244,670.5492,0.7329973
rsmalltoe,709.6631,666.6006,0.7418896
rheel,697.9297,631.2923,0.6785249
nose,742.9293,210.07384,0.7917819
neck,741.88,256.25,0.7453364
rshoulder,709.38,262.5,0.7809787
relbow,748.92847,304.109,0.6498709
rwrist,708.12,242.5,0.5015485
lshoulder,775.62,267.5,0.62830997
lelbow,820.62,317.5,0.08584095
lwrist,809.38,261.25,0.0
midhip,745.0333,394.2775,0.70577115
rhip,725.3718,392.33377,0.66540307
rknee,721.4364,505.95068,0.7486603
rankle,709.6728,619.62384,0.7965714
lhip,772.3738,396.19516,0.67911655
lknee,778.2609,494.29013,0.83354706
lankle,772.39545,590.1638,0.84009683
reye,729.3272,206.21432,0.76454896
leye,0.0,0.0,0.0
rear,713.61426,223.80687,0.7698521
lear,0.0,0.0,0.0
lbigtoe,801.73706,627.4012,0.77733195
lsmalltoe,805.64764,617.7004,0.838049
lheel,758.6389,599.9532,0.75691783
rbigtoe,725.3553,668.6225,0.7220804
rsmalltoe,709.69556,666.5604,0.71326333
rheel,699.9401,627.43677,0.6132386
nose,733.1996,210.17072,0.7813013
neck,741.05133,257.20935,0.88791335
rshoulder,709.6979,257.18356,0.8153065
relbow,743.033,270.8498,0.5825425
rwrist,705.8002,217.99107,0.63993025
lshoulder,774.26996,259.20154,0.8000258
lelbow,823.41016,290.50223,0.83753604
lwrist,807.7237,245.38057,0.73431426
midhip,754.74,384.47876,0.7201465
rhip,729.22894,384.5383,0.7198723
rknee,721.4256,500.10287,0.7321011
rankle,686.1901,601.9359,0.7621255
lhip,776.3362,382.59308,0.7342684
lknee,803.6817,494.13116,0.8173779
lankle,776.3069,580.40155,0.8361002
reye,725.3667,210.02022,0.78515506
leye,731.2274,202.2889,0.47910675
rear,711.68243,216.05559,0.4922353
lear,0.0,0.0,0.0
lbigtoe,791.91595,619.66144,0.81537265
lsmalltoe,799.79926,615.6884,0.77629304
lheel,762.5685,582.383,0.75413716
rbigtoe,697.98914,648.9683,0.6597058
rsmalltoe,682.3483,641.1436,0.60069
rheel,680.3419,603.9716,0.6903278
nose,727.25134,219.90102,0.16624752
neck,739.1096,261.10522,0.78443843
rshoulder,703.8529,263.02106,0.69969535
relbow,727.34625,243.41821,0.6462206
rwrist,703.8154,210.11064,0.6414186
lshoulder,770.4564,263.0636,0.73858505
lelbow,825.2849,286.4864,0.7101774
lwrist,807.5919,235.60736,0.655813
midhip,758.63306,386.4842,0.73343134
rhip,731.3117,386.4744,0.66180474
rknee,721.46295,505.91217,0.7521352
rankle,678.30145,584.3276,0.75582254
lhip,778.31915,386.48044,0.6925304
lknee,817.41754,494.239,0.82428706
lankle,780.2348,584.26605,0.80604094
reye,715.59625,214.06776,0.19209403
leye,729.2476,212.14302,0.15990065
rear,696.0607,235.59657,0.22457194
lear,0.0,0.0,0.0
lbigtoe,791.93414,619.5377,0.8502354
lsmalltoe,801.79285,615.6504,0.8179206
lheel,770.4298,584.32776,0.698236
rbigtoe,682.34344,635.2864,0.61887616
rsmalltoe,666.6728,629.37164,0.5404249
rheel,666.61945,586.29297,0.63853145
nose,727.2479,219.89659,0.16830225
neck,739.10944,261.1023,0.7853742
rshoulder,703.85034,263.01758,0.7010984
relbow,727.34827,243.41815,0.64714295
rwrist,703.8175,210.11047,0.64202094
lshoulder,770.4566,263.0599,0.73920304
lelbow,825.27954,286.48352,0.71117496
lwrist,807.59174,235.60986,0.6572565
midhip,758.63556,386.47632,0.7347155
rhip,731.3179,386.46692,0.6612102
rknee,721.4557,505.90283,0.74763167
rankle,678.3069,584.3262,0.75646657
lhip,778.31805,386.47314,0.69328475
lknee,817.4134,494.2469,0.8214798
lankle,780.2354,584.2671,0.80628645
reye,715.59265,214.064,0.19473232
leye,729.24274,212.13802,0.16182539
rear,696.06085,235.58913,0.22538893
lear,0.0,0.0,0.0
lbigtoe,791.9335,619.5403,0.8491079
lsmalltoe,801.7914,615.6517,0.8182096
lheel,770.4302,584.3279,0.698228
rbigtoe,682.342,635.2914,0.61827594
rsmalltoe,666.67413,629.3761,0.5390074
rheel,666.6261,586.2975,0.64040816
nose,727.3962,225.8122,0.57333124
neck,731.28503,268.86667,0.7848657
rshoulder,705.76355,268.90454,0.6682198
relbow,723.4458,231.67496,0.5555048
rwrist,698.0262,196.42674,0.7314484
lshoulder,760.661,268.89938,0.7631128
lelbow,821.4113,282.59302,0.82641745
lwrist,807.6086,227.82323,0.82818866
midhip,758.68646,394.30585,0.7180664
rhip,737.15326,396.2011,0.64369375
rknee,727.23267,509.92685,0.81293887
rankle,662.6453,576.46826,0.8036819
lhip,778.29517,394.26016,0.6788839
lknee,825.2667,494.2398,0.80079705
lankle,794.01996,588.21277,0.8114143
reye,713.6691,223.79971,0.52769154
leye,729.2647,217.97816,0.36652786
rear,696.0772,241.47443,0.7203943
lear,0.0,0.0,0.0
lbigtoe,817.44366,631.3623,0.67891306
lsmalltoe,823.3072,621.5705,0.7353274
lheel,782.206,592.1336,0.6919208
rbigtoe,666.60114,619.5412,0.69521785
rsmalltoe,652.86127,611.7812,0.6537375
rheel,649.0266,574.5428,0.7181326
nose,729.301,259.10266,0.23183751
neck,731.2429,288.48492,0.7340007
rshoulder,698.02563,302.2268,0.55030733
relbow,729.38,258.75,0.07947892
rwrist,699.38,190.0,0.0
lshoulder,760.7088,276.7093,0.7090781
lelbow,819.4312,276.74356,0.8141176
lwrist,805.6816,227.68631,0.81361145
midhip,760.6204,404.08276,0.69124466
rhip,741.0165,408.0051,0.6339085
rknee,725.3217,521.658,0.7842484
rankle,650.9466,574.51465,0.85227597
lhip,782.18396,400.2337,0.64468
lknee,835.10425,507.82318,0.78642094
lankle,823.2562,603.9406,0.76182586
reye,719.5065,257.13217,0.22156778
leye,729.3507,251.26866,0.20667239
rear,701.897,259.08658,0.23255242
lear,735.15125,251.27034,0.10718941
lbigtoe,850.78986,648.8822,0.6547408
lsmalltoe,852.7916,637.2002,0.7015021
lheel,807.7027,615.6722,0.61111146
rbigtoe,656.78564,619.6357,0.757478
rsmalltoe,647.03455,615.6239,0.6892571
rheel,639.1616,572.56757,0.7603945
nose,721.43414,270.85953,0.47283295
neck,729.24524,304.2121,0.8471798
rshoulder,694.04846,315.9372,0.6899427
relbow,710.62,248.75,0.13608894
rwrist,694.38,186.25,0.0
lshoulder,766.49664,290.55508,0.7623111
lelbow,815.4756,274.75928,0.67051953
lwrist,805.67535,225.85786,0.33776164
midhip,766.54706,423.6971,0.6319394
rhip,742.9954,429.58932,0.6681604
rknee,711.73785,537.2843,0.77976096
rankle,646.95044,586.2652,0.84941113
lhip,791.9711,417.7921,0.654611
lknee,837.0855,525.6155,0.82077724
lankle,852.66675,629.3965,0.7909648
reye,711.6685,261.1073,0.5344993
leye,727.2791,259.11853,0.5141236
rear,697.8615,268.92993,0.5592727
lear,733.2571,259.14072,0.26808932
lbigtoe,884.0645,666.6722,0.64123213
lsmalltoe,886.0093,658.77814,0.62023723
lheel,839.0309,637.27966,0.64702755
rbigtoe,651.0241,627.3896,0.7795479
rsmalltoe,637.25275,619.59375,0.7477624
rheel,633.2947,580.4077,0.73736393
nose,729.2958,290.47,0.2581202
neck,744.957,317.88547,0.8471607
rshoulder,711.6046,329.60098,0.6656629
relbow,705.62,246.25,0.06597671
rwrist,698.12,187.5,0.0
lshoulder,776.3521,304.2233,0.848615
lelbow,803.7682,268.91998,0.7711063
lwrist,807.5791,223.84206,0.7585823
midhip,772.3522,445.15372,0.7278111
rhip,744.9485,445.25787,0.7277883
rknee,713.59845,543.1529,0.84610105
rankle,643.0537,588.2506,0.8386258
lhip,793.92096,441.3066,0.7014191
lknee,838.9894,535.37213,0.80966616
lankle,854.6176,633.35,0.8754107
reye,721.4582,286.48126,0.24013558
leye,733.2436,276.78247,0.29062882
rear,705.7657,292.44092,0.14169675
lear,745.002,276.72458,0.4347788
lbigtoe,885.9654,670.55505,0.76576006
lsmalltoe,888.05304,664.5845,0.74859226
lheel,842.9479,645.0033,0.76762444
rbigtoe,649.0363,631.3056,0.8181875
rsmalltoe,635.2831,621.60626,0.75983393
rheel,631.35956,586.2802,0.74280787
nose,746.9324,272.78802,0.84537584
neck,748.90326,317.8898,0.8483327
rshoulder,725.3127,323.75217,0.7879326
relbow,707.7016,257.16788,0.69390225
rwrist,695.92847,196.39658,0.74755615
lshoulder,776.3516,306.1415,0.85458344
lelbow,792.061,270.84332,0.79080737
lwrist,805.6475,225.70929,0.82049304
midhip,772.43,451.11926,0.7264236
rhip,746.8944,455.01636,0.6923261
rknee,711.6486,555.0123,0.84436774
rankle,637.2104,588.3149,0.83809566
lhip,793.93195,449.15247,0.71561015
lknee,850.70764,537.2564,0.79778504
lankle,854.6393,633.3495,0.87718725
reye,741.0542,270.79053,0.81617373
leye,746.92725,264.97485,0.54282707
rear,727.3139,278.66776,0.7311574
lear,0.0,0.0,0.0
lbigtoe,886.00507,672.47046,0.7834215
lsmalltoe,889.938,664.61646,0.76974237
lheel,842.93695,643.07446,0.7758951
rbigtoe,648.9447,631.26807,0.8129694
rsmalltoe,635.2025,621.58844,0.77564496
rheel,627.4091,586.2949,0.72195315
nose,758.73804,282.57513,0.89281934
neck,750.86066,319.7817,0.8511688
rshoulder,727.29706,323.7233,0.81915545
relbow,705.62,251.25,0.6845227
rwrist,695.62,188.75,0.39343953
lshoulder,776.27155,312.00446,0.836548
lelbow,790.08105,272.74393,0.7759894
lwrist,805.62305,225.83519,0.7394692
midhip,774.2706,458.8789,0.7355442
rhip,746.9372,458.9455,0.7021227
rknee,711.74115,556.9934,0.85179543
rankle,635.26385,590.2318,0.84530777
lhip,793.9849,455.0393,0.695562
lknee,852.7447,539.1796,0.8627883
lankle,854.66785,633.3478,0.8703778
reye,747.0089,274.85452,0.8948932
leye,760.6217,274.7409,0.7537743
rear,729.3257,286.5403,0.82523096
lear,0.0,0.0,0.0
lbigtoe,886.01,672.49774,0.7945907
lsmalltoe,889.9445,664.6351,0.7754376
lheel,842.946,641.1637,0.7553583
rbigtoe,649.0114,631.2945,0.8105229
rsmalltoe,635.2802,623.4959,0.7664385
rheel,621.5925,588.25745,0.76533884
nose,766.52423,288.49368,0.8940916
neck,756.6583,321.79288,0.85804594
rshoulder,729.2932,331.56705,0.77930325
relbow,710.62,253.75,0.7042419
rwrist,691.88,195.0,0.4170314
lshoulder,776.31934,317.85715,0.83194005
lelbow,790.0996,272.77786,0.78404653
lwrist,803.7187,227.70454,0.7606611
midhip,774.26654,458.88824,0.7447398
rhip,745.0722,460.8409,0.72260237
rknee,711.6476,558.89484,0.84039724
rankle,635.17487,590.27136,0.84033096
lhip,793.9953,455.01477,0.7004942
lknee,852.7605,539.1777,0.86079466
lankle,854.65814,633.3728,0.8763448
reye,758.6029,282.64536,0.87164176
leye,770.4622,278.71222,0.6719802
rear,733.24615,290.4363,0.81100833
lear,0.0,0.0,0.0
lbigtoe,886.0206,672.51733,0.7954843
lsmalltoe,889.96106,664.6493,0.7725257
lheel,842.917,643.0575,0.7560056
rbigtoe,649.0287,631.3152,0.8373464
rsmalltoe,635.2952,623.5401,0.7759138
rheel,619.6529,588.2986,0.78166646
nose,774.2595,288.4082,0.9013671
neck,758.59875,321.71558,0.8848202
rshoulder,729.33105,327.65964,0.77016115
relbow,709.38,261.25,0.7317467
rwrist,693.12,192.5,0.4968238
lshoulder,778.34094,315.9479,0.7978169
lelbow,793.92993,268.91415,0.72440165
lwrist,803.72,227.7935,0.7489011
midhip,774.26605,457.00024,0.7375905
rhip,746.91486,458.95834,0.7103307
rknee,711.64557,556.98926,0.83946174
rankle,635.2076,590.2303,0.8446394
lhip,793.9778,455.02252,0.69949794
lknee,852.80664,539.1784,0.8778651
lankle,854.6429,633.3735,0.8771075
reye,760.69244,282.57596,0.9009496
leye,774.35187,276.7949,0.7246939
rear,739.1165,290.4135,0.8506897
lear,0.0,0.0,0.0
lbigtoe,886.01746,672.4814,0.7943135
lsmalltoe,889.95856,664.61774,0.7785402
lheel,842.8917,643.09314,0.7559942
rbigtoe,649.0384,631.32745,0.8138044
rsmalltoe,635.29736,623.54126,0.752478
rheel,621.5233,588.2591,0.7715179
nose,776.249,288.51984,0.9207172
neck,758.7257,321.88297,0.8879597
rshoulder,731.237,327.6912,0.7599102
relbow,713.5723,274.81827,0.73147476
rwrist,694.01874,212.13307,0.589352
lshoulder,786.06946,321.72617,0.7783919
lelbow,795.87775,270.89423,0.6829518
lwrist,803.7354,231.65953,0.71130455
midhip,774.2992,458.89026,0.75466573
rhip,746.95154,460.81436,0.7132462
rknee,711.5598,556.9274,0.84675837
rankle,635.19775,590.17645,0.85824585
lhip,794.0035,455.04968,0.70148766
lknee,852.79596,537.3318,0.86772025
lankle,854.65234,635.1825,0.87464464
reye,764.53156,284.54895,0.85079783
leye,776.28986,278.7251,0.5956917
rear,740.9847,290.4798,0.83360994
lear,0.0,0.0,0.0
lbigtoe,886.0065,672.4979,0.7916691
lsmalltoe,889.9259,664.63043,0.77895737
lheel,842.89374,643.08234,0.755482
rbigtoe,649.0263,631.3092,0.82097924
rsmalltoe,635.2922,623.51373,0.7578319
rheel,621.5189,588.2224,0.79174626
nose,776.3246,290.36743,0.9180437
neck,760.64685,321.86783,0.8842557
rshoulder,733.1975,325.71896,0.7617433
relbow,713.66626,276.7601,0.7371432
rwrist,693.12,197.5,0.41510963
lshoulder,789.9592,321.75784,0.81865805
lelbow,797.8912,274.7058,0.7032591
lwrist,803.7251,231.71907,0.7408901
midhip,774.2929,458.91714,0.7607744
rhip,746.98334,458.9604,0.70526975
rknee,711.5816,556.948,0.8485851
rankle,635.18396,590.1999,0.85491323
lhip,793.9928,457.0037,0.7128277
lknee,854.60724,539.17957,0.8690113
lankle,854.67145,633.36865,0.8724619
reye,768.44836,286.46237,0.83850753
leye,776.4014,280.67172,0.5319307
rear,742.99426,290.36758,0.8480405
lear,0.0,0.0,0.0
lbigtoe,885.9872,672.4917,0.78859556
lsmalltoe,889.93475,664.6251,0.7743678
lheel,842.9275,643.0543,0.7540237
rbigtoe,649.03516,631.3054,0.82408565
rsmalltoe,635.29803,623.5186,0.7584515
rheel,619.66156,588.251,0.79145926
nose,780.2254,288.49896,0.9133804
neck,764.52655,325.68417,0.83459365
rshoulder,737.10736,325.70435,0.7735294
relbow,713.6141,276.74472,0.7103342
rwrist,695.9515,212.12096,0.5834211
lshoulder,792.0847,327.66144,0.7778476
lelbow,805.60693,280.6314,0.69456595
lwrist,805.5949,237.55885,0.7627037
midhip,774.31744,460.8498,0.78740007
rhip,747.001,460.86456,0.7216085
rknee,711.6865,558.8249,0.8493659
rankle,633.3784,590.2162,0.85198814
lhip,795.9057,460.84412,0.73258203
lknee,854.6072,539.182,0.8700446
lankle,854.6647,635.18506,0.87656057
reye,772.3409,282.64493,0.8578947
leye,784.147,278.7252,0.77709997
rear,744.9549,290.4759,0.8765719
lear,0.0,0.0,0.0
lbigtoe,885.9858,672.4818,0.79594827
lsmalltoe,889.944,664.62085,0.7743866
lheel,842.9238,643.1051,0.76039755
rbigtoe,650.868,631.28424,0.81370145
rsmalltoe,635.3214,623.49603,0.7550813
rheel,619.64746,588.2562,0.79397166
nose,782.2159,288.58008,0.8888527
neck,764.5795,327.67957,0.79172856
rshoulder,739.0526,325.7525,0.759761
relbow,713.7242,272.82184,0.73692477
rwrist,695.92096,210.17247,0.7234893
lshoulder,795.8731,333.55917,0.7431239
lelbow,803.6796,278.686,0.6591663
lwrist,803.75366,237.50641,0.76190615
midhip,774.32916,460.88474,0.7917584
rhip,748.8649,460.92194,0.7204406
rknee,711.646,558.8881,0.83995724
rankle,633.35455,590.23444,0.84254867
lhip,795.9059,460.85654,0.7360325
lknee,854.6326,539.20337,0.87746114
lankle,854.66656,635.2149,0.8731227
reye,774.2863,284.5975,0.89446366
leye,788.01776,282.58447,0.7471057
rear,746.94794,290.49487,0.8328575
lear,0.0,0.0,0.0
lbigtoe,885.9867,672.4874,0.8002759
lsmalltoe,889.9813,664.6275,0.7695092
lheel,842.90326,645.03973,0.7624379
rbigtoe,649.0403,631.2645,0.8041146
rsmalltoe,635.3041,623.48773,0.75232595
rheel,619.62,588.26807,0.7839924
nose,790.0432,290.48376,0.8631341
neck,772.3667,335.43176,0.8416064
rshoulder,741.0829,329.64114,0.764438
relbow,721.45605,278.70978,0.6888355
rwrist,695.9969,212.16348,0.69367373
lshoulder,801.8033,337.419,0.78040546
lelbow,800.62,280.0,0.31533703
lwrist,801.88,231.25,0.24528971
midhip,776.2746,462.81946,0.79405797
rhip,754.7281,462.8723,0.70938367
rknee,713.63495,560.8619,0.81430686
rankle,633.359,590.23285,0.8374498
lhip,801.7361,462.78833,0.73566556
lknee,856.6721,539.31647,0.83510953
lankle,854.7161,633.3635,0.8654835
reye,778.2404,286.5605,0.8574352
leye,790.0838,284.56134,0.46913776
rear,754.7421,290.4856,0.7843418
lear,0.0,0.0,0.0
lbigtoe,885.9588,672.44867,0.7953687
lsmalltoe,889.9354,664.6011,0.7818022
lheel,842.9697,641.1611,0.7353949
rbigtoe,648.99133,629.3825,0.7910018
rsmalltoe,635.2805,621.5895,0.74151343
rheel,619.6358,588.25555,0.76683336
nose,791.949,288.4462,0.8536979
neck,772.4324,333.54932,0.84234947
rshoulder,743.0124,325.7307,0.778567
relbow,721.4215,274.80847,0.70541096
rwrist,696.0242,212.06354,0.72154754
lshoulder,803.6804,337.3892,0.7795983
lelbow,801.88,273.75,0.27721658
lwrist,804.38,231.25,0.25696716
midhip,776.3124,462.81238,0.78573424
rhip,754.7687,462.87518,0.7080135
rknee,713.57526,566.66473,0.8321434
rankle,633.35583,592.14716,0.8429384
lhip,801.7903,460.95303,0.74047196
lknee,858.5938,539.30334,0.8243345
lankle,854.71625,633.3512,0.86454207
reye,782.1794,282.60892,0.7882392
leye,791.9562,276.71475,0.30253813
rear,760.5905,290.3911,0.80685854
lear,0.0,0.0,0.0
lbigtoe,885.94916,670.5627,0.80751973
lsmalltoe,889.91644,664.59467,0.7914088
lheel,842.9534,641.1568,0.76196384
rbigtoe,648.98224,629.37775,0.79700303
rsmalltoe,635.2867,621.5965,0.7665874
rheel,619.6506,588.3051,0.7742412
nose,791.95074,288.45328,0.85794127
neck,772.4229,333.54633,0.84042084
rshoulder,743.0039,325.73505,0.77813065
relbow,721.4227,274.79922,0.70865184
rwrist,696.02527,212.05592,0.72555214
lshoulder,801.811,335.59576,0.77900076
lelbow,800.62,268.75,0.29390115
lwrist,801.88,232.5,0.26159835
midhip,776.3129,462.8163,0.7858767
rhip,754.76764,462.87958,0.7077597
rknee,713.5797,566.6685,0.8331535
rankle,633.3505,592.1494,0.84376115
lhip,801.79333,460.9569,0.74149424
lknee,858.5965,539.30884,0.8244795
lankle,854.71655,633.3512,0.8646473
reye,782.18536,282.6146,0.7902482
leye,791.9633,276.72318,0.29368415
rear,760.58673,290.3933,0.8077864
lear,0.0,0.0,0.0
lbigtoe,884.14575,670.55725,0.80793935
lsmalltoe,889.91785,664.5937,0.7912611
lheel,842.9537,641.1576,0.76204973
rbigtoe,648.9799,629.3734,0.7965403
rsmalltoe,635.284,621.59406,0.7693899
rheel,619.64813,588.30774,0.7790153
nose,792.0393,288.46524,0.8497554
neck,774.3426,331.59418,0.83873576
rshoulder,743.076,327.65256,0.77293897
relbow,725.3758,276.75543,0.7428097
rwrist,696.03827,214.04648,0.41108668
lshoulder,803.7423,335.44894,0.76507264
lelbow,806.88,277.5,0.19308148
lwrist,809.38,226.25,0.370182
midhip,776.3495,460.95325,0.78095746
rhip,756.6485,462.8486,0.71452546
rknee,713.6523,564.7541,0.8138729
rankle,635.1878,592.1264,0.83671385
lhip,803.7053,460.9025,0.7463722
lknee,860.557,541.1977,0.8129446
lankle,854.72253,633.3513,0.8664166
reye,786.0702,282.58572,0.7706499
leye,793.994,278.69647,0.2757425
rear,760.64685,288.5374,0.8389095
lear,0.0,0.0,0.0
lbigtoe,884.1445,670.5123,0.8155921
lsmalltoe,889.9246,664.5581,0.7933457
lheel,842.95374,641.1538,0.76568264
rbigtoe,648.96906,629.39404,0.79708576
rsmalltoe,635.27545,621.6011,0.76621884
rheel,621.5469,588.2776,0.7510161
nose,791.97845,286.56992,0.8174229
neck,774.3055,327.67636,0.8285019
rshoulder,744.89777,327.7031,0.7614764
relbow,725.3553,274.81244,0.74374306
rwrist,696.01587,212.0382,0.47945735
lshoulder,801.7486,331.56204,0.71678716
lelbow,807.6074,268.91064,0.5302515
lwrist,805.6496,227.863,0.6483746
midhip,776.3572,462.80167,0.7778455
rhip,756.65283,462.8752,0.71186805
rknee,713.61365,568.6351,0.8470635
rankle,635.2351,590.2475,0.84061223
lhip,803.71045,460.91742,0.74484676
lknee,860.53796,541.2005,0.8189145
lankle,854.7322,633.33997,0.86465174
reye,784.11847,280.66257,0.7606834
leye,0.0,0.0,0.0
rear,760.6289,290.36697,0.8240469
lear,0.0,0.0,0.0
lbigtoe,884.12976,670.5126,0.8166197
lsmalltoe,889.9166,664.55896,0.7927429
lheel,844.8624,641.12714,0.77080745
rbigtoe,648.95306,629.3964,0.7981286
rsmalltoe,635.26794,621.5937,0.76541144
rheel,623.4682,588.22205,0.7392801
nose,791.986,288.44284,0.8425821
neck,774.3128,329.60452,0.8294694
rshoulder,743.08545,327.70364,0.7626383
relbow,725.3434,274.78424,0.74599296
rwrist,695.99866,210.16408,0.5159704
lshoulder,801.7929,333.5006,0.7343052
lelbow,807.60284,268.91605,0.49408868
lwrist,805.647,227.85596,0.6159705
midhip,776.356,462.80222,0.7786414
rhip,756.65173,462.87354,0.7122416
rknee,713.62006,568.6356,0.84506845
rankle,635.23474,590.2473,0.8398209
lhip,803.7095,460.92007,0.7456094
lknee,860.53613,541.1997,0.8186135
lankle,854.7342,633.3328,0.86286044
reye,784.11487,282.5909,0.7708274
leye,792.04913,276.741,0.25337014
rear,760.59937,290.37888,0.83157796
lear,0.0,0.0,0.0
lbigtoe,884.13165,670.5203,0.8121425
lsmalltoe,889.92474,664.56396,0.7872724
lheel,844.8649,641.1251,0.77171975
rbigtoe,648.94617,629.4088,0.79754853
rsmalltoe,635.261,621.60187,0.76434773
rheel,621.6021,588.2248,0.7386926
nose,790.06757,286.5522,0.8146562
neck,772.3672,323.75018,0.84638095
rshoulder,743.0229,327.65985,0.7798912
relbow,725.3303,274.72382,0.75070906
rwrist,696.0167,210.11688,0.62745345
lshoulder,795.90137,321.8631,0.78043437
lelbow,805.73804,268.89536,0.61451316
lwrist,805.63306,229.71146,0.7285113
midhip,776.3719,462.79535,0.7771254
rhip,756.6725,462.87186,0.713201
rknee,713.65247,568.61224,0.8308664
rankle,635.21466,592.1551,0.83639884
lhip,803.7244,460.91238,0.74616146
lknee,860.56213,541.18896,0.8188626
lankle,854.7257,633.3501,0.86289024
reye,780.24225,280.66345,0.78342444
leye,0.0,0.0,0.0
rear,760.5942,288.5231,0.8544328
lear,0.0,0.0,0.0
lbigtoe,884.1376,670.5272,0.8094857
lsmalltoe,889.9333,664.5673,0.7851534
lheel,844.85925,641.1548,0.76278335
rbigtoe,648.9444,629.4008,0.8088752
rsmalltoe,635.2564,621.60364,0.781451
rheel,621.5773,588.28534,0.74026966
nose,789.9946,286.4623,0.8224091
neck,770.46484,321.82703,0.84979314
rshoulder,742.9971,323.81357,0.80315465
relbow,725.303,274.75882,0.7394441
rwrist,696.03265,210.13072,0.5888568
lshoulder,795.87506,319.9034,0.7888619
lelbow,805.7497,266.9646,0.652343
lwrist,805.68353,227.86464,0.7337606
midhip,776.37384,460.88358,0.77581835
rhip,756.6993,460.95465,0.72355646
rknee,713.66125,568.60925,0.8308341
rankle,635.2415,592.13916,0.8400319
lhip,803.71344,460.82886,0.7314555
lknee,860.5731,539.2968,0.8129831
lankle,854.7519,633.32764,0.8549597
reye,778.3323,278.70612,0.8130971
leye,0.0,0.0,0.0
rear,758.74426,288.4185,0.8463477
lear,0.0,0.0,0.0
lbigtoe,884.1441,670.5179,0.8035598
lsmalltoe,889.95325,664.56274,0.7786349
lheel,844.9089,641.1224,0.7656306
rbigtoe,648.9593,629.4111,0.8140354
rsmalltoe,635.2652,621.6106,0.78309906
rheel,623.48773,588.2704,0.74329114
nose,789.99115,286.46756,0.82488555
neck,772.33936,321.81955,0.8531846
rshoulder,743.018,323.81116,0.7996674
relbow,723.36017,272.7997,0.71685714
rwrist,696.04,208.18626,0.72044504
lshoulder,795.9047,319.89615,0.77560437
lelbow,805.7359,266.91125,0.6641852
lwrist,805.7035,227.85039,0.76220906
midhip,776.3839,460.85605,0.76971424
rhip,756.71796,460.92413,0.7266956
rknee,713.64954,568.63745,0.84186554
rankle,635.24817,592.1664,0.84067184
lhip,803.72034,460.80588,0.7260468
lknee,862.48737,539.3158,0.80649805
lankle,854.7519,633.3302,0.8559238
reye,778.2867,278.714,0.83012205
leye,0.0,0.0,0.0
rear,758.65375,288.4764,0.8325858
lear,0.0,0.0,0.0
lbigtoe,885.9547,670.4984,0.8036898
lsmalltoe,889.93994,662.71344,0.77258325
lheel,844.9032,641.12146,0.7652418
rbigtoe,648.96265,631.2679,0.8134078
rsmalltoe,635.27405,623.48303,0.7808987
rheel,623.50244,588.2969,0.7435446
nose,788.0751,286.47052,0.82593596
neck,770.4443,321.7629,0.8520011
rshoulder,743.0119,321.89395,0.8078071
