,x,y,confidence
lankle,698.0141,588.18695,0.9023597
reye,682.2109,264.97357,0.82257915
leye,693.98773,261.06494,0.6071446
rear,664.5733,276.70615,0.8929917
lear,0.0,0.0,0.0
lbigtoe,729.3546,611.7453,0.85195965
lsmalltoe,731.2375,603.9444,0.86324507
lheel,688.125,592.17365,0.7654703
rbigtoe,666.7009,633.30194,0.8737483
rsmalltoe,652.9154,633.33093,0.84676135
rheel,645.0136,617.5672,0.81943285
nose,693.9622,270.88327,0.8058114
neck,678.3761,321.87402,0.91724557
rshoulder,645.05023,321.89478,0.83081913
relbow,623.5207,388.40228,0.8015249
rwrist,619.5765,441.3162,0.8567358
lshoulder,711.68414,321.86264,0.8912038
lelbow,727.37335,376.66052,0.86213094
lwrist,743.0908,425.6517,0.84415877
midhip,678.2955,431.5561,0.76909506
rhip,650.9783,431.573,0.7604139
rknee,662.6336,517.6899,0.8220259
rankle,648.92975,605.90326,0.8650286
lhip,697.98944,431.54773,0.78286934
lknee,727.33417,507.9021,0.9020965
lankle,698.02515,588.1804,0.8980917
reye,682.20593,264.97763,0.8218645
leye,693.9873,261.06845,0.6083209
rear,664.5706,276.70828,0.8927069
lear,0.0,0.0,0.0
lbigtoe,729.3532,611.74475,0.8511278
lsmalltoe,731.24756,603.9425,0.8634302
lheel,688.13727,592.1665,0.76477116
rbigtoe,668.5286,633.31366,0.8706213
rsmalltoe,652.9208,633.33875,0.84453464
rheel,645.00336,617.57776,0.8175012
nose,680.2252,268.88022,0.8250092
neck,666.7008,319.7798,0.93322575
rshoulder,635.23364,319.89972,0.8871567
relbow,619.55817,382.48264,0.87387574
rwrist,619.5429,431.49585,0.8682923
lshoulder,701.8576,319.76318,0.8622261
lelbow,727.2752,370.7573,0.8865468
lwrist,743.0807,419.79846,0.8373035
midhip,678.3405,431.5254,0.7910399
rhip,650.95337,433.43793,0.762282
rknee,664.5212,517.6966,0.8398057
rankle,648.944,605.9018,0.8680164
lhip,699.8758,429.621,0.7943268
lknee,727.2293,507.87363,0.8737768
lankle,699.8776,588.18085,0.891594
reye,666.63525,263.00943,0.84114754
leye,680.23285,259.14487,0.6769836
rear,650.8951,274.81982,0.94077003
lear,0.0,0.0,0.0
lbigtoe,729.3512,613.69763,0.87232184
lsmalltoe,731.263,603.9707,0.86117095
lheel,690.0746,592.1423,0.77178836
rbigtoe,666.6988,633.2987,0.87062895
rsmalltoe,652.90515,633.318,0.83805776
rheel,645.0089,617.56537,0.82688737
nose,666.59705,263.01764,0.844425
neck,664.58307,317.8142,0.8929778
rshoulder,633.19916,317.88715,0.85024005
relbow,619.5283,374.71387,0.82219297
rwrist,625.4903,429.53757,0.7678172
lshoulder,696.0016,315.9111,0.85943717
lelbow,723.4384,366.77783,0.82622063
lwrist,744.9267,408.01886,0.7738679
midhip,680.20325,427.59378,0.7583431
rhip,652.86035,429.53833,0.7386049
rknee,664.56964,513.7918,0.8513647
rankle,648.977,607.86505,0.85417396
lhip,699.8803,423.6875,0.73872715
lknee,719.5054,505.9755,0.8134284
lankle,699.9781,588.1571,0.8653182
reye,656.81836,259.14682,0.839766
leye,666.7058,257.2183,0.79820585
rear,637.28784,272.849,0.8877796
lear,0.0,0.0,0.0
lbigtoe,729.3304,613.72125,0.87407076
lsmalltoe,731.30304,603.9756,0.8643534
lheel,692.0628,590.26697,0.77530235
rbigtoe,666.6681,633.32263,0.87780625
rsmalltoe,652.88324,633.355,0.85048044
rheel,645.05865,617.66797,0.8292278
nose,660.70526,261.06046,0.8536754
neck,654.87134,310.0666,0.8491597
rshoulder,621.6142,315.90796,0.8213618
relbow,619.6041,368.84015,0.86235964
rwrist,633.20856,415.82916,0.7655399
lshoulder,688.1667,308.07617,0.8405372
lelbow,717.51526,355.0794,0.8365319
lwrist,745.0394,398.21658,0.8102207
midhip,680.2458,425.60336,0.759816
rhip,652.9468,427.59262,0.7248468
rknee,662.63226,509.9631,0.8280855
rankle,648.9804,605.87744,0.8669581
lhip,699.8805,419.72897,0.7493061
lknee,715.55804,502.05435,0.81636906
lankle,701.91785,586.27576,0.8449589
reye,650.8392,259.07874,0.9570884
leye,662.63715,257.14297,0.834998
rear,633.342,272.79794,0.9473595
lear,0.0,0.0,0.0
lbigtoe,729.326,613.71735,0.86091805
lsmalltoe,731.327,603.9721,0.86081964
lheel,694.02106,590.1771,0.8318174
rbigtoe,666.61755,633.294,0.88290924
rsmalltoe,650.99994,633.3095,0.8672216
rheel,645.07245,617.5556,0.80823094
nose,650.9511,259.08942,0.9428638
neck,649.0331,304.23663,0.94358647
rshoulder,617.6537,306.16956,0.88724357
relbow,619.5512,364.84195,0.6312469
rwrist,643.07385,394.2666,0.21486728
lshoulder,680.34796,304.13034,0.9188007
lelbow,715.6212,341.3806,0.79827595
lwrist,752.78357,380.51395,0.64751196
midhip,678.3001,413.8796,0.7319041
rhip,652.9514,415.8507,0.71306676
rknee,652.9026,507.94376,0.8221893
rankle,649.02374,603.9063,0.864518
lhip,697.8766,411.87732,0.73849714
lknee,711.6054,492.31946,0.87078595
lankle,707.7722,584.31757,0.82102484
reye,645.01685,257.13998,0.9112848
leye,651.0485,255.17627,0.8433393
rear,629.3335,268.86295,0.8413438
lear,0.0,0.0,0.0
lbigtoe,729.3684,613.7003,0.8322558
lsmalltoe,733.1963,603.9434,0.8387227
lheel,695.9609,588.1799,0.86326784
rbigtoe,664.7003,633.23804,0.83883464
rsmalltoe,650.9008,633.2129,0.8267458
rheel,646.99976,613.73486,0.7555179
nose,651.0365,259.02933,0.93444186
neck,648.9932,300.2661,0.88803715
rshoulder,617.66266,300.2041,0.84637886
relbow,603.8414,335.56552,0.87061495
rwrist,633.36334,360.97852,0.7593364
lshoulder,680.3205,300.24088,0.8785733
lelbow,713.57806,335.56815,0.8822229
lwrist,745.0175,364.83575,0.7037993
midhip,676.3573,404.0886,0.7242082
rhip,651.0255,408.0047,0.72891647
rknee,652.9159,502.00192,0.77430433
rankle,648.99115,605.8706,0.8502684
lhip,696.02234,402.0925,0.7630635
lknee,709.6983,492.20105,0.8479246
lankle,711.5593,580.3813,0.8201195
reye,646.9542,257.07657,0.9137106
leye,652.93744,253.2427,0.8109894
rear,631.275,265.02115,0.8585566
lear,0.0,0.0,0.0
lbigtoe,727.3788,613.68317,0.83161545
lsmalltoe,731.3086,603.9333,0.8446294
lheel,697.8768,586.2228,0.7905289
rbigtoe,664.6626,633.2701,0.8590123
rsmalltoe,649.0258,633.26746,0.8416659
rheel,647.01556,617.608,0.779482
nose,654.8433,257.2171,0.91043216
neck,650.87976,298.2536,0.8774628
rshoulder,619.5884,294.35315,0.859165
relbow,596.0825,327.67874,0.79654646
rwrist,631.2869,351.12878,0.8451623
lshoulder,680.3566,300.2119,0.87983835
lelbow,711.7345,335.44595,0.8427615
lwrist,745.0412,349.24435,0.80601835
midhip,678.2812,404.09683,0.7232083
rhip,652.91284,409.92477,0.7030231
rknee,652.90533,505.89542,0.78642213
rankle,646.9482,605.92737,0.7896164
lhip,696.0495,400.22797,0.7552482
lknee,711.6852,492.18604,0.8704299
lankle,711.5483,578.4481,0.8145632
reye,648.8884,255.19104,0.90996987
leye,658.76166,253.19705,0.80765295
rear,633.21277,263.03043,0.87799287
lear,0.0,0.0,0.0
lbigtoe,727.39325,611.7562,0.7967287
lsmalltoe,731.2951,603.8975,0.8271611
lheel,696.06665,586.21686,0.7832149
rbigtoe,668.5341,633.3394,0.8322301
rsmalltoe,652.8886,633.375,0.80098295
rheel,637.2424,617.65015,0.8030387
nose,664.55237,259.1985,0.91519916
neck,650.995,298.30298,0.8759601
rshoulder,621.5386,292.45465,0.85219806
relbow,592.15173,327.6953,0.7784395
rwrist,633.2196,345.2935,0.75551736
lshoulder,682.21326,302.18936,0.90115356
lelbow,713.6157,337.55075,0.89527684
lwrist,748.86847,339.43646,0.77470213
midhip,674.4581,402.17798,0.7189569
rhip,650.9768,407.98853,0.71689117
rknee,652.9718,503.98856,0.77810854
rankle,639.14484,603.9292,0.81124383
lhip,696.0105,400.2034,0.76423454
lknee,715.632,492.19757,0.85169995
lankle,709.7009,580.3625,0.8326529
reye,651.0378,257.15628,0.95062983
leye,664.6701,257.07358,0.8925513
rear,635.26666,263.01263,0.88247037
lear,0.0,0.0,0.0
lbigtoe,727.41656,609.81085,0.8358239
lsmalltoe,733.2137,603.8599,0.8530282
lheel,696.0259,586.2395,0.8623023
rbigtoe,664.65485,635.2279,0.85043013
rsmalltoe,648.983,635.22205,0.8468069
rheel,635.1991,615.6102,0.8102446
nose,668.53534,265.01486,0.8739237
neck,654.8717,304.06277,0.8807028
rshoulder,627.4337,298.32117,0.81519383
relbow,590.18097,333.51462,0.7866374
rwrist,627.43823,337.53915,0.69194067
lshoulder,682.3451,306.04874,0.9197915
lelbow,709.6385,337.5113,0.84037715
lwrist,733.22107,339.40744,0.81129366
midhip,674.4455,411.93546,0.7442636
rhip,650.93036,413.88123,0.7716296
rknee,654.891,505.98877,0.80134034
rankle,635.3179,601.9296,0.8678487
lhip,696.0407,409.9496,0.7610426
lknee,727.22034,494.20462,0.87147176
lankle,707.743,584.26733,0.8369818
reye,662.6921,259.18298,0.9407332
leye,670.499,259.10452,0.86841244
rear,645.01953,270.84045,0.86097383
lear,0.0,0.0,0.0
lbigtoe,733.2413,605.85583,0.86916375
lsmalltoe,739.08215,601.90643,0.88826674
lheel,695.947,588.2526,0.8909441
rbigtoe,652.9126,633.2341,0.8477279
rsmalltoe,637.2541,631.35364,0.8553202
rheel,633.2467,605.91156,0.79428166
nose,678.35785,272.8125,0.9175291
neck,660.6962,310.06158,0.8414836
rshoulder,631.25885,308.05154,0.8425873
relbow,588.2898,347.24426,0.6381061
rwrist,627.40576,339.4154,0.3957068
lshoulder,688.18066,313.98615,0.8183575
lelbow,698.03546,357.08353,0.7767918
lwrist,733.24347,345.29358,0.7279227
midhip,676.3579,421.68607,0.73427457
rhip,650.93915,425.5952,0.75014114
rknee,654.8618,509.94067,0.82327676
rankle,635.18286,604.00006,0.85531706
lhip,697.867,417.79922,0.78560334
lknee,729.277,502.0435,0.8573205
lankle,709.6523,586.2177,0.8736522
reye,666.6197,268.86005,0.90325344
leye,680.27234,264.99353,0.78881526
rear,649.0026,274.86545,0.9411404
lear,0.0,0.0,0.0
lbigtoe,742.99475,603.867,0.9167222
lsmalltoe,742.95966,599.9532,0.84166646
lheel,696.0042,590.2113,0.88650143
rbigtoe,648.9491,633.31616,0.9119406
rsmalltoe,633.3735,633.22485,0.9001104
rheel,631.3685,615.6165,0.75235635
nose,682.25806,276.77563,0.894176
neck,666.5285,321.79077,0.8880702
rshoulder,635.2214,319.8662,0.84451735
relbow,593.12,372.5,0.35793552
rwrist,618.12,348.75,0.21366352
lshoulder,695.9705,323.7814,0.8054748
lelbow,711.6773,370.752,0.3890485
lwrist,750.83624,343.3479,0.24685062
midhip,672.4927,431.51056,0.7604209
rhip,650.84644,431.55426,0.75465226
rknee,652.91907,521.6585,0.84158987
rankle,635.18097,611.7175,0.83894837
lhip,696.0413,431.48563,0.7953087
lknee,731.27686,507.96658,0.8783906
lankle,711.69745,588.2543,0.9473245
reye,672.4592,274.69214,0.89740515
leye,682.3582,272.77765,0.86406624
rear,652.9169,286.528,0.8623802
lear,0.0,0.0,0.0
lbigtoe,745.03326,604.003,0.8917893
lsmalltoe,744.9134,601.9335,0.8812518
lheel,698.0402,597.98804,0.8419359
rbigtoe,647.03033,635.2192,0.89001507
rsmalltoe,633.2813,633.34406,0.8995651
rheel,631.3418,617.65985,0.78303254
nose,684.25366,288.4716,0.8091472
neck,666.713,335.59253,0.89405906
rshoulder,637.17883,335.581,0.8374784
relbow,608.12,393.75,0.7653243
rwrist,617.5864,351.22736,0.7804533
lshoulder,698.0374,335.59607,0.8477143
lelbow,727.3683,380.59137,0.843108
lwrist,744.933,351.0876,0.8160912
midhip,672.47754,447.14072,0.78936356
rhip,649.0377,447.24756,0.778713
rknee,652.9721,529.45184,0.82328016
rankle,633.3596,613.6979,0.86005723
lhip,696.0185,445.2321,0.8271304
lknee,742.9801,509.85776,0.9000837
lankle,713.55316,588.21405,0.933734
reye,678.3108,284.53207,0.7499211
leye,684.29956,278.70386,0.59424466
rear,660.6826,292.48605,0.8261197
lear,0.0,0.0,0.0
lbigtoe,745.01044,605.91364,0.8745258
lsmalltoe,745.0312,601.9771,0.87189424
lheel,699.90955,594.14984,0.8267549
rbigtoe,648.88226,635.2199,0.9162284
rsmalltoe,633.31616,633.3677,0.9198227
rheel,631.274,619.52985,0.79714656
nose,684.2585,292.40036,0.847117
neck,674.4366,347.247,0.80914974
rshoulder,643.0653,343.37375,0.7600598
relbow,636.88,398.75,0.7802772
rwrist,629.38,358.75,0.63772386
lshoulder,707.7492,347.2875,0.7914744
lelbow,741.004,386.4989,0.7449192
lwrist,745.0557,351.21277,0.6013941
midhip,672.4706,456.9789,0.77535033
rhip,649.03613,458.87918,0.8013469
rknee,654.89984,531.4594,0.809849
rankle,633.3832,615.5934,0.8740746
lhip,696.03754,455.01947,0.7923925
lknee,746.9837,511.81232,0.83070326
lankle,713.5495,588.2531,0.93734825
reye,678.3205,290.41428,0.8900606
leye,686.1854,288.48813,0.78050005
rear,662.6423,304.10092,0.84951437
lear,0.0,0.0,0.0
lbigtoe,745.0594,605.9332,0.85138476
lsmalltoe,745.01025,602.0124,0.87664217
lheel,698.05,596.0525,0.8376565
rbigtoe,648.8852,635.2185,0.923844
rsmalltoe,633.305,633.3714,0.9279333
rheel,631.3112,619.5763,0.7954896
nose,686.1794,300.27615,0.8365146
neck,678.3786,353.0705,0.8788321
rshoulder,645.00867,353.12732,0.8057728
relbow,658.12,405.0,0.8092485
rwrist,638.12,353.75,0.7300922
lshoulder,711.6776,351.19897,0.8560455
lelbow,752.8288,390.37756,0.79401463
lwrist,750.8481,351.14014,0.7935457
midhip,674.4279,462.79852,0.8172086
rhip,650.8575,462.8278,0.82957095
rknee,658.72974,539.1888,0.8300535
rankle,635.18097,613.6979,0.8677195
lhip,697.87823,460.97394,0.8207061
lknee,750.8862,511.90924,0.8008936
lankle,711.7321,588.32214,0.92975426
reye,678.3738,294.36465,0.8597861
leye,690.0795,290.5435,0.8067762
rear,660.7559,308.12512,0.8414837
lear,0.0,0.0,0.0
lbigtoe,745.04596,607.867,0.83299863
lsmalltoe,744.99005,603.8424,0.85141796
lheel,697.98944,596.104,0.83471274
rbigtoe,648.9055,635.24066,0.9265382
rsmalltoe,633.3193,633.3755,0.9306922
rheel,631.3229,619.523,0.78662294
nose,682.3352,304.15332,0.8828328
neck,680.34296,353.1779,0.89234865
rshoulder,645.01624,353.1873,0.7518907
relbow,670.62,398.75,0.23910096
rwrist,638.12,342.5,0.20435844
lshoulder,713.7007,353.15604,0.84430015
lelbow,760.6561,388.4493,0.77014685
lwrist,758.61475,351.22095,0.8240164
midhip,676.41547,464.8563,0.7879962
rhip,650.91364,464.82217,0.79838777
rknee,662.69257,539.2989,0.8814446
rankle,635.1775,615.59406,0.8721134
lhip,697.98694,466.7663,0.7761635
lknee,754.72205,515.7548,0.79614455
lankle,711.7275,590.164,0.9268427
reye,674.41504,302.1473,0.82963854
leye,684.2974,294.3962,0.7825908
rear,660.7165,313.9429,0.7979186
lear,695.97424,304.08597,0.05064376
lbigtoe,745.0748,607.8442,0.8217408
lsmalltoe,744.973,603.84686,0.84357655
lheel,697.9961,598.0154,0.810653
rbigtoe,648.9124,635.2428,0.921998
rsmalltoe,633.3212,633.3814,0.91406
rheel,631.29626,619.5594,0.77566993
nose,682.26636,306.21033,0.8962249
neck,682.3027,355.11667,0.8898694
rshoulder,651.0164,357.08768,0.78550863
relbow,684.38,387.5,0.81027955
rwrist,639.38,340.0,0.72938097
lshoulder,713.5671,353.1329,0.84555614
lelbow,764.55286,380.508,0.79219
lwrist,756.6762,351.1453,0.7621634
midhip,678.3627,470.71335,0.7898942
rhip,652.88635,470.6641,0.75655454
rknee,664.57996,541.1566,0.9061006
rankle,633.39105,613.684,0.8622019
lhip,698.00183,472.60876,0.7616569
lknee,756.6824,519.7007,0.82969487
lankle,713.5371,590.1655,0.925516
reye,670.5649,304.23645,0.89815724
leye,682.3865,302.22998,0.8778905
rear,656.7978,317.88312,0.84205693
lear,0.0,0.0,0.0
lbigtoe,746.90985,607.82874,0.8234143
lsmalltoe,744.9747,603.84216,0.8459085
lheel,698.01953,598.0206,0.80727196
rbigtoe,648.91046,635.29517,0.91614133
rsmalltoe,633.3175,635.2148,0.9257988
rheel,631.27344,617.6988,0.76701355
nose,680.39105,313.93982,0.8843025
neck,682.1971,355.1426,0.87261045
rshoulder,648.8884,353.20758,0.80127037
relbow,672.4843,378.5999,0.6304085
rwrist,639.38,342.5,0.6206102
lshoulder,713.7249,355.1327,0.80323243
lelbow,764.5584,382.449,0.611912
lwrist,758.72034,353.09106,0.435072
midhip,680.2916,472.6503,0.81701374
rhip,654.8556,470.6997,0.72813135
rknee,664.5698,541.2592,0.8890101
rankle,633.3368,613.6897,0.8678913
lhip,701.85693,474.54453,0.7498288
lknee,756.75354,523.5356,0.86227626
lankle,713.542,588.3458,0.9242031
reye,670.51733,308.07312,0.8695366
leye,682.3426,306.1334,0.9283224
rear,654.89056,321.77426,0.8526491
lear,695.9406,313.93808,0.07638051
lbigtoe,745.0702,607.809,0.83273214
lsmalltoe,744.94257,603.8376,0.85223895
lheel,698.0322,597.99756,0.8019975
rbigtoe,648.8841,635.2806,0.9305543
rsmalltoe,633.30347,635.20776,0.93737507
rheel,629.36346,617.66724,0.7446451
nose,680.3855,319.81985,0.8917177
neck,680.3668,362.91318,0.822722
rshoulder,647.0431,357.08374,0.73904777
relbow,675.62,382.5,0.6827097
rwrist,638.12,346.25,0.60727787
lshoulder,713.71,364.8927,0.79925466
lelbow,760.63184,388.41998,0.6145658
lwrist,748.12,351.25,0.2388035
midhip,680.2355,474.57037,0.8062444
rhip,652.96277,472.62637,0.73276085
rknee,664.547,541.20917,0.870489
rankle,633.3464,613.7285,0.8743533
lhip,699.91974,474.6319,0.75834686
lknee,758.72174,525.4662,0.9046686
lankle,713.5588,588.3507,0.91883415
reye,670.5032,317.83368,0.83789754
leye,682.3421,311.97415,0.8400203
rear,658.7776,325.74902,0.78744835
lear,694.05225,319.83047,0.15197304
lbigtoe,745.077,607.8007,0.8321301
lsmalltoe,744.9405,603.835,0.84751785
lheel,698.02985,597.999,0.80571723
rbigtoe,648.90643,635.2723,0.9296996
rsmalltoe,633.3208,635.2073,0.9332165
rheel,629.3709,617.68024,0.7322816
nose,680.37823,323.82516,0.8667427
neck,682.2697,368.88757,0.8987172
rshoulder,649.00525,368.8293,0.81260633
relbow,676.88,391.25,0.623116
rwrist,638.12,353.75,0.53005743
lshoulder,715.6095,370.78125,0.8296815
lelbow,768.4561,400.10016,0.8122455
lwrist,756.6942,360.99606,0.7564841
midhip,680.2732,478.52182,0.86246246
rhip,652.9184,476.63538,0.80807495
rknee,664.52313,541.28033,0.8620464
rankle,633.3548,615.5939,0.8714515
lhip,701.8645,478.5907,0.7889407
lknee,760.5847,525.471,0.90058726
lankle,713.55896,590.174,0.9171925
reye,668.6425,321.7884,0.89390004
leye,682.34564,319.8641,0.90648115
rear,658.78406,335.47,0.824101
lear,695.9771,323.82587,0.20825475
lbigtoe,746.9033,605.9383,0.8389675
lsmalltoe,744.95135,602.0344,0.8548184
lheel,698.02124,598.0397,0.8128927
rbigtoe,648.89465,635.27924,0.9238818
rsmalltoe,633.3076,635.2134,0.9312605
rheel,629.4041,617.6885,0.73149085
nose,684.2074,333.50677,0.8711023
neck,682.2635,380.51068,0.8676086
rshoulder,650.91943,378.61746,0.7616428
relbow,678.12,402.5,0.5340522
rwrist,638.12,355.0,0.47714907
lshoulder,713.63165,378.6379,0.8299544
lelbow,766.50745,400.23923,0.80653137
lwrist,756.68274,366.87454,0.78394413
midhip,680.23364,484.43945,0.79930884
rhip,652.87,482.43896,0.7657639
rknee,662.6975,541.2391,0.8577491
rankle,633.3562,615.60583,0.8737318
lhip,699.94495,488.28052,0.74974346
lknee,760.6745,523.67145,0.89447755
lankle,713.5485,590.15894,0.914542
reye,676.39606,327.66037,0.8290186
leye,684.27277,321.9086,0.79986626
rear,658.7609,339.48203,0.83362097
lear,0.0,0.0,0.0
lbigtoe,746.91534,605.91473,0.84514457
lsmalltoe,744.9473,602.0165,0.8512389
lheel,698.0095,598.0238,0.78630745
rbigtoe,648.88684,635.2784,0.9137622
rsmalltoe,633.30597,635.20856,0.9264783
rheel,629.3933,617.69476,0.730868
nose,682.31744,337.45584,0.89746094
neck,682.21063,382.6129,0.8983322
rshoulder,650.91925,384.44205,0.7897322
relbow,678.12,405.0,0.6050235
rwrist,640.62,370.0,0.57670003
lshoulder,713.5505,382.54953,0.856844
lelbow,764.5614,408.03085,0.794118
lwrist,754.7939,370.7604,0.78522235
midhip,680.20593,490.2248,0.8182759
rhip,652.9049,488.27783,0.76439947
rknee,664.579,541.3097,0.8686619
rankle,633.3835,615.62103,0.8737799
lhip,699.89026,490.2831,0.7751647
lknee,760.6374,525.48987,0.89297384
lankle,713.56433,590.16376,0.9136373
reye,674.4271,335.51553,0.87514734
leye,682.38336,333.50555,0.79442644
rear,658.79596,349.14636,0.82240343
lear,0.0,0.0,0.0
lbigtoe,746.9103,605.93787,0.8238077
lsmalltoe,744.9659,602.0249,0.840831
lheel,698.017,598.0316,0.8024945
rbigtoe,648.9063,635.2845,0.9194562
rsmalltoe,633.32056,635.22125,0.9339832
rheel,631.28,619.5192,0.7305679
nose,682.23755,341.40988,0.84867185
neck,680.392,384.4224,0.9121207
rshoulder,647.0373,380.6022,0.80769587
relbow,675.62,418.75,0.39835986
rwrist,638.12,372.5,0.15688792
lshoulder,713.69916,386.41162,0.84647375
lelbow,768.4489,413.87244,0.84325516
lwrist,756.7444,380.60522,0.79684186
midhip,676.4298,492.1625,0.81858003
rhip,651.0155,490.24347,0.8011478
rknee,664.552,541.2527,0.86819065
rankle,635.1761,613.73285,0.8642371
lhip,697.9357,492.26013,0.79384196
lknee,760.61285,525.49066,0.8945218
lankle,713.5797,590.15765,0.91983104
reye,672.45404,337.50742,0.87383455
leye,682.3642,335.5478,0.87289315
rear,658.78687,351.07373,0.82816005
lear,699.9114,337.5213,0.1154519
lbigtoe,746.92065,605.94556,0.8206509
lsmalltoe,744.9911,602.0243,0.8365933
lheel,698.03174,598.0098,0.8170138
rbigtoe,648.89404,635.2809,0.9079324
rsmalltoe,633.309,635.21124,0.9292829
rheel,631.30554,619.51514,0.7256689
nose,682.3192,349.2564,0.8708247
neck,682.2493,394.2477,0.87895954
rshoulder,648.99396,388.4529,0.79786676
relbow,678.12,418.75,0.73159736
rwrist,638.12,372.5,0.5998665
lshoulder,713.6472,394.31207,0.84014213
lelbow,768.48206,417.7691,0.8050332
lwrist,756.6749,386.43896,0.7802876
midhip,678.32965,494.15393,0.83515704
rhip,652.85895,492.2435,0.82362026
rknee,662.70715,541.2344,0.8381579
rankle,635.1711,613.713,0.8673377
lhip,697.98987,494.25446,0.7926116
lknee,760.59296,525.5249,0.89015216
lankle,713.55054,590.1783,0.9181553
reye,674.41656,343.38046,0.8092456
leye,684.3038,339.4413,0.8146284
rear,658.7842,355.1393,0.82547796
lear,699.956,341.36627,0.09958224
lbigtoe,745.07416,607.8028,0.8187159
lsmalltoe,744.96783,603.8276,0.8398977
lheel,697.99536,598.02765,0.81741434
rbigtoe,648.8871,635.29865,0.90415853
rsmalltoe,633.31226,635.20886,0.9300034
rheel,631.28705,617.6802,0.7321269
nose,682.3795,355.12933,0.8297228
neck,680.3889,398.26672,0.91103345
rshoulder,648.93896,396.21207,0.84790015
relbow,678.12,425.0,0.5279657
rwrist,638.12,390.0,0.25967702
